Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749911931.082082,0.20289146537008357,-0.06551426444505501,1.6457101855319098,-0.13245509816744425,0.1618931758121052,-0.04071765220882249,0.9709967914069361,0.03196829237008347,0.052342595554944894,0.45247395353190983,-0.09369105511427603,0.23967537392266292,0.3125034813270239,0.9079458815029444,,,
1749911931.122122,0.19738900262378287,-0.06650665880849647,1.6265040935962563,-0.12569631044424628,0.1644243240131321,-0.05451444450580907,0.9682298535566611,0.026465829623782782,0.05135020119150343,0.43326786159625613,-0.08583124576193082,0.2399106801800869,0.29901529186632164,0.9104622547060869,,,
1749911931.162162,0.19188653987748217,-0.06749905317193794,1.6072980016606027,-0.11893752272104835,0.16695547221415902,-0.06831123680279565,0.9654629157063861,0.020963366877482088,0.05035780682806196,0.41406176966060243,-0.07797143640958562,0.2401459864375109,0.28552710240561946,0.9129786279092292,,,
1749911931.2022023,0.18638404436672545,-0.06849145344459916,1.5880917953621292,-0.11217869475259781,0.16948663548692705,-0.0821081112528863,0.9626959613803586,0.01546087136672536,0.049365406555400754,0.39485556336212907,-0.0701115802559462,0.2403812940960678,0.2720388326293911,0.9154950160961349,,,
1749911931.2422423,0.18088158162042475,-0.06948384780804062,1.5688857034264756,-0.10541990702939988,0.17201778368795395,-0.09590490354987288,0.9599290235300836,0.009958408620424665,0.04837301219195928,0.37564947142647537,-0.062251770903601,0.2406166003534918,0.25855064316868887,0.9180113892992774,,,
1749911931.2822824,0.17537911887412405,-0.07047624217148209,1.5496796114908218,-0.09866111930620194,0.17454893188898088,-0.10970169584685946,0.9571620856798085,0.0044559458741239705,0.04738061782851782,0.3564433794908217,-0.054391961551255794,0.2408519066109158,0.24506245370798668,0.9205277625024197,,,
1749911931.3223224,0.16987665612782335,-0.07146863653492355,1.5304735195551682,-0.091902331583004,0.17708008009000778,-0.12349848814384604,0.9543951478295335,-0.001046516872176724,0.046388223465076345,0.337237287555168,-0.04653215219891059,0.24108721286833978,0.23157426424728444,0.9230441357055622,,,
1749911931.3623624,0.16437419338152265,-0.07246103089836502,1.5112674276195144,-0.08514354385980606,0.1796112282910347,-0.1372952804408326,0.9516282099792585,-0.0065489796184774185,0.04539582910163488,0.3180311956195143,-0.038672342846565386,0.2413225191257638,0.21808607478658226,0.9255605089087047,,,
1749911931.4024024,0.15887173063522195,-0.07345342526180648,1.4920613356838608,-0.07838475613660813,0.1821423764920616,-0.1510920727378192,0.9488612721289834,-0.012051442364778106,0.044403434738193415,0.2988251036838606,-0.030812533494220196,0.2415578253831878,0.20459788532588002,0.928076882111847,,,
1749911931.4424424,0.15336926788892125,-0.07444581962524796,1.472855243748207,-0.07162596841341018,0.18467352469308854,-0.16488886503480576,0.9460943342787085,-0.0175539051110788,0.04341104037475195,0.2796190117482069,-0.02295272414187499,0.24179313164061178,0.19110969586517781,0.9305932553149895,,,
1749911931.4824824,0.14786680514262057,-0.07543821398868943,1.4536491518125534,-0.06486718069021224,0.18720467289411546,-0.17868565733179234,0.9433273964284334,-0.023056367857379495,0.04241864601131048,0.2604129198125532,-0.015092914789529788,0.2420284378980358,0.1776215064044756,0.933109628518132,,,
1749911931.5225224,0.14236434239631984,-0.07643060835213089,1.4344430598768998,-0.05810839296701431,0.18973582109514237,-0.19248244962877892,0.9405604585781584,-0.028558830603680196,0.04142625164786901,0.24120682787689957,-0.007233105437184584,0.2422637441554598,0.1641333169437734,0.9356260017212743,,,
1749911931.5625625,0.13686187965001917,-0.07742300271557236,1.415236967941246,-0.051349605243816376,0.1922669692961693,-0.2062792419257655,0.9377935207278834,-0.034061293349980884,0.04043385728442754,0.22200073594124586,0.0006267039151606202,0.24249905041288378,0.15064512748307118,0.9381423749244168,,,
1749911931.6026027,0.13135938413926243,-0.07841540298823356,1.3960307616427725,-0.044590777275365825,0.1947981325689373,-0.22007611637585614,0.9350265664018559,-0.03956378886073761,0.03944145701176634,0.2027945296427725,0.00848656006880004,0.24273435807144067,0.13715685770684283,0.9406587631113225,,,
1749911931.6426427,0.12585692139296173,-0.07940779735167502,1.376824669707119,-0.03783198955216789,0.19732928076996423,-0.23387290867284274,0.9322596285515808,-0.04506625160703831,0.03844906264832487,0.1835884377071188,0.016346369421145257,0.24296966432886466,0.12366866824614062,0.9431751363144648,,,
1749911931.6826828,0.12035445864666103,-0.0804001917151165,1.3576185777714653,-0.031073201828969957,0.19986042897099116,-0.24766970096982932,0.9294926907013058,-0.050568714353339,0.0374566682848834,0.1643823457714651,0.02420617877349046,0.24320497058628868,0.11018047878543841,0.9456915095176073,,,
1749911931.7227228,0.11485199590036034,-0.08139258607855797,1.3384124858358115,-0.02431441410577201,0.20239157717201806,-0.2614664932668159,0.9267257528510309,-0.0560711770996397,0.03646427392144193,0.14517625383581145,0.032065988125835665,0.24344027684371267,0.0966922893247362,0.9482078827207497,,,
1749911931.7627628,0.10934953315405964,-0.08238498044199943,1.319206393900158,-0.017555626382574074,0.20492272537304498,-0.2752632855638025,0.9239588150007558,-0.06157363984594039,0.03547187955800046,0.12597016190015775,0.03992579747818084,0.24367558310113666,0.08320409986403399,0.9507242559238921,,,
1749911931.8028028,0.10384707040775894,-0.0833773748054409,1.3000003019645041,-0.01079683865937614,0.20745387357407188,-0.2890600778607891,0.9211918771504808,-0.06707610259224109,0.034479485194559,0.10676406996450405,0.047785606830526045,0.24391088935856067,0.06971591040333175,0.9532406291270346,,,
1749911931.8428428,0.09834460766145824,-0.08436976916888236,1.2807942100288505,-0.004038050936178206,0.2099850217750988,-0.3028568701577756,0.9184249393002057,-0.07257856533854178,0.03348709083111753,0.08755797802885035,0.05564541618287125,0.24414619561598466,0.05622772094262957,0.9557570023301769,,,
1749911931.8828828,0.09284214491515753,-0.08536216353232384,1.2615881180931967,0.0027207367870197285,0.2125161699761257,-0.31665366245476223,0.9156580014499307,-0.07808102808484248,0.03249469646767607,0.06835188609319665,0.06350522553521645,0.24438150187340865,0.04273953148192733,0.9582733755333194,,,
1749911931.9229228,0.08733968216885685,-0.0863545578957653,1.2423820261575431,0.009479524510217663,0.21504731817715264,-0.3304504547517488,0.9128910635996557,-0.08358349083114318,0.031502302104234596,0.049145794157543,0.07136503488756166,0.24461680813083267,0.029251342021225146,0.9607897487364618,,,
1749911931.9629629,0.08183721942255615,-0.08734695225920677,1.2231759342218895,0.016238312233415625,0.21757846637817957,-0.3442472470487354,0.9101241257493806,-0.08908595357744385,0.030509907740793128,0.029939702221889297,0.07922484423990686,0.24485211438825666,0.01576315256052291,0.9633061219396042,,,
1749911932.0030031,0.2323228341244402,-0.150020346150424,1.6735714725030109,-0.35644959284903427,0.31046010579201316,-0.06997125533487891,0.877943346162465,0.06139966112444009,-0.032163486150424005,0.48033524050301074,-0.2444476748847813,0.4560153851739554,0.2471373004935585,0.818743381089753,,,
1749911932.0430431,0.22678945544061088,-0.1486236702661915,1.6762385466690655,-0.33846027828622244,0.30007520859851455,-0.07475909640502548,0.8818931115359477,0.05586628244061079,-0.03076681026619149,0.48300231466906546,-0.23137803292579803,0.4401607260909688,0.2445176908138749,0.8251416215924845,,,
1749911932.0830832,0.22125607675678158,-0.14722699438195896,1.6789056208351203,-0.3204709637234106,0.28969031140501594,-0.07954693747517204,0.8858428769094304,0.05033290375678148,-0.02937013438195897,0.4856693888351202,-0.21830839096681476,0.4243060670079821,0.24189808113419128,0.8315398620952161,,,
1749911932.1231232,0.21572269807295227,-0.14583031849772646,1.681572695001175,-0.3024816491605987,0.27930541421151733,-0.0843347785453186,0.8897926422829132,0.04479952507295218,-0.027973458497726457,0.4883364630011749,-0.2052387490078315,0.4084514079249955,0.23927847145450765,0.8379381025979478,,,
1749911932.1631632,0.21018931938912294,-0.14443364261349392,1.6842397691672297,-0.2844923345977869,0.2689205170180187,-0.08912261961546517,0.8937424076563959,0.039266146389122875,-0.026576782613493936,0.4910035371672296,-0.19216910704884824,0.3925967488420089,0.23665886177482404,0.8443363431006793,,,
1749911932.2032032,0.20465594070529364,-0.14303696672926142,1.6869068433332843,-0.26650302003497506,0.2585356198245201,-0.09391046068561172,0.8976921730298786,0.03373276770529357,-0.02518010672926142,0.4936706113332843,-0.17909946508986496,0.37674208975902224,0.23403925209514043,0.8507345836034109,,,
1749911932.2432432,0.19912256202146433,-0.14164029084502888,1.6895739174993392,-0.24851370547216317,0.2481507226310215,-0.09869830175575828,0.9016419384033613,0.028199389021464273,-0.023783430845028902,0.49633768549933904,-0.1660298231308817,0.3608874306760356,0.23141964241545682,0.8571328241061424,,,
1749911932.2832832,0.19358918333763503,-0.14024361496079638,1.6922409916653938,-0.23052439090935134,0.2377658254375229,-0.10348614282590485,0.905591703776844,0.02266601033763497,-0.022386754960796385,0.49900475966539376,-0.1529601811718984,0.345032771593049,0.2288000327357732,0.8635310646088741,,,
1749911932.3233232,0.18805580465380572,-0.13884693907656384,1.6949080658314486,-0.21253507634653948,0.22738092824402428,-0.1082739838960514,0.9095414691503267,0.017132631653805665,-0.020990079076563868,0.5016718338314485,-0.13989053921291517,0.32917811251006235,0.2261804230560896,0.8699293051116057,,,
1749911932.3633633,0.18252242596997642,-0.13745026319233133,1.6975751399975034,-0.19454576178372762,0.21699603105052567,-0.11306182496619796,0.9134912345238094,0.01159925296997636,-0.01959340319233135,0.5043389079975032,-0.12682089725393186,0.31332345342707574,0.223560813376406,0.8763275456143372,,,
1749911932.4034035,0.1769890143376019,-0.1360535789915817,1.7002422300446713,-0.17655634010340618,0.20661107202007817,-0.11784969454558039,0.9174410234161999,0.006065841337601838,-0.01819671899158172,0.5070059980446713,-0.11375117747166674,0.29746869993740166,0.2209411880982367,0.8827258242154403,,,
1749911932.4434435,0.1714556356537726,-0.13465690310734915,1.702909304210726,-0.15856702554059432,0.19622617482657956,-0.12263753561572695,0.9213907887896826,0.0005324626537725335,-0.016800043107349203,0.509673072210726,-0.10068153551268347,0.28161404085441505,0.2183215784185531,0.8891240647181718,,,
1749911932.4834836,0.16592225696994328,-0.13326022722311665,1.7055763783767808,-0.1405777109777825,0.18584127763308095,-0.1274253766858735,0.9253405541631653,-0.005000916030056771,-0.015403367223116686,0.5123401463767807,-0.08761189355370019,0.26575938177142844,0.2157019687388695,0.8955223052209035,,,
1749911932.5235236,0.16038887828611398,-0.1318635513388841,1.7082434525428354,-0.12258839641497063,0.17545638043958234,-0.13221321775602007,0.929290319536648,-0.010534294713886075,-0.014006691338884169,0.5150072205428354,-0.07454225159471692,0.2499047226884418,0.21308235905918588,0.9019205457236351,,,
1749911932.5635636,0.15485549960228467,-0.1304668754546516,1.7109105267088902,-0.10459908185215877,0.16507148324608373,-0.13700105882616664,0.9332400849101308,-0.01606767339771538,-0.012610015454651652,0.5176742947088901,-0.061472609635733644,0.23405006360545516,0.21046274937950227,0.9083187862263666,,,
1749911932.6036036,0.14932212091845537,-0.12907019957041907,1.7135776008749448,-0.08660976728934694,0.15468658605258512,-0.14178889989631321,0.9371898502836135,-0.021601052081544683,-0.011213339570419135,0.5203413688749449,-0.04840296767675037,0.21819540452246852,0.20784313969981863,0.9147170267290983,,,
1749911932.6436436,0.14378874223462604,-0.12767352368618656,1.7162446750409996,-0.06862045272653505,0.1443016888590865,-0.14657674096645976,0.9411396156570961,-0.027134430765373987,-0.009816663686186614,0.5230084430409996,-0.03533332571776712,0.20234074543948188,0.20522353002013502,0.9211152672318298,,,
1749911932.6836836,0.13825536355079673,-0.12627684780195403,1.7189117492070543,-0.05063113816372322,0.1339167916655879,-0.1513645820366063,0.9450893810305788,-0.03266780944920329,-0.008419987801954097,0.5256755172070543,-0.022263683758783848,0.18648608635649527,0.2026039203404514,0.9275135077345614,,,
1749911932.7237236,0.13272198486696743,-0.12488017191772152,1.721578823373109,-0.03264182360091139,0.12353189447208929,-0.15615242310675287,0.9490391464040615,-0.03820118813303258,-0.00702331191772158,0.528342591373109,-0.009194041799800573,0.17063142727350866,0.1999843106607678,0.9339117482372931,,,
1749911932.7637637,0.1271886061831381,-0.12348349603348899,1.7242458975391637,-0.014652509038099504,0.11314699727859068,-0.16094026417689944,0.9529889117775443,-0.043734566816861886,-0.005626636033489063,0.5310096655391637,0.0038756001591827016,0.154776768190522,0.1973647009810842,0.9403099887400246,,,
1749911932.803804,0.1216551945507636,-0.12208681183273935,1.7269129875863318,0.003336912642221912,0.1027620382481432,-0.16572813375628187,0.9569387006699348,-0.049267978449236416,-0.004229951832739432,0.5336767555863318,0.01694531994144785,0.13892201470084797,0.1947450757029149,0.9467082673411277,,,
1749911932.843844,0.11612181586693428,-0.12069013594850683,1.7295800617523864,0.0213262272050338,0.09237714105464459,-0.17051597482642844,0.9608884660434175,-0.05480135713306572,-0.002833275948506915,0.5363438297523865,0.030014961900431097,0.12306735561786136,0.1921254660232313,0.9531065078438592,,,
1749911932.883884,0.11058843718310497,-0.11929346006427431,1.7322471359184413,0.03931554176784563,0.08199224386114598,-0.17530381589657498,0.9648382314169002,-0.060334735816895024,-0.001436600064274398,0.5390109039184412,0.0430846038594144,0.1072126965348747,0.1895058563435477,0.9595047483465908,,,
