Time,RigidBody,x,y,z,qx,qy,qz,qw
1749908447,ST_A,0.115801141,-0.138843611,1.673510313,0.083957002,-0.008682772,-0.449607819,0.889229238
1749908447,ST_B,0.186901957,-0.090055995,1.689600348,-0.07539437,0.031655278,-0.472653091,0.877446711
1749908447,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908447,snake_tip,-0.05484841,0.003535426,1.269087076,0.001565621,0.521463394,-0.236463889,0.819852591
1749908447,ST_C,0.180131942,0.03092606,1.687646151,-0.102380335,-0.052923486,-0.183878511,0.976169169
1749908447,ST_A,0.115669355,-0.139117032,1.673710108,0.080037013,-0.005559899,-0.447261661,0.890797496
1749908447,ST_B,0.186793447,-0.090294443,1.689507008,-0.053315077,0.008973029,-0.472129017,0.879869938
1749908447,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908447,snake_tip,-0.057741184,0.003753317,1.270347834,-0.001326261,0.52613312,-0.23071523,0.81850636
1749908447,ST_C,0.180096373,0.030701322,1.687309384,-0.104627259,-0.048992179,-0.186656177,0.975608766
1749908447,ST_A,0.115715042,-0.139161304,1.673597932,0.08093863,-0.000777615,-0.446220487,0.891255081
1749908447,ST_B,0.186919987,-0.090118162,1.689437866,-0.048676793,-0.010450457,-0.47127381,0.880580664
1749908447,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908447,snake_tip,-0.053283054,0.002299255,1.265582085,0.009899121,0.518825114,-0.237779826,0.821086645
1749908447,ST_C,0.180098772,0.030625334,1.687087893,-0.103842713,-0.050052639,-0.186002985,0.97576344
1749908447,ST_A,0.115481421,-0.13909471,1.673246861,0.080076903,0.001170921,-0.448559433,0.890157759
1749908447,ST_B,0.186759949,-0.090069562,1.689469814,-0.032974366,-0.026114833,-0.469996274,0.881665587
1749908447,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.038821764,-0.002151805,1.257985353,0.009878931,0.498466879,-0.237699732,0.833625793
1749908448,ST_C,0.180188283,0.030830355,1.687252045,-0.105231985,-0.049823251,-0.185753375,0.975673914
1749908448,ST_A,0.116011262,-0.139078155,1.673755288,0.075659849,0.003660365,-0.443856478,0.892890573
1749908448,ST_B,0.186837733,-0.089852057,1.69005692,-0.041464061,-0.012782186,-0.469987333,0.881606102
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.021774678,-0.006091324,1.250188351,0.007661175,0.473855823,-0.243795007,0.846147716
1749908448,ST_C,0.180103824,0.030558191,1.687505364,-0.105946466,-0.051150091,-0.185692042,0.975539565
1749908448,ST_A,0.11554677,-0.139241904,1.673636317,0.088427514,-0.010393456,-0.453750253,0.886669755
1749908448,ST_B,0.186827227,-0.090402521,1.689971924,-0.058178943,0.026727673,-0.471158147,0.879722059
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.013080273,-0.008025476,1.245510221,0.007093259,0.458022624,-0.244819313,0.85453409
1749908448,ST_C,0.180241421,0.030749889,1.687435269,-0.105317861,-0.049543936,-0.186608642,0.975515604
1749908448,ST_A,0.115966454,-0.139142811,1.673925519,0.077463411,-0.002721932,-0.44610858,0.891616046
1749908448,ST_B,0.187339067,-0.090360098,1.689353228,-0.059967976,0.040021818,-0.471974075,0.878659487
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.014013177,-0.006676967,1.241974115,0.011576263,0.438904732,-0.247139618,0.863800108
1749908448,ST_C,0.180161327,0.030715263,1.687354565,-0.1034282,-0.053858154,-0.183341295,0.976108611
1749908448,ST_A,0.115680337,-0.139146879,1.673563242,0.092476696,-0.016723763,-0.45677644,0.884603679
1749908448,ST_B,0.187061131,-0.090188712,1.689681649,-0.023324361,-0.010418738,-0.470038623,0.882276118
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.014098259,-0.005089884,1.235758066,0.018272718,0.394248456,-0.251113802,0.883841693
1749908448,ST_C,0.180109099,0.030744202,1.686687469,-0.104245156,-0.048208643,-0.184259087,0.976144135
1749908448,ST_A,0.11549709,-0.139094874,1.673220158,0.080955341,-0.003321528,-0.449377447,0.88966012
1749908448,ST_B,0.187059015,-0.090057962,1.688708901,-0.027682459,-0.004647987,-0.468354166,0.883094728
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,-0.003782104,-0.007751797,1.225901008,0.025506446,0.335879922,-0.268256366,0.90253675
1749908448,ST_C,0.180110201,0.030951556,1.686412692,-0.10351792,-0.045873951,-0.18315044,0.976542652
1749908448,ST_A,0.116111204,-0.139100924,1.673767328,0.074329652,0.001191825,-0.444388866,0.892744243
1749908448,ST_B,0.187266037,-0.089808717,1.688567042,-0.021632839,-0.005984716,-0.467436969,0.883741438
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,0.025899611,-0.014635298,1.212241769,0.023177657,0.258488029,-0.261705369,0.929600477
1749908448,ST_C,0.17905347,0.031155176,1.689065814,-0.07706818,-0.046892911,-0.178418547,0.979810357
1749908448,ST_A,0.114489004,-0.139209643,1.672814846,0.095684431,-0.018455565,-0.465227932,0.879810691
1749908448,ST_B,0.187723354,-0.090470456,1.687241197,-0.028447948,0.039478961,-0.471900284,0.880307972
1749908448,ST_D,0.054687217,-0.049774952,1.725845814,-0.060116202,0.071042307,-0.184439123,0.978427947
1749908448,snake_tip,0.072447479,-0.021814456,1.200595617,0.03590481,0.166277125,-0.25963375,0.950606704
1749908448,ST_C,0.177772269,0.031928852,1.690619826,-0.058510434,-0.045105737,-0.165045574,0.983515143
1749908448,ST_A,0.11601834,-0.139091313,1.673275828,0.097582057,-0.021842565,-0.453565329,0.885595322
1749908448,ST_B,0.192261457,-0.089670561,1.684356809,0.003284144,0.108761325,-0.449836314,0.886457801
1749908448,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908448,snake_tip,0.117638297,-0.0282316,1.194837213,0.043923583,0.079926677,-0.260047197,0.961279333
1749908448,ST_C,0.176728338,0.032363892,1.693639159,-0.030006289,-0.04887915,-0.158302948,0.985723317
1749908448,ST_A,0.115903504,-0.13904804,1.673749685,0.085690431,-0.02065734,-0.453872532,0.886696219
1749908448,ST_B,0.19491154,-0.087410532,1.688340545,0.099063098,0.080978319,-0.418497115,0.899160266
1749908448,ST_D,0.049995311,-0.050608903,1.712245464,0.201998532,0.119647421,-0.047346715,0.970896184
1749908448,snake_tip,0.148123965,-0.031060698,1.194620252,0.059580583,0.005650791,-0.265975893,0.962119997
1749908448,ST_C,0.176379085,0.03204339,1.694489479,-0.018203231,-0.042127263,-0.162366182,0.985662878
1749908448,ST_A,0.115128003,-0.138729393,1.676144838,0.101871997,-0.083881497,-0.495227993,0.858682275
1749908448,ST_B,0.194725603,-0.086561032,1.696840167,0.163125023,0.029223068,-0.418447882,0.892993629
1749908448,ST_D,0.049432453,-0.055824317,1.706861138,-0.041083455,0.107168384,-0.000325136,0.993391752
1749908449,snake_tip,0.158337489,-0.031747621,1.195599198,0.061322831,-0.035919774,-0.272823185,0.959435642
1749908449,ST_C,0.176742405,0.031892691,1.693244815,-0.027266929,-0.042113692,-0.161322683,0.985625684
1749908449,ST_A,0.115283407,-0.138795868,1.673664927,0.080040172,-0.013703395,-0.464200616,0.881999791
1749908449,ST_B,0.190835148,-0.090100363,1.700764894,0.103086486,0.039255101,-0.446723878,0.887845755
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.155013308,-0.031893104,1.197878122,0.056859698,-0.06238563,-0.27713719,0.957115471
1749908449,ST_C,0.177467629,0.031928197,1.690697908,-0.056553207,-0.049047742,-0.164748192,0.983490765
1749908449,ST_A,0.115987241,-0.139198944,1.672671676,0.095246017,-0.013882896,-0.452858776,0.886371434
1749908449,ST_B,0.187990531,-0.093659386,1.7041291,0.060601972,0.071925581,-0.483755261,0.870135009
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.150152862,-0.034202483,1.197604775,0.050544027,-0.065134704,-0.277344912,0.957226574
1749908449,ST_C,0.177393168,0.03160001,1.690368772,-0.053041805,-0.04388484,-0.168114141,0.983360767
1749908449,ST_A,0.115807801,-0.139073744,1.672062635,0.094049513,-0.014553763,-0.456690252,0.88452071
1749908449,ST_B,0.191161454,-0.090119533,1.704810262,0.056323227,0.066875771,-0.434527785,0.896404386
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.150575742,-0.037775084,1.197653532,0.04915107,-0.066853188,-0.272967756,0.958438039
1749908449,ST_C,0.177314043,0.031707823,1.690794468,-0.051355988,-0.043767825,-0.168972626,0.983308315
1749908449,ST_A,0.115724459,-0.139040872,1.672395468,0.095828563,-0.01675253,-0.460701793,0.882207513
1749908449,ST_B,0.191058934,-0.090257034,1.705749989,0.040496316,0.064669669,-0.434887558,0.897246242
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.154531583,-0.041423421,1.197729588,0.041914795,-0.069919907,-0.270247638,0.95933342
1749908449,ST_C,0.177234873,0.03172446,1.691756487,-0.037547432,-0.040643584,-0.163106337,0.985055685
1749908449,ST_A,0.115959555,-0.138981611,1.672364473,0.097816147,-0.019026307,-0.461050391,0.881761014
1749908449,ST_B,0.188272774,-0.093639225,1.706192255,0.012879741,0.075550169,-0.478638977,0.874660552
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.159340769,-0.042051502,1.197959781,0.044415321,-0.075104311,-0.266419739,0.959899545
1749908449,ST_C,0.177171007,0.031533167,1.69200623,-0.038013157,-0.044318669,-0.163131669,0.984875143
1749908449,ST_A,0.115874253,-0.139230967,1.672547579,0.095881842,-0.017778594,-0.460372716,0.882353425
1749908449,ST_B,0.188673824,-0.093422189,1.706335783,0.06000109,0.04804134,-0.476733029,0.875681162
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.161134124,-0.039635893,1.197970986,0.048601232,-0.074970156,-0.265169352,0.960053444
1749908449,ST_C,0.177218303,0.031704783,1.691956639,-0.039673377,-0.044917382,-0.165443182,0.984396756
1749908449,ST_A,0.116079308,-0.139274821,1.67235291,0.098348588,-0.020556591,-0.460656017,0.881873548
1749908449,ST_B,0.188269004,-0.093934193,1.70576942,0.009773726,0.082751147,-0.477892995,0.874456942
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.159254417,-0.035533801,1.19765377,0.055933401,-0.0716765,-0.26633054,0.959584296
1749908449,ST_C,0.177343577,0.031556241,1.691208243,-0.047504622,-0.047275186,-0.166885272,0.983695984
1749908449,ST_A,0.116137676,-0.139208823,1.67211771,0.098989941,-0.019806229,-0.461642057,0.881303191
1749908449,ST_B,0.187847346,-0.094621345,1.705221415,0.079496704,0.043578383,-0.489749849,0.867136836
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.155781999,-0.032140691,1.197611809,0.059166986,-0.068926267,-0.26938054,0.958739996
1749908449,ST_C,0.177467003,0.031591117,1.690920711,-0.052002929,-0.050545167,-0.163132146,0.983935356
1749908449,ST_A,0.116044916,-0.139408171,1.672098756,0.097255066,-0.018123606,-0.460514754,0.882121921
1749908449,ST_B,0.187496707,-0.095108613,1.704903722,0.088682592,0.041981447,-0.494461834,0.863643765
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908449,snake_tip,0.153657213,-0.03181468,1.197340369,0.056251846,-0.067448497,-0.270951152,0.95857811
1749908449,ST_C,0.177858919,0.031382658,1.690395474,-0.052504156,-0.044858932,-0.168654367,0.983253062
1749908449,ST_A,0.116445281,-0.139386684,1.671623349,0.100739256,-0.020375475,-0.462956816,0.88040185
1749908449,ST_B,0.187910438,-0.095064431,1.704416513,0.045731187,0.073624633,-0.491971344,0.866286457
1749908449,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.154583395,-0.03430428,1.197364688,0.055120695,-0.069695659,-0.271218956,0.958407223
1749908450,ST_C,0.177816093,0.031233605,1.690757275,-0.052540995,-0.049579069,-0.163717359,0.983858764
1749908450,ST_A,0.116373792,-0.139648676,1.671774387,0.099750049,-0.019567182,-0.461646914,0.881220281
1749908450,ST_B,0.187859684,-0.095309481,1.704694748,0.052286036,0.065253757,-0.493185222,0.865896344
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.156965107,-0.038692635,1.197409034,0.047937747,-0.071935698,-0.271303207,0.958604038
1749908450,ST_C,0.177714497,0.031113338,1.691359282,-0.044076707,-0.04444959,-0.166747063,0.984010637
1749908450,ST_A,0.116612792,-0.139643073,1.671889663,0.100310177,-0.021153735,-0.461806029,0.881036639
1749908450,ST_B,0.188088939,-0.095272027,1.704873085,0.061665397,0.057608996,-0.493837774,0.865449488
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.158638224,-0.041529991,1.197322369,0.046781644,-0.073717892,-0.271320641,0.958520949
1749908450,ST_C,0.177987009,0.031015126,1.691416025,-0.039068006,-0.041376624,-0.166924462,0.984326065
1749908450,ST_A,0.116734825,-0.139828488,1.671795845,0.099895068,-0.021029947,-0.462370187,0.88079083
1749908450,ST_B,0.188073888,-0.095516726,1.704748988,0.050574318,0.064965539,-0.491672844,0.866879225
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.157846913,-0.041948281,1.197350621,0.044275802,-0.072794698,-0.271722943,0.958596528
1749908450,ST_C,0.177840441,0.030915482,1.691717744,-0.038874682,-0.043418005,-0.166453868,0.984325528
1749908450,ST_A,0.116666816,-0.139916718,1.671912432,0.099008739,-0.019087475,-0.46053496,0.881896019
1749908450,ST_B,0.188108012,-0.095546067,1.704887986,0.065518759,0.054334521,-0.493885905,0.865350664
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.156052142,-0.039425854,1.197128534,0.047606494,-0.071369469,-0.27105242,0.958733857
1749908450,ST_C,0.177656621,0.030955916,1.691487551,-0.040552214,-0.045557674,-0.163435012,0.984666944
1749908450,ST_A,0.116519578,-0.139999136,1.671610117,0.099821232,-0.018345358,-0.461207598,0.881468534
1749908450,ST_B,0.18793574,-0.095685266,1.704714179,0.0545214,0.063873507,-0.492858738,0.866047263
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.154911473,-0.035582818,1.197110415,0.053459235,-0.069541089,-0.269113332,0.959105909
1749908450,ST_C,0.177867532,0.030953027,1.690734506,-0.04589396,-0.042443667,-0.168213293,0.983766437
1749908450,ST_A,0.116585381,-0.139886588,1.671366453,0.100417517,-0.017210264,-0.461633652,0.881200612
1749908450,ST_B,0.188043639,-0.095553935,1.704487801,0.06133841,0.057996195,-0.493291676,0.86575824
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.155516684,-0.033106264,1.19729507,0.054870065,-0.06956701,-0.270043224,0.958762944
1749908450,ST_C,0.177824125,0.030824935,1.690633059,-0.049638871,-0.044659488,-0.169141084,0.983327448
1749908450,ST_A,0.116573319,-0.139933482,1.67153728,0.099403113,-0.018956039,-0.461524189,0.881337106
1749908450,ST_B,0.188015729,-0.095573694,1.704615831,0.062715113,0.057580128,-0.493307739,0.865678191
1749908450,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908450,snake_tip,0.157313123,-0.03271772,1.197468162,0.057150457,-0.070071794,-0.269705057,0.95868808
1749908450,ST_C,0.177744761,0.030738669,1.690649509,-0.055600863,-0.048824195,-0.167440087,0.983101428
1749908450,ST_A,0.116404667,-0.13994588,1.671600461,0.100633398,-0.018625529,-0.461523503,0.881204903
1749908450,ST_B,0.187784314,-0.095618352,1.704718828,0.066472001,0.054334845,-0.49311474,0.86571759
