Time,RigidBody,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749907907,ST_D,0.046341538,-0.058461066,1.699095964,0.311196864,0.406137794,-0.197179899,0.836258709,-0.202600167,0.007258068999999999,0.46580100000000013,0.4032928958766641,0.578398345965149,0.16129279789232764,0.6905033141616763,,,
1749907907,ST_C,0.187317237,0.019797927,1.688109398,-0.083411917,-0.032800592,-0.266486228,0.959662199,-0.061624468000000016,0.085517062,0.454814434,-0.05007735074139691,0.32631019997499333,-0.026545172643467105,0.9435620096974717,,,
1749907907,ST_A,0.1336665,-0.138396174,1.688193679,0.043493744,-0.035266947,-0.284684628,0.95698446,-0.11527520500000002,-0.07267703900000001,0.4548987150000001,0.0704894143165823,0.29188483475376203,-0.0016019099609340466,0.9538510992783682,0.1336665,-0.138396174,1.688193679
1749907907,ST_B,0.193103299,-0.09477073,1.746398449,0.014846016,-0.08478374,0.05986432,0.994488597,-0.05583840600000001,-0.029051595,0.513103485,-0.08495300070364802,0.24710658853424447,0.3077633382445887,0.9148787073743495,,,
1749907907,snake_tip,0.275525421,-0.068572231,1.253249168,0.056441203,-0.430890232,-0.241870075,0.867552221,0.02658371599999998,-0.0028530959999999994,0.01995420400000003,-0.02773926068424281,-0.10209462786655046,-0.003911122822929495,0.9943801705061028,,,
1749907907,ST_D,0.046974506,-0.05811571,1.698943138,0.34975642,0.427932858,-0.180081874,0.813704133,-0.20196719900000001,0.007603424999999997,0.465648174,0.43938044022813916,0.5798318957920378,0.18512208687433906,0.6606584702540548,,,
1749907907,ST_C,0.186637536,0.020934733,1.685826063,-0.104383625,-0.038214769,-0.259527713,0.959316969,-0.06230416900000002,0.086653868,0.452531099,-0.07275565462553021,0.32623610425575533,-0.027620852015201886,0.9420794592464018,,,
1749907907,ST_A,0.132914856,-0.138568088,1.687570214,0.050027601,-0.04165199,-0.303375036,0.950645089,-0.11602684900000002,-0.07284895300000001,0.45427525,0.08136805120282226,0.28339256062543494,-0.01834135494194769,0.9553698192451485,0.132914856,-0.138568088,1.687570214
1749907907,ST_B,0.191757813,-0.096492559,1.744895101,0.021483351,-0.077404819,0.040230811,0.995956004,-0.057183892000000014,-0.030773424000000008,0.5116001370000001,-0.07060547701332258,0.25371210842044367,0.2929803194237422,0.9191341387887495,,,
1749907907,snake_tip,0.263125092,-0.067089669,1.248239636,0.055633005,-0.418216795,-0.241408631,0.873911619,0.014183386999999992,-0.0013705340000000066,0.014944672000000159,-0.025759203894117465,-0.08831484420304296,-0.0014168741485649646,0.9957584768284831,,,
1749907907,ST_D,0.046978336,-0.057832871,1.698680878,0.328222424,0.417681307,-0.195847929,0.824291229,-0.201963369,0.007886263999999997,0.46538591400000007,0.4219013269141274,0.5804576920815222,0.16577891695339025,0.6764506550704584,,,
1749907907,ST_C,0.186450168,0.021023801,1.686527967,-0.087831572,-0.031334858,-0.258729756,0.961437762,-0.062491537000000014,0.08674293599999999,0.453233003,-0.05639242715048937,0.3289121722224158,-0.0204527433329975,0.9424533741327277,,,
1749907907,ST_A,0.133116633,-0.138639674,1.687344313,0.054419231,-0.044369563,-0.299294651,0.951573789,-0.115825072,-0.07292053899999999,0.45404934900000016,0.08324282391000422,0.27988709265887557,-0.013100794156895407,0.956327463175093,0.133116633,-0.138639674,1.687344313
1749907907,ST_B,0.19332549,-0.095288768,1.744558215,0.024950521,-0.08545585,0.068856947,0.993646622,-0.055616215000000024,-0.029569632999999998,0.5112632510000001,-0.07891519439112174,0.24312809553617082,0.3190225401914033,0.9126257393395119,,,
1749907907,snake_tip,0.260272533,-0.068436176,1.247250319,0.052648824,-0.415546507,-0.242582306,0.875044584,0.01133082799999996,-0.0027170410000000034,0.013955355000000003,-0.027456529953483272,-0.08469061430922008,-0.003032506384460381,0.9960243183355859,,,
1749907907,ST_D,0.046972509,-0.058004603,1.698597431,0.319506794,0.410935104,-0.200071871,0.830071688,-0.20196919600000002,0.007714531999999996,0.4653024670000001,0.41336130112973646,0.5787325757096711,0.16013711033523806,0.6845123420613107,,,
1749907907,ST_C,0.186531946,0.020754842,1.685360789,-0.114951968,-0.041048255,-0.257143408,0.958633661,-0.06240975900000001,0.086473977,0.45206582500000003,-0.08380796683225504,0.3259981067019644,-0.029315605313408166,0.9411918265727167,,,
1749907907,ST_A,0.133175731,-0.13856703,1.687133908,0.040469714,-0.029778395,-0.291292667,0.955313504,-0.11576597400000002,-0.07284789500000001,0.45383894400000013,0.07144396581365867,0.29744986239107835,-0.008707989110544793,0.9520207508442219,0.133175731,-0.13856703,1.687133908
1749907907,ST_B,0.192076281,-0.096423082,1.74420774,0.038478211,-0.109238908,0.038553577,0.992521942,-0.056865424000000026,-0.030703946999999995,0.5109127760000001,-0.06256484684729781,0.21949051059421854,0.294423969258124,0.9280215956670161,,,
1749907907,snake_tip,0.268302739,-0.071431108,1.250605345,0.051208008,-0.42786178,-0.240242943,0.869824886,0.019361034,-0.005711972999999995,0.017310381000000152,-0.032380775056486524,-0.09735343549473467,-0.003427020554342187,0.9947170700929154,,,
1749907907,ST_D,0.047042139,-0.057845555,1.69873333,0.329821885,0.414295673,-0.19532156,0.825485349,-0.20189956600000003,0.007873579999999998,0.4654383660000001,0.42224422810650025,0.5773500867272018,0.1668991166302741,0.6786172515158104,,,
1749907907,ST_C,0.186457291,0.020962683,1.686529756,-0.106262863,-0.041223232,-0.25660947,0.959771037,-0.062484414000000016,0.086681818,0.45323479200000016,-0.07622262972052292,0.32397349922587687,-0.025658819644693118,0.9426414522459056,,,
1749907907,ST_A,0.133153915,-0.138577104,1.687740564,0.034078293,-0.025899205,-0.289100558,0.956341326,-0.11578779,-0.07285796900000001,0.4544456000000001,0.0658528976992609,0.302810207746299,-0.008366220491138054,0.9507362306675535,0.133153915,-0.138577104,1.687740564
1749907907,ST_B,0.192533731,-0.095820293,1.744799852,0.051088095,-0.123527586,0.044086929,0.990044117,-0.056407974,-0.030101158000000003,0.5115048880000002,-0.05648162965201214,0.20218941073860672,0.3021876250976364,0.9298450983550316,,,
1749907907,snake_tip,0.27873987,-0.073788576,1.255687714,0.048834775,-0.441369891,-0.240175292,0.863205433,0.029798164999999988,-0.008069440999999997,0.022392750000000072,-0.03761736556090627,-0.11119558482225612,-0.006615190363414757,0.993064305561704,,,
1749907907,ST_D,0.047052912,-0.057799455,1.698642731,0.353275359,0.42777577,-0.181704506,0.811903894,-0.201888793,0.007919679999999998,0.46534776700000013,0.4431719450427454,0.5782861711591428,0.1843558429146444,0.6596943645025015,,,
1749907907,ST_C,0.186654985,0.02089384,1.686004639,-0.105659254,-0.039179966,-0.258848399,0.959321916,-0.06228672000000002,0.086612975,0.45270967500000014,-0.07438387215396935,0.3256494658350082,-0.02748403219043632,0.9421592715349729,,,
1749907907,ST_A,0.133147016,-0.138589099,1.687838554,0.038090169,-0.033056144,-0.296954066,0.953558981,-0.115794689,-0.072869964,0.4545435900000001,0.07043807918587723,0.2948259515323303,-0.015264333792561499,0.9528290168847344,0.133147016,-0.138589099,1.687838554
1749907907,ST_B,0.193207353,-0.09568911,1.747251868,0.033509508,-0.116999395,0.04924472,0.991344094,-0.055734352000000015,-0.029969974999999996,0.513956904,-0.07253679835674211,0.21272180570637858,0.301712348491245,0.9265298187479282,,,
1749907907,snake_tip,0.284985334,-0.073897861,1.258749843,0.050580461,-0.449445516,-0.239691913,0.859062314,0.036043628999999966,-0.008178725999999997,0.025454878999999986,-0.03801766493744236,-0.12036451524211958,-0.007113544644196929,0.991976026981413,,,
1749907907,ST_D,0.047412954,-0.057752997,1.699296474,0.329053342,0.423452288,-0.190711096,0.822217286,-0.201528751,0.007966137999999998,0.4660015100000001,0.4225330420136695,0.5844904973327231,0.17051129901097897,0.6713885490861526,,,
1749907907,ST_C,0.186581969,0.021167655,1.687081099,-0.0942377,-0.036660835,-0.257519096,0.960967779,-0.06235973600000003,0.08688678999999999,0.4537861350000001,-0.06393015858150831,0.32549335264173845,-0.021913161995019807,0.9431260920689047,,,
1749907907,ST_A,0.133577168,-0.138446137,1.688420653,0.040611587,-0.034990825,-0.292208076,0.95485127,-0.11536453700000002,-0.072727002,0.45512568900000017,0.07057543278984137,0.29258938367774523,-0.009905997588599542,0.9535787497933134,0.133577168,-0.138446137,1.688420653
1749907907,ST_B,0.192321107,-0.095930874,1.747071028,0.047437955,-0.133225143,0.032126296,0.989428461,-0.05662059800000002,-0.030211739,0.513776064,-0.05824239697038626,0.19481205362269505,0.28942393133380057,0.9353554805151567,,,
1749907907,snake_tip,0.277982563,-0.07055933,1.254691482,0.053987551,-0.43986544,-0.239150837,0.86395061,0.029040858000000003,-0.0048401950000000055,0.021396517999999976,-0.032949034879555784,-0.11095603304435522,-0.0036953625279306725,0.9932720997427407,,,
1749907907,ST_D,0.047394164,-0.057959273,1.699154139,0.349772185,0.43429631,-0.183010608,0.809662402,-0.201547541,0.007759861999999999,0.46585917500000007,0.4422226247336274,0.5844151912518821,0.18180766605764734,0.6556248980708393,,,
1749907907,ST_C,0.186621591,0.020975377,1.686363101,-0.107624628,-0.042474899,-0.255624324,0.959827602,-0.06232011400000001,0.086694512,0.45306813700000004,-0.07810667606889787,0.3231489555124299,-0.025276808252182852,0.942780559127773,,,
1749907907,ST_A,0.133916989,-0.138701007,1.687269449,0.051626768,-0.036601283,-0.288188726,0.955480099,-0.11502471600000003,-0.07298187199999999,0.45397448500000004,0.07877106890736037,0.2883027848718094,-0.0025284297570070135,0.9542904327202044,0.133916989,-0.138701007,1.687269449
1749907907,ST_B,0.192829609,-0.095458545,1.745014906,0.011430695,-0.060434204,0.061150603,0.996231735,-0.056112096,-0.029739410000000008,0.511719942,-0.08237035343635656,0.27054563980707186,0.3096281193208951,0.90782741167138,,,
1749907907,snake_tip,0.261389643,-0.065654777,1.247102141,0.057072803,-0.416276842,-0.242146403,0.874540687,0.012447937999999992,6.435800000000047e-05,0.013807177000000115,-0.023750630489861237,-0.08667241309692218,-0.001334692015216181,0.99595281964384,,,
1749907907,ST_D,0.0470815,-0.058023516,1.698634267,0.319501877,0.409446329,-0.197939172,0.83131963,-0.20186020500000001,0.007695619000000001,0.46533930300000015,0.4121959872129589,0.5776785057261378,0.1623006909025436,0.68559499551857,,,
1749907907,ST_C,0.186457276,0.0212371,1.686556578,-0.090652496,-0.03543568,-0.257242799,0.961432576,-0.06248442900000001,0.08695623499999999,0.4532616140000001,-0.060488151768978565,0.3258287222106034,-0.020280569596184597,0.9432738339289567,,,
1749907907,ST_A,0.134226486,-0.138744622,1.686324358,0.049605194,-0.028192576,-0.276849985,0.959217668,-0.11471521900000001,-0.07302548700000001,0.4530293940000001,0.07509310152067518,0.2970327696477005,0.008505177634221565,0.9518719566269573,0.134226486,-0.138744622,1.686324358
1749907907,ST_B,0.191823781,-0.096032478,1.74267447,-0.038411193,0.033189159,0.078199692,0.99564445,-0.057117924000000014,-0.030313343000000006,0.5093795060000001,-0.1093144318656303,0.3669038748154744,0.31368356898042804,0.8689272237552385,,,
1749907908,snake_tip,0.247980744,-0.062111188,1.241828799,0.061863322,-0.397639632,-0.242209896,0.882830739,-0.0009609610000000102,0.0036079470000000002,0.008533835000000156,-0.015113709045074962,-0.06824303368046908,0.0033811293037929184,0.997548511160043,,,
1749907908,ST_D,0.046905652,-0.057829536,1.698435783,0.312164247,0.402118415,-0.204145789,0.836169064,-0.20203605300000002,0.007889598999999997,0.46514081900000015,0.40546965391327217,0.5748785373423829,0.1550507916158251,0.693590858559886,,,
1749907908,ST_C,0.186469093,0.02081172,1.685603857,-0.109725595,-0.038167011,-0.258571744,0.958980799,-0.06247261200000001,0.08653085499999999,0.4523088930000001,-0.07788265369137339,0.3274740943431521,-0.02861633011186479,0.9412099210266808,,,
1749907908,ST_A,0.134419709,-0.138946623,1.685137272,0.058855671,-0.027971711,-0.273755342,0.959589303,-0.11452199600000001,-0.073227488,0.451842308,0.08247910224952089,0.29482233649496126,0.014496504850829659,0.9518754324715366,0.134419709,-0.138946623,1.685137272
1749907908,ST_B,0.191772133,-0.095742859,1.740992427,-0.043296028,0.044878263,0.090014689,0.993986249,-0.057169572,-0.030023724,0.507697463,-0.11460074785093301,0.37751188708020034,0.3230078903867591,0.8602426090662147,,,
1749907908,snake_tip,0.246730223,-0.06283199,1.240790963,0.05852038,-0.395429641,-0.245229185,0.883217692,-0.0022114820000000146,0.0028871449999999937,0.0074959990000000865,-0.01659620441086945,-0.06508729630213839,-0.0002426025562068564,0.9977415251472849,,,
1749907908,ST_D,0.046928152,-0.057687633,1.698566794,0.276769429,0.38469103,-0.219757289,0.852712274,-0.202013553,0.008031501999999996,0.46527183000000005,0.3732112969653358,0.5745092285721366,0.13233996579480214,0.7163369371715597,,,
1749907908,ST_C,0.186440319,0.02112544,1.686138988,-0.100385182,-0.036190901,-0.256924897,0.960522056,-0.06250138600000002,0.086844575,0.452844024,-0.06955268098761397,0.3273033156193586,-0.023508405486405662,0.9420627999361277,,,
1749907908,ST_A,0.134672374,-0.13880536,1.685169816,0.066523358,-0.033289786,-0.273908883,0.958874464,-0.114269331,-0.07308622499999999,0.451874852,0.08816318608435433,0.28782070808452564,0.016424214664838743,0.9534761338333652,0.134672374,-0.13880536,1.685169816
1749907908,ST_B,0.191570044,-0.095322594,1.740167618,-0.046078611,0.051414695,0.093371086,0.993234694,-0.05737166100000002,-0.029603459,0.5068726540000001,-0.11653079302217882,0.38370111951586333,0.325304663011172,0.8563707733120527,,,
1749907908,snake_tip,0.254675686,-0.065546595,1.242566824,0.060450759,-0.401011676,-0.240370899,0.881905437,0.005733980999999999,0.0001725399999999988,0.009271860000000132,-0.017812281455447096,-0.07135155456141297,0.004148400729466083,0.9972835449672323,,,
1749907908,ST_D,0.046825986,-0.057818808,1.698739409,0.314002782,0.402546793,-0.203696519,0.835383773,-0.20211571900000003,0.007900326999999999,0.46544444500000015,0.40713992372747393,0.5745109722061211,0.1558943960303159,0.6927273364089996,,,
1749907908,ST_C,0.186403036,0.020920938,1.686199427,-0.117369741,-0.047642939,-0.257178843,0.958025932,-0.06253866900000002,0.086640073,0.4529044630000001,-0.08763257770850899,0.32043880183023776,-0.030684706863035788,0.9427077778243338,,,
1749907908,ST_A,0.134844944,-0.139057562,1.685549617,0.126532614,-0.099220902,-0.306965619,0.938038826,-0.11409676100000002,-0.073338427,0.452254653,0.13793126327373528,0.20774422368951442,-0.0026253421262503393,0.9684061192051983,0.134844944,-0.139057562,1.685549617
1749907908,ST_B,0.193853319,-0.092007369,1.740112424,-0.039415751,0.030514387,0.135366112,0.989540994,-0.05508838600000002,-0.026288234000000008,0.5068174600000002,-0.12959171027664787,0.35943530717807126,0.36343632102969653,0.8496624560010747,,,
1749907908,snake_tip,0.261075884,-0.068591163,1.243971705,0.054934062,-0.399430782,-0.243163303,0.882218182,0.012134178999999967,-0.0028720279999999987,0.010676741000000156,-0.02149592086783386,-0.06824954813054414,-4.843236970902485e-05,0.9974366757946722,,,
1749907908,ST_D,0.046853077,-0.057773948,1.698842049,0.278201997,0.382473171,-0.219173819,0.853393674,-0.20208862800000002,0.007945187,0.4655470850000001,0.3737108497502433,0.5723281924087081,0.13339243791009067,0.7176260157362847,,,
1749907908,ST_C,0.186445877,0.021027129,1.686633348,-0.109377876,-0.044593889,-0.255586386,0.959543347,-0.062495828,0.08674626399999999,0.45333838400000004,-0.08023157108364404,0.32157902011903977,-0.0260198105354519,0.9431186554619878,,,
1749907908,ST_A,0.135179549,-0.138968855,1.685396075,0.076650001,-0.051954858,-0.275514811,0.956826627,-0.113762156,-0.07324972,0.45210111100000017,0.09323375347647976,0.2677385783116017,0.01675185257758855,0.9588237045106822,0.135179549,-0.138968855,1.685396075
1749907908,ST_B,0.197180152,-0.085722022,1.740937233,0.041343309,-0.100906581,0.172932193,0.978878498,-0.051761553000000016,-0.020002886999999997,0.507642269,-0.10180897107352216,0.21408316903156582,0.41413114084788843,0.8788052846486412,,,
1749907908,snake_tip,0.259794503,-0.06844601,1.242904782,0.05934801,-0.394733071,-0.243325531,0.884000123,0.010852797999999997,-0.0027268750000000036,0.009609818000000159,-0.01634741658193579,-0.06451541201627638,0.0019969929542896056,0.9977808053889428,,,
1749907908,ST_D,0.04682567,-0.057767484,1.698836803,0.287613124,0.387680322,-0.214967504,0.848982692,-0.20211603500000003,0.007951650999999997,0.4655418390000001,0.38241640811259037,0.5729386400523339,0.13951084056517113,0.7113618846311955,,,
1749907908,ST_C,0.186249658,0.020787474,1.686505079,-0.10408698,-0.032408811,-0.262957156,0.958628833,-0.062692047,0.086506609,0.4532101150000001,-0.06982609025726663,0.3313879384060372,-0.03047268885993094,0.9404136146568841,,,
1749907908,ST_A,0.135060638,-0.139139876,1.685479164,0.083660655,-0.058619805,-0.276297063,0.955627799,-0.113881067,-0.073420741,0.45218420000000004,0.0982163237800203,0.25955885468355366,0.01769079876377994,0.9605570208673713,0.135060638,-0.139139876,1.685479164
1749907908,ST_B,0.197847813,-0.083561063,1.740633488,0.042368352,-0.102709964,0.192723915,0.974942625,-0.051093892,-0.017841928000000007,0.5073385240000001,-0.10770471245428122,0.2097457829502296,0.4312986047215874,0.8708547037336066,,,
1749907908,snake_tip,0.2507568,-0.06629207,1.2393502,0.056977089,-0.382086307,-0.247873381,0.888438225,0.0018150949999999888,-0.0005729349999999966,0.00605523600000013,-0.014012271581261684,-0.05071484878899506,-0.0010588906045585003,0.9986143094849632,,,
1749907908,ST_D,0.046854716,-0.057762776,1.698727846,0.279216439,0.385786802,-0.218314365,0.851789594,-0.20208698900000002,0.007956358999999996,0.465432882,0.37527996828531457,0.5744887566719188,0.13428962800267882,0.7149083225646686,,,
1749907908,ST_C,0.186262786,0.020905936,1.686403155,-0.106819242,-0.034216784,-0.26217261,0.958480299,-0.062678919,0.086625071,0.4531081910000001,-0.07301511818867834,0.33035178456458747,-0.030812836373784618,0.9405248854046809,,,
1749907908,ST_A,0.134280547,-0.139359191,1.685047626,0.11667534,-0.088219307,-0.302352548,0.941906095,-0.11466115800000001,-0.073640056,0.4517526620000001,0.13004653348626935,0.2212480586403114,-0.00011322740903463303,0.9665077251919159,0.134280547,-0.139359191,1.685047626
1749907908,ST_B,0.198741972,-0.081302732,1.739326119,0.065322384,-0.116947897,0.21031487,0.968413055,-0.050199733000000024,-0.015583597000000005,0.5060311550000001,-0.09601936156049616,0.18781609694578524,0.4524017043740743,0.866509142371273,,,
1749907908,snake_tip,0.239957452,-0.062084585,1.234289885,0.062446058,-0.36272952,-0.247516289,0.896249652,-0.008984253000000025,0.0036345500000000003,0.000994920999999982,-0.004689943023677056,-0.031989808317155984,0.0041830791472639755,0.9994684379444476,,,
1749907908,ST_D,0.046677116,-0.057817884,1.698756218,0.266519845,0.378346503,-0.224173754,0.857652128,-0.20226458900000002,0.007901250999999998,0.46546125400000005,0.36349595928568196,0.5732700617315263,0.12582172121156535,0.723464593727069,,,
1749907908,ST_C,0.186289281,0.020937217,1.686324358,-0.119814456,-0.044032592,-0.258555263,0.957525373,-0.06265242400000001,0.08665635199999999,0.4530293940000001,-0.08844065535098462,0.32424499863800466,-0.03266693546724313,0.9412631420949764,,,
1749907908,ST_A,0.132517681,-0.140014201,1.68518877,0.133726075,-0.106748477,-0.324050337,0.930437207,-0.11642402400000001,-0.074295066,0.45189380599999995,0.14865392643377293,0.1975365932569264,-0.018077323032958104,0.968790232647002,0.132517681,-0.140014201,1.68518877
1749907908,ST_B,0.201188862,-0.072470784,1.738245606,-0.333088458,0.311053157,0.349280715,0.818719089,-0.04775284300000002,-0.0067516489999999985,0.5049506420000001,-0.3856416455772395,0.6193447437777398,0.4319807550218123,0.530174722937778,,,
1749907908,snake_tip,0.231304541,-0.058888301,1.228661656,0.064049698,-0.331708997,-0.251524806,0.906974077,-0.01763716400000001,0.006830834000000001,-0.004633307999999836,0.0053895429505979794,-0.0004922824419577136,0.005591840614500972,0.9999697204432357,,,
1749907908,ST_D,0.046902116,-0.057781119,1.698687077,0.277455956,0.384544432,-0.21896933,0.85275805,-0.20203958900000002,0.007938015999999999,0.46539211300000005,0.3735309671900389,0.5741716130368402,0.1332857616936729,0.7162656497853883,,,
1749907908,ST_C,0.186231628,0.021029314,1.686513543,-0.096461236,-0.033917185,-0.259528995,0.960307002,-0.062710077,0.086748449,0.45321857900000007,-0.06453860445374496,0.3284407634233698,-0.02448609316655393,0.9419988666120974,,,
1749907908,ST_A,0.129247949,-0.141328722,1.684702396,0.14522709,-0.112970382,-0.351802438,0.917813599,-0.11969375600000001,-0.07560958699999999,0.4514074320000001,0.16745119927384391,0.1863520600186078,-0.0429653082190084,0.9671540662573974,0.129247949,-0.141328722,1.684702396
1749907908,ST_B,0.200741231,-0.069840372,1.73545599,0.230901793,-0.268564373,0.264600009,0.896963954,-0.04820047400000002,-0.004121237,0.502161026,0.001377219358055959,-0.018645052831604104,0.5298419195999674,0.8478903263431942,,,
1749907908,snake_tip,0.223785505,-0.056376819,1.222992539,0.061628174,-0.299664736,-0.254414499,0.917429149,-0.025156200000000017,0.009342315999999996,-0.010302424999999893,0.011725787296252352,0.03280488221217628,0.006663965449646808,0.999370770625104,,,
