Time,RigidBody,x,y,z,qx,qy,qz,qw
1749911374,ST_D,0.155307144,-0.023673093,1.688609958,-0.052934084,0.097813465,0.39598015,0.911498904
1749911374,snake_tip,-0.007519501,-0.159259573,1.241389036,-0.288706213,0.269928992,-0.309420973,0.864896357
1749911374,ST_C,0.145260677,-0.192770973,1.734628797,-0.053557899,-0.093922779,-0.398136139,0.910932302
1749911374,ST_A,0.210862011,-0.133696899,1.670032978,0.109360561,0.193662018,-0.336569577,0.915017009
1749911374,ST_B,0.072745897,-0.099242322,1.741752267,0.060467675,0.022104397,-0.17055203,0.983243167
1749911374,ST_D,0.15456754,-0.023050683,1.688008428,-0.053775486,0.114980482,0.402408689,0.906617284
1749911374,snake_tip,-0.009783152,-0.156489998,1.240434647,-0.269495338,0.280362427,-0.319473356,0.864121497
1749911374,ST_C,0.144096449,-0.191293433,1.732919097,-0.050278816,-0.093543887,-0.414580464,0.903794527
1749911374,ST_A,0.210864082,-0.133532286,1.670046926,0.095018439,0.201748326,-0.328644186,0.917748451
1749911374,ST_B,0.072934926,-0.09868966,1.742347598,0.460342765,0.021231629,-0.088432066,0.883070469
1749911374,ST_D,0.154772162,-0.023021702,1.687892556,-0.072749466,0.093136109,0.40233627,0.907831848
1749911374,snake_tip,0.00059762,-0.152952269,1.235534787,-0.249422267,0.271493822,-0.317506105,0.873652995
1749911374,ST_C,0.132787645,-0.18834132,1.732326746,-0.078873053,-0.036299895,-0.496140838,0.863889873
1749911374,ST_A,0.21082066,-0.133925498,1.670474291,0.1001129,0.196640506,-0.334231853,0.916296363
1749911374,ST_B,0.073390529,-0.09952382,1.742412448,0.014921973,0.037557952,-0.169165239,0.984758854
1749911374,ST_D,0.15474619,-0.022861978,1.687118292,-0.095852837,0.078402862,0.40072614,0.907790601
1749911374,snake_tip,0.01591216,-0.145427227,1.229396701,-0.221515939,0.258375108,-0.319998354,0.88417989
1749911374,ST_C,0.13264294,-0.188256681,1.731002331,-0.07936015,-0.050091434,-0.496894121,0.86272186
1749911374,ST_A,0.21124129,-0.133709386,1.670951247,0.078909412,0.203720167,-0.327393442,0.919284999
1749911374,ST_B,0.074177675,-0.098799266,1.74190712,0.343255699,0.036800921,-0.115559123,0.931379259
1749911374,ST_D,0.153250799,-0.021949794,1.686020017,-0.10359481,0.095514216,0.414004683,0.899302661
1749911374,snake_tip,0.026281996,-0.135144517,1.2244066,-0.195075855,0.254751146,-0.327274859,0.888784826
1749911374,ST_C,0.146992862,-0.190576345,1.72718823,-0.078244373,-0.029157873,-0.359665453,0.929337561
1749911374,ST_A,0.211506233,-0.134509683,1.670643449,0.10322798,0.19687362,-0.329572678,0.917587399
1749911374,ST_B,0.074981935,-0.099859625,1.740571141,0.373635799,0.030859666,-0.106894255,0.920878649
1749911374,ST_D,0.153648362,-0.022869073,1.686132669,-0.10362009,0.101561189,0.414702743,0.898314953
1749911374,snake_tip,0.027125278,-0.127254367,1.222929358,-0.180574968,0.256768674,-0.328612506,0.890772879
1749911374,ST_C,0.13557896,-0.189711004,1.727569461,-0.080112517,-0.044452164,-0.463534057,0.881329775
1749911374,ST_A,0.210699812,-0.13496308,1.67133069,0.07803759,0.202923,-0.332038045,0.917868853
1749911374,ST_B,0.07469213,-0.099259876,1.741081715,0.123752005,0.045711402,-0.158805817,0.978456259
1749911374,ST_D,0.153076321,-0.022738967,1.686510324,-0.107879177,0.089814946,0.414365172,0.899220169
1749911374,snake_tip,0.019840162,-0.12380328,1.223396063,-0.171843678,0.266237766,-0.331374794,0.888694525
1749911374,ST_C,0.139681637,-0.190423697,1.724918365,-0.078894719,-0.038227774,-0.436031133,0.895651162
1749911374,ST_A,0.211714283,-0.134978846,1.670517802,0.078703359,0.206037179,-0.329969287,0.917864203
1749911374,ST_B,0.076187111,-0.099934563,1.740216494,0.090730295,0.050674707,-0.159437522,0.981722891
1749911374,ST_D,0.153890431,-0.022909377,1.686010003,-0.107889697,0.086092934,0.415503025,0.899057865
1749911375,snake_tip,0.012221764,-0.125618711,1.224598646,-0.168932021,0.272047341,-0.329711407,0.88811183
1749911375,ST_C,0.138826042,-0.191149309,1.723344326,-0.05924613,-0.061113477,-0.432064325,0.897817016
1749911375,ST_A,0.210831016,-0.134743899,1.670132399,0.07638707,0.212906405,-0.320794046,0.919742882
1749911375,ST_B,0.075190946,-0.100152031,1.740075111,0.143842593,0.05216866,-0.153107271,0.976291835
1749911375,ST_D,0.153153405,-0.023622703,1.686222553,-0.108106367,0.090353638,0.413353711,0.899604321
1749911375,snake_tip,0.009668495,-0.128763601,1.225712895,-0.167417794,0.275121093,-0.33017543,0.887278914
1749911375,ST_C,0.133530498,-0.189882502,1.72474122,-0.058330666,-0.092970736,-0.490071207,0.86474514
1749911375,ST_A,0.211996615,-0.131470636,1.670282245,0.116566382,0.189524382,-0.304568887,0.926137507
1749911375,ST_B,0.075651869,-0.098820224,1.740400434,0.164565876,0.052970238,-0.154207855,0.972796023
1749911375,ST_D,0.153519318,-0.023124868,1.686389446,-0.109335892,0.091296233,0.413060665,0.899495125
1749911375,snake_tip,0.014315514,-0.128053039,1.223150611,-0.155074283,0.27301687,-0.333458722,0.888942659
1749911375,ST_C,0.143483073,-0.19177413,1.720835209,-0.038444407,-0.082498521,-0.411267549,0.906959176
1749911375,ST_A,0.21333459,-0.129592642,1.669054031,0.171662182,0.178872004,-0.278557122,0.927870095
1749911375,ST_B,0.076438487,-0.099128105,1.739167809,0.033824172,0.054069605,-0.182764471,0.981085896
1749911375,ST_D,0.154114932,-0.024069531,1.686022282,-0.107130341,0.08351931,0.415248305,0.899509013
1749911375,snake_tip,0.024339553,-0.123742983,1.219826102,-0.143339768,0.252247334,-0.339233875,0.894843757
1749911375,ST_C,0.13682802,-0.191274375,1.721687555,-0.030248987,-0.144267872,-0.465205133,0.872843683
1749911375,ST_A,0.212277323,-0.131257072,1.671712041,0.136826947,0.167328402,-0.285351306,0.933731377
1749911375,ST_B,0.076916024,-0.09380006,1.739354968,0.67035228,0.00804412,-0.090602435,0.736447096
1749911375,ST_D,0.153408378,-0.024164598,1.686589003,-0.1036961,0.08637815,0.410674721,0.901738405
1749911375,snake_tip,0.036989748,-0.121416166,1.214442849,-0.139243111,0.20918633,-0.339314699,0.90648663
1749911375,ST_C,0.136433437,-0.191072211,1.720393538,-0.031207912,-0.136892214,-0.474321753,0.869083107
1749911375,ST_A,0.212193787,-0.132762849,1.6707654,0.134558588,0.170927301,-0.304592907,0.9273085
1749911375,ST_B,0.082568467,-0.081338696,1.735847235,0.593322217,-0.043602675,-0.217606053,0.773766875
1749911375,ST_D,0.153718919,-0.024281958,1.686860442,-0.096059203,0.089872226,0.411498487,0.901867211
1749911375,snake_tip,0.050219025,-0.124523096,1.210733771,-0.134890497,0.187177598,-0.337479413,0.912620842
1749911375,ST_C,0.144210845,-0.191731945,1.716689944,0.010475867,-0.13571538,-0.418557823,0.897931516
1749911375,ST_A,0.212491378,-0.132012576,1.668323278,0.152875155,0.186520055,-0.302569658,0.922112346
1749911375,ST_B,0.090787873,-0.072647579,1.73370409,-0.000854028,0.084450372,-0.448760271,0.88965255
1749911375,ST_D,0.15423654,-0.024490399,1.68700242,-0.088647045,0.091483459,0.41283986,0.901851356
1749911375,snake_tip,0.059767693,-0.130663112,1.209389091,-0.13022238,0.173947424,-0.341293007,0.914496303
1749911375,ST_C,0.14188081,-0.191562563,1.718053341,-0.000596028,-0.143276602,-0.434698433,0.889105558
1749911375,ST_A,0.213156655,-0.131648213,1.670407891,0.13982977,0.179073304,-0.294183999,0.928351283
1749911375,ST_B,0.088958599,-0.073895261,1.73372519,0.034960039,0.074730814,-0.422722429,0.902495861
1749911375,ST_D,0.154438257,-0.024206158,1.686501741,-0.10471037,0.086725049,0.413178831,0.900443077
1749911375,snake_tip,0.060580544,-0.136089668,1.208507061,-0.134709567,0.167914927,-0.340299815,0.915343642
1749911375,ST_C,0.143238395,-0.191314906,1.71737361,-0.001793244,-0.142110601,-0.421872407,0.895446837
1749911375,ST_A,0.212600425,-0.132267773,1.670576811,0.134207383,0.17490761,-0.301549077,0.927611947
1749911375,ST_B,0.083362967,-0.078784503,1.732495308,-0.039682683,0.089160055,-0.372060567,0.923063815
1749911375,ST_D,0.154102191,-0.024411598,1.687800527,-0.077785887,0.091148704,0.412617177,0.902988493
1749911375,snake_tip,0.055691183,-0.137120515,1.208608747,-0.14211677,0.151236877,-0.340076745,0.917212069
1749911375,ST_C,0.143500715,-0.191294953,1.718879938,-0.017698368,-0.147400379,-0.408596665,0.900560141
1749911375,ST_A,0.212029696,-0.132760614,1.671603918,0.129327774,0.169512838,-0.302532434,0.928985417
1749911375,ST_B,0.077170707,-0.085958838,1.730923057,0.809490919,-0.04939929,-0.074396446,0.580301106
1749911375,ST_D,0.154002309,-0.025060527,1.689758062,-0.043030109,0.107394017,0.411399126,0.904082775
1749911375,snake_tip,0.053688455,-0.137618363,1.206208467,-0.148449913,0.125553787,-0.335555285,0.921738327
1749911375,ST_C,0.145705044,-0.191724777,1.716257453,-0.023146736,-0.121470131,-0.402489603,0.907034397
1749911375,ST_A,0.213086739,-0.132656649,1.667764902,0.103352718,0.202113256,-0.298536211,0.927008331
1749911375,ST_B,0.072863497,-0.09916079,1.72369504,0.531281412,0.073035493,-0.061577674,0.841792166
1749911375,ST_D,0.15601702,-0.026358416,1.691347957,-0.011970724,0.085514367,0.412635118,0.906794488
1749911376,snake_tip,0.06370756,-0.140683636,1.204083204,-0.151271194,0.092000954,-0.340878695,0.92328465
1749911376,ST_C,0.142460018,-0.192598104,1.716870189,-0.041948412,-0.062420458,-0.402543217,0.912306368
1749911376,ST_A,0.213167936,-0.13217932,1.673731804,0.150060907,0.156593576,-0.292216927,0.931434095
1749911376,ST_B,0.067577302,-0.106517673,1.717050552,0.203058809,0.061411396,-0.048330911,0.976042926
1749911376,ST_D,0.154877275,-0.027005684,1.692575574,0.001552623,0.090802141,0.410758823,0.907209933
1749911376,snake_tip,0.086128682,-0.148905605,1.201412678,-0.152049407,0.047881033,-0.341249466,0.926356971
1749911376,ST_C,0.137389362,-0.190793708,1.717345595,-0.030119719,-0.140390307,-0.47334826,0.869094253
1749911376,ST_A,0.213113487,-0.132194653,1.683779836,0.078526966,0.135697708,-0.292161882,0.943430424
1749911376,ST_B,0.063068524,-0.10246186,1.706915259,0.817332685,0.05405914,0.09518145,0.565672457
1749911376,ST_D,0.155792877,-0.028491199,1.694869041,0.033504795,0.089379348,0.407210648,0.908332646
1749911376,snake_tip,0.110535309,-0.156449333,1.199689865,-0.146480098,0.010847363,-0.342209965,0.928072333
1749911376,ST_C,0.140061796,-0.191493541,1.714309216,-0.093029007,0.005615594,-0.408121735,0.908157885
1749911376,ST_A,0.212440297,-0.133394152,1.692548037,0.154910177,0.058795825,-0.304361641,0.938035131
1749911376,ST_B,0.061058957,-0.112919182,1.694225907,0.787606061,0.067290604,0.22532399,0.569541752
1749911376,ST_D,0.15781647,-0.028889015,1.69401896,0.022809165,0.085594952,0.400030822,0.912210882
1749911376,snake_tip,0.13156639,-0.157632574,1.201283693,-0.126970157,-0.035657849,-0.34187609,0.930444956
1749911376,ST_C,0.140861347,-0.192346007,1.715231061,-0.094412923,-0.003273793,-0.367156237,0.925349534
1749911376,ST_A,0.21085003,-0.13357082,1.701499462,0.12516436,0.047151513,-0.308104098,0.941903651
1749911376,ST_B,0.059871405,-0.110976994,1.695459962,0.247044146,-0.040690385,0.044827186,0.96711117
1749911376,ST_D,0.156295061,-0.0278043,1.692366362,-0.021331634,0.075176373,0.397659421,0.914199352
1749911376,snake_tip,0.142606556,-0.151865914,1.20167768,-0.102005221,-0.063980147,-0.33730194,0.933664203
1749911376,ST_C,0.141108498,-0.191335678,1.715650082,-0.123401135,0.02484652,-0.381077707,0.915933669
1749911376,ST_A,0.211742774,-0.133336723,1.703821301,0.11806988,0.053299747,-0.305719703,0.943267822
1749911376,ST_B,0.061035279,-0.110929452,1.694655895,0.177240729,-0.058459684,0.025398418,0.982101381
1749911376,ST_D,0.15455015,-0.025780801,1.688791871,-0.062850066,0.093307525,0.417620599,0.901630044
1749911376,snake_tip,0.142759964,-0.141555876,1.200485587,-0.085433356,-0.060056735,-0.343434215,0.933352649
1749911376,ST_C,0.143095449,-0.191603079,1.715355039,-0.085206598,-0.028026067,-0.382966012,0.919397354
1749911376,ST_A,0.212544516,-0.131146967,1.704018712,0.125331774,0.055306006,-0.281944484,0.949600101
1749911376,ST_B,0.061222982,-0.11343772,1.693683028,0.184899494,-0.059487868,0.056137834,0.979347765
1749911376,ST_D,0.154008359,-0.025607822,1.687911987,-0.08397188,0.081460796,0.418326467,0.900730729
1749911376,snake_tip,0.135710418,-0.134038121,1.199555039,-0.079870127,-0.052037455,-0.345136136,0.933699012
1749911376,ST_C,0.145261571,-0.191348836,1.713250756,-0.0424233,-0.090396613,-0.384732306,0.917610884
1749911376,ST_A,0.214128688,-0.127446175,1.703166842,0.088689655,0.077241011,-0.235332757,0.964772701
1749911376,ST_B,0.061541256,-0.113316782,1.693541288,0.182725638,-0.05863547,0.052892033,0.979987502
1749911376,ST_D,0.154328629,-0.025280366,1.686804175,-0.084450856,0.098545514,0.41922909,0.898556471
1749911376,snake_tip,0.126676306,-0.133041725,1.199801683,-0.079840861,-0.045321915,-0.345286012,0.933996141
1749911376,ST_C,0.144301295,-0.191367701,1.712653041,-0.040141299,-0.085452393,-0.39574936,0.91349268
1749911376,ST_A,0.215343267,-0.122526161,1.703723431,0.156095535,0.058643412,-0.191697016,0.967185318
1749911376,ST_B,0.061479896,-0.113274045,1.693719268,0.184264645,-0.057126716,0.053646278,0.979747534
1749911376,ST_D,0.154355586,-0.025320837,1.686445355,-0.095439523,0.084669299,0.418019652,0.899434268
1749911376,snake_tip,0.122929044,-0.137471989,1.199839592,-0.073619723,-0.04693481,-0.344869941,0.934581161
1749911376,ST_C,0.143811077,-0.191084102,1.71059525,-0.018099461,-0.097746558,-0.403388858,0.909612775
1749911376,ST_A,0.214814842,-0.116805084,1.70474577,0.078692228,0.077229701,-0.128141969,0.985607862
1749911376,ST_B,0.061123919,-0.113272972,1.693852067,0.202364311,-0.053134639,0.057973687,0.976147652
1749911376,ST_D,0.15409635,-0.025094926,1.686185598,-0.096149184,0.095090359,0.415540308,0.899466217
1749911376,snake_tip,0.130630955,-0.138397753,1.199434161,-0.04311059,-0.05934567,-0.344020277,0.936092734
1749911376,ST_C,0.142734602,-0.191521108,1.70638907,-0.029486751,-0.061550241,-0.38652873,0.919748664
1749911376,ST_A,0.213547438,-0.111610115,1.705698371,0.045982808,0.064013481,-0.05728339,0.995242
1749911376,ST_B,0.060809746,-0.113391943,1.693807006,0.282067984,-0.026834669,0.078824647,0.955774128
1749911376,ST_D,0.153975323,-0.025350336,1.686141372,-0.103763096,0.092840672,0.414195448,0.899475336
1749911377,snake_tip,0.145798981,-0.132577196,1.198274493,-0.035596926,-0.073387519,-0.344005585,0.935418248
1749911377,ST_C,0.143614799,-0.191279098,1.706221819,-0.093271852,0.043052498,-0.338171721,0.935460687
1749911377,ST_A,0.213661343,-0.106834754,1.70554471,0.041670613,0.072616287,-0.013805098,0.996393383
1749911377,ST_B,0.061853424,-0.111725539,1.694162369,0.221784845,-0.009860064,0.052819315,0.973614037
1749911377,ST_D,0.154701829,-0.024787141,1.686112285,-0.106627874,0.080593668,0.417889237,0.898612142
1749911377,snake_tip,0.160287529,-0.117689773,1.197594404,-0.001714554,-0.086451545,-0.340932369,0.936102688
1749911377,ST_C,0.143925652,-0.191291541,1.701912403,-0.072829209,0.038698331,-0.327792704,0.941143095
1749911377,ST_A,0.212722957,-0.103829257,1.706507564,0.049437042,0.073532097,0.015654257,0.995943725
1749911377,ST_B,0.061720807,-0.112374306,1.694244742,0.212568939,-0.001868808,0.05906231,0.975357711
1749911377,ST_D,0.154078126,-0.024627477,1.686090827,-0.109443881,0.089313515,0.415798157,0.898419142
1749911377,snake_tip,0.166997194,-0.102175675,1.196941137,0.030067593,-0.088313766,-0.344210476,0.934246123
1749911377,ST_C,0.144456849,-0.191931248,1.693553686,-0.017753746,-0.00687669,-0.342471957,0.939335108
1749911377,ST_A,0.212541923,-0.102485426,1.705815196,0.077989563,0.075302392,0.030058179,0.993651628
1749911377,ST_B,0.062227555,-0.112191603,1.693633556,0.244818315,0.016414046,0.072976537,0.966679275
1749911377,ST_D,0.154374048,-0.024613025,1.685817838,-0.112269141,0.088891417,0.41556412,0.898220718
1749911377,snake_tip,0.164004833,-0.090636536,1.196735382,0.047307201,-0.079621285,-0.345810324,0.933722556
1749911377,ST_C,0.145204633,-0.191675901,1.692193389,-0.016134752,-0.0086602,-0.331938893,0.943123162
1749911377,ST_A,0.213074252,-0.102949478,1.704824567,0.067790575,0.081009425,0.027508328,0.994024813
1749911377,ST_B,0.062612429,-0.112136327,1.693875313,0.198597431,0.003836981,0.06048407,0.978205502
1749911377,ST_D,0.155052125,-0.024608949,1.685571432,-0.109744743,0.096220486,0.413092971,0.898917079
1749911377,snake_tip,0.155360684,-0.089072391,1.197147727,0.047422547,-0.076092772,-0.340092897,0.936107814
1749911377,ST_C,0.144882992,-0.193746835,1.683839917,0.064029336,0.025947269,-0.343282849,0.936687708
1749911377,ST_A,0.213219136,-0.105029128,1.705016136,0.080537766,0.080401354,-0.001531881,0.993502438
1749911377,ST_B,0.06210475,-0.112219922,1.694258928,0.112620398,-0.031953964,0.038349628,0.99238342
1749911377,ST_D,0.154086024,-0.024452468,1.685791492,-0.113172539,0.086137116,0.416039735,0.89815551
1749911377,snake_tip,0.14833805,-0.09829355,1.196536422,0.032759979,-0.077654168,-0.340565145,0.936435819
1749911377,ST_C,0.148184419,-0.193990037,1.675522685,0.151093602,0.022544822,-0.31732133,0.935932517
1749911377,ST_A,0.213854998,-0.108469255,1.704609394,0.061576776,0.080708347,-0.034153707,0.994247437
1749911377,ST_B,0.062152576,-0.112257734,1.693584204,0.50326699,0.065370589,0.12795876,0.85210067
1749911377,ST_D,0.155582622,-0.024335722,1.684474707,-0.128289819,0.100218885,0.399962336,0.90195787
1749911377,snake_tip,0.146336049,-0.112759605,1.19639945,0.011892254,-0.079149961,-0.341786474,0.936363041
1749911377,ST_C,0.148862675,-0.193961516,1.675845981,0.155144557,0.016577195,-0.321907878,0.93382585
1749911377,ST_A,0.215035066,-0.112456694,1.704316854,0.060253572,0.070664629,-0.073122427,0.992990017
1749911377,ST_B,0.062961251,-0.111960627,1.693820357,0.31558919,0.030505836,0.085167065,0.9445737
1749911377,ST_D,0.161268115,-0.025022235,1.68394959,-0.139317572,0.092621468,0.356575996,0.919165611
1749911377,snake_tip,0.150228038,-0.124044284,1.19737637,-0.000282823,-0.084443532,-0.337363124,0.937579453
1749911377,ST_C,0.14794068,-0.193773791,1.674283624,0.168730661,0.01303177,-0.311551005,0.93503809
1749911377,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911377,ST_B,0.061955154,-0.112271227,1.694450021,0.152903706,-0.017095404,0.051310923,0.98676002
1749911377,ST_D,0.164506257,-0.027499951,1.689629793,-0.108538009,0.081182219,0.317035735,0.938678443
1749911377,snake_tip,0.156865388,-0.123342387,1.197952509,0.016213724,-0.088398241,-0.341361851,0.935625434
1749911377,ST_C,0.14655298,-0.194550812,1.674928784,0.171650514,0.014713245,-0.332972348,0.927064717
1749911377,ST_A,0.214287519,-0.118498914,1.706285715,0.001125876,0.091657571,-0.134200856,0.986705482
1749911377,ST_B,0.061991535,-0.112259209,1.694423199,0.132994711,-0.025795704,0.04446559,0.989782691
1749911377,ST_D,0.174871609,-0.032372624,1.692417622,-0.083118014,0.112308681,0.22887741,0.963375986
1749911377,snake_tip,0.159257308,-0.1121099,1.197298765,0.022010228,-0.084924899,-0.34363696,0.934995651
1749911377,ST_C,0.148481414,-0.193512619,1.673724294,0.183575302,0.009807713,-0.329515457,0.926079631
1749911377,ST_A,0.215847656,-0.119038545,1.705047846,0.053045753,0.080671996,-0.154185206,0.983313382
1749911377,ST_B,0.063159198,-0.112049773,1.694654465,0.133122802,-0.0245813,0.04686112,0.989685833
1749911377,ST_D,0.189235911,-0.041759137,1.693448544,-0.071382694,0.116305001,0.066804305,0.988390088
1749911378,snake_tip,0.159221634,-0.091125101,1.197917938,0.066574238,-0.073073454,-0.341310382,0.9347381
1749911378,ST_C,0.144970402,-0.194507554,1.677560449,0.136169687,-0.011516457,-0.336285561,0.931792498
1749911378,ST_A,0.213467956,-0.118498832,1.706071496,0.011176438,0.092175737,-0.135621279,0.986400366
1749911378,ST_B,0.060970947,-0.11242637,1.694197416,0.148899302,-0.026217703,0.048455484,0.98731637
1749911378,ST_D,0.185285002,-0.04175292,1.698214531,-0.072194479,0.092129871,0.078903727,0.989986956
1749911378,snake_tip,0.154971331,-0.07691773,1.197452307,0.072453618,-0.06254413,-0.341332376,0.935056627
1749911378,ST_C,0.148494333,-0.193388954,1.67604208,0.143724114,-0.017556766,-0.323712319,0.93501097
1749911378,ST_A,0.215887085,-0.117083117,1.704841018,0.010302325,0.098166093,-0.131542891,0.986384094
1749911378,ST_B,0.0630069,-0.112167887,1.694039345,0.137558877,-0.024589509,0.047931649,0.9890275
1749911378,ST_D,0.181775466,-0.035813458,1.696056008,-0.077422842,0.106626824,0.157702968,0.978655219
1749911378,snake_tip,0.153594911,-0.075120978,1.198167324,0.081795998,-0.063647248,-0.347431302,0.931960285
1749911378,ST_C,0.147289976,-0.193789363,1.676379442,0.143526807,-0.022788154,-0.320214301,0.936132252
1749911378,ST_A,0.214508772,-0.115460314,1.705390096,-0.001559839,0.09762352,-0.108465321,0.989293933
1749911378,ST_B,0.062080223,-0.112355739,1.694141388,0.491481394,0.051499117,0.13050732,0.859512508
1749911378,ST_D,0.183107942,-0.037824024,1.694856048,-0.077254549,0.126782104,0.125375316,0.980937898
1749911378,snake_tip,0.153423548,-0.086947925,1.197713971,0.071123928,-0.065691195,-0.342695445,0.934444129
1749911378,ST_C,0.147846505,-0.193401262,1.676690102,0.148143604,-0.027857779,-0.320336998,0.935233414
1749911378,ST_A,0.214778095,-0.11412821,1.705597281,0.030529682,0.089758165,-0.099834755,0.990476847
1749911378,ST_B,0.06201319,-0.112049013,1.694241643,0.133038789,-0.027541343,0.045570172,0.989679575
1749911378,ST_D,0.191827267,-0.045719802,1.694403052,-0.071688905,0.13693729,0.019701857,0.987785816
1749911378,snake_tip,0.152738139,-0.103614204,1.197215199,0.05446497,-0.057234433,-0.344437629,0.935478747
1749911378,ST_C,0.147944391,-0.19348149,1.677975535,0.140818194,-0.027021816,-0.315867633,0.937906027
1749911378,ST_A,0.213677928,-0.113441348,1.703355551,0.048859298,0.071141131,-0.084161267,0.99270767
1749911378,ST_B,0.062059671,-0.111918837,1.694289565,0.318462312,0.027413199,0.088961266,0.943353713
1749911378,ST_D,0.188357711,-0.042985722,1.696944237,-0.064161338,0.113916859,0.058183137,0.989707589
1749911378,snake_tip,0.145033419,-0.109847955,1.195544124,0.046964802,-0.020328479,-0.346716762,0.93657279
1749911378,ST_C,0.147468582,-0.193769366,1.67989409,0.132983848,-0.047738221,-0.31810686,0.937466919
1749911378,ST_A,0.21348545,-0.113158002,1.697505713,0.04664547,0.091587782,-0.081938699,0.991323233
1749911378,ST_B,0.06161483,-0.11142347,1.696742415,0.346192241,0.019700732,0.073171712,0.935098231
1749911378,ST_D,0.188885912,-0.044484597,1.697597027,-0.07043235,0.105697103,0.044954699,0.990881681
1749911378,snake_tip,0.128512844,-0.098841928,1.195343137,0.053711176,0.011998115,-0.345863998,0.93666923
1749911378,ST_C,0.147951633,-0.192993075,1.679759622,0.136560768,-0.063134208,-0.307888061,0.939452052
1749911378,ST_A,0.213601604,-0.113991447,1.695726752,0.033190642,0.089986622,-0.093723506,0.990967572
1749911378,ST_B,0.062211659,-0.109043732,1.699835658,0.458241433,0.054245468,0.066428922,0.88468045
1749911378,ST_D,0.189469516,-0.044725113,1.697213173,-0.066905856,0.11079216,0.036971223,0.990899444
1749911378,snake_tip,0.109658524,-0.076622032,1.196452856,0.060395014,0.030614171,-0.344473541,0.936351061
1749911378,ST_C,0.14813967,-0.193087026,1.679825902,0.108239077,-0.05621497,-0.298079967,0.946716726
1749911378,ST_A,0.21374312,-0.116062082,1.695137501,0.024096927,0.082645893,-0.114816085,0.989649534
1749911378,ST_B,0.061700337,-0.11060828,1.698833704,0.317879587,0.013599021,0.048245385,0.946805239
1749911378,ST_D,0.190756485,-0.04562372,1.696335912,-0.063135505,0.116493627,0.027171869,0.990810156
1749911378,snake_tip,0.100835368,-0.05943121,1.197654605,0.069702119,0.047166005,-0.348399878,0.933560133
1749911378,ST_C,0.147249416,-0.192701072,1.679011703,0.128840804,-0.091050059,-0.302734077,0.939926624
1749911378,ST_A,0.213024229,-0.11881461,1.693369508,0.031067787,0.086244933,-0.14417313,0.985297263
1749911378,ST_B,0.061614856,-0.111068346,1.698995948,0.313099027,0.013739319,0.058554072,0.947814107
1749911378,ST_D,0.190143511,-0.045390707,1.695590138,-0.05420398,0.125787497,0.028384279,0.990168571
1749911378,snake_tip,0.102634676,-0.055967666,1.197771192,0.07939674,0.075821221,-0.346074194,0.931761742
1749911378,ST_C,0.14820312,-0.191834345,1.681290984,0.147826582,-0.158157602,-0.300166219,0.928996086
1749911378,ST_A,0.214396611,-0.122439444,1.688612103,0.074100249,0.087246731,-0.191202462,0.974853218
1749911378,ST_B,0.067063153,-0.101168886,1.710629463,0.685364366,0.09218163,0.001812718,0.722339928
1749911378,ST_D,0.192063704,-0.045694787,1.69538486,-0.061555821,0.131334037,0.015729329,0.989300251
1749911379,snake_tip,0.110713772,-0.067274243,1.196954608,0.071071588,0.06971886,-0.348657459,0.93194741
1749911379,ST_C,0.147617146,-0.192704648,1.680757403,0.145060077,-0.136661425,-0.284490615,0.937734723
1749911379,ST_A,0.215253159,-0.12725395,1.679365158,0.117986888,0.159970492,-0.243269429,0.949372709
1749911379,ST_B,0.066603996,-0.107508168,1.712588072,0.622101784,0.123344749,0.035366524,0.772350073
1749911379,ST_D,0.191128388,-0.046591606,1.695624948,-0.059580009,0.135185838,0.015821027,0.988900781
1749911379,snake_tip,0.111524612,-0.084026754,1.197147965,0.048204321,0.074448839,-0.348007172,0.933287024
1749911379,ST_C,0.148324892,-0.192001313,1.682586432,0.091006935,-0.091309197,-0.265139669,0.955552936
1749911379,ST_A,0.214912191,-0.132983461,1.678860426,0.071521796,0.163303167,-0.30482325,0.935574412
1749911379,ST_B,0.068671621,-0.104331955,1.716442227,0.587982535,0.11441873,-0.008670908,0.800693274
1749911379,ST_D,0.191766486,-0.045734897,1.695918918,-0.064432204,0.130249798,0.012795703,0.989302695
1749911379,snake_tip,0.100169562,-0.095549352,1.197847843,0.024529556,0.103458136,-0.344040066,0.93291539
1749911379,ST_C,0.148118824,-0.192600086,1.6815238,0.05045709,-0.051613428,-0.240752056,0.967899084
1749911379,ST_A,0.211380854,-0.138639107,1.672728419,0.084997065,0.207639799,-0.352188051,0.908639014
1749911379,ST_B,0.069944628,-0.104279831,1.719928265,0.425084174,0.103758506,-0.04691533,0.897962451
1749911379,ST_D,0.19049637,-0.045485139,1.696023703,-0.058607638,0.128264889,0.030856121,0.989525676
1749911379,snake_tip,0.08041805,-0.094807193,1.200521946,0.016533125,0.126232997,-0.342028588,0.931025445
1749911379,ST_C,0.147688195,-0.192291543,1.682452679,0.092134237,-0.092904665,-0.260858357,0.956468999
1749911379,ST_A,0.210247472,-0.139888912,1.674889684,0.069274105,0.17010054,-0.380190164,0.906489074
1749911379,ST_B,0.070327617,-0.103744827,1.721826077,0.179464847,0.073137447,-0.07989078,0.97778362
1749911379,ST_D,0.190579042,-0.045477383,1.696563363,-0.059065714,0.127941251,0.024561228,0.989716709
