Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749911365.132132,0.09576086034033203,-0.09469689352243996,1.2609269240192413,0.002354160993319988,0.12364830232025624,-0.3436326644318233,0.9301032724138785,0.017857932340332033,-0.002894415522439943,0.06347914701924125,0.019485576278015726,-0.006616253582663428,-0.0018531636593986205,0.999021043444601,,,
1749911365.1711712,0.10093908116210938,-0.09623759781328584,1.2796256540321655,0.006650489746912002,0.12439608922103501,-0.3424897495239658,0.9302092261096992,0.023036153162109378,-0.00443511981328581,0.08217787703216543,0.023883580802297837,-0.007392776469543068,-0.001296098913622323,0.9987393458414278,,,
1749911365.2102103,0.10611730198388672,-0.0977783021041317,1.2983243840450898,0.010946818500504015,0.12514387612181377,-0.34134683461610843,0.93031517980552,0.02821437398388672,-0.005975824104131676,0.10087660704508963,0.028281585326579945,-0.008169299356422709,-0.0007390341678460257,0.9984576482382547,,,
1749911365.2492492,0.11129549118139648,-0.09931899698563672,1.3170229998617171,0.015243121015691996,0.12589165845573186,-0.340203926688225,0.9304211328542638,0.03339256318139648,-0.007516518985636684,0.11957522286171714,0.03267956299150694,-0.008945817500946161,-0.00018197282415804896,0.9981759523554562,,,
1749911365.2882884,0.11647371200317383,-0.10085970127648258,1.3357217298746413,0.019539449769284005,0.12663944535651064,-0.3390610117803676,0.9305270865500845,0.038570784003173826,-0.009057223276482552,0.13827395287464134,0.03707756751578905,-0.009722340387825802,0.00037509192161824844,0.997894254752283,,,
1749911365.3273273,0.12165190120068359,-0.1024003961579876,1.354420345691269,0.02383575228447199,0.12738722769042873,-0.3379181038524842,0.9306330395988283,0.04374897320068359,-0.010597918157987558,0.15697256869126883,0.04147554518071605,-0.010498858532349255,0.0009321532653062251,0.9976125588694846,,,
1749911365.3663664,0.12683012202246094,-0.10394110044883346,1.3731190757041931,0.028132081038064,0.1281350145912075,-0.3367751889446268,0.9307389932946492,0.048927194022460936,-0.012138622448833427,0.17567129870419304,0.04587354970499816,-0.011275381419228896,0.001489218011082523,0.9973308612663114,,,
1749911365.4054055,0.1320083428442383,-0.10548180473967933,1.3918178057171173,0.03242840979165602,0.12888280149198628,-0.3356322740367694,0.9308449469904699,0.05410541484423828,-0.013679326739679292,0.19437002871711723,0.050271554229280264,-0.012051904306108537,0.002046282756858821,0.9970491636631382,,,
1749911365.4444444,0.13718653204174805,-0.10702249962118435,1.4105164215337447,0.036724712306843994,0.12963058382590437,-0.334489366108886,0.9309509000392137,0.059283604041748046,-0.015220021621184302,0.21306864453374472,0.054669531894207264,-0.012828422450631989,0.0026033441005467975,0.9967674677803398,,,
1749911365.4834836,0.1423647528635254,-0.10856320391203023,1.429215151546669,0.041021041060436005,0.13037837072668312,-0.33334645120102857,0.9310568537350344,0.0644618248635254,-0.016760725912030167,0.23176737454666893,0.05906753641848937,-0.01360494533751163,0.0031604088463230945,0.9964857701771667,,,
1749911365.5225224,0.14754294206103516,-0.11010389879353523,1.4479137673632965,0.04531734357562399,0.13112615306060124,-0.3322035432731452,0.9311628067837782,0.06964001406103516,-0.018301420793535177,0.2504659903632964,0.06346551408341637,-0.014381463482035084,0.003717470190011071,0.9962040742943682,,,
1749911365.5615616,0.1527211628828125,-0.11164460308438111,1.4666124973762207,0.049613672329216,0.13187393996138,-0.33106062836528777,0.931268760479599,0.07481823488281251,-0.019842125084381042,0.26916472037622063,0.06786351860769849,-0.015157986368914723,0.0042745349357873694,0.995922376691195,,,
1749911365.6006007,0.15789938370458984,-0.11318530737522697,1.485311227389145,0.05391000108280801,0.13262172686215878,-0.3299177134574304,0.9313747141754198,0.07999645570458985,-0.02138282937522691,0.2878634503891448,0.07226152313198059,-0.015934509255794364,0.004831599681563667,0.9956406790880218,,,
1749911365.6396396,0.16307757290209962,-0.11472600225673199,1.5040098432057722,0.05820630359799599,0.13336950919607687,-0.32877480552954697,0.9314806672241636,0.08517464490209962,-0.022923524256731918,0.3065620662057723,0.07665950079690759,-0.016711027400317817,0.005388661025251644,0.9953589832052234,,,
1749911365.6786788,0.16825579372387695,-0.11626670654757786,1.5227085732186967,0.06250263235158801,0.13411729609685563,-0.32763189062168957,0.9315866209199843,0.09035286572387696,-0.024464228547577786,0.3252607962186965,0.0810575053211897,-0.017487550287197458,0.005945725771027942,0.9950772856020502,,,
1749911365.7177176,0.17343398292138673,-0.11780740142908287,1.541407189035324,0.06679893486677599,0.13486507843077372,-0.32648898269380616,0.9316925739687281,0.09553105492138673,-0.026004923429082793,0.34395941203532404,0.0854554829861167,-0.01826406843172091,0.0065027871147159185,0.9947955897192517,,,
1749911365.7567568,0.17861220374316406,-0.11934810571992874,1.5601059190482482,0.071095263620368,0.1356128653315525,-0.32534606778594877,0.9317985276645488,0.10070927574316407,-0.02754562771992866,0.3626581420482482,0.0898534875103988,-0.01904059131860055,0.007059851860492216,0.9945138921160787,,,
1749911365.7957957,0.18379039294067384,-0.12088880060143375,1.5788045348648758,0.07539156613555598,0.1363606476654706,-0.32420315985806536,0.9319044807132926,0.10588746494067384,-0.029086322601433668,0.3813567578648757,0.0942514651753258,-0.019817109463124004,0.007616913204180193,0.9942321962332802,,,
1749911365.8348348,0.18896861376245117,-0.12242950489227963,1.5975032648778,0.07968789488914799,0.13710843456624935,-0.3230602449502079,0.9320104344091134,0.11106568576245118,-0.030627026892279533,0.40005548787779993,0.0986494696996079,-0.020593632350003645,0.00817397794995649,0.993950498630107,,,
1749911365.873874,0.19414683458422852,-0.1239702091831255,1.6162019948907242,0.08398422364274001,0.13785622146702814,-0.3219173300423505,0.9321163881049342,0.11624390658422852,-0.03216773118312541,0.4187542178907241,0.10304747422389002,-0.021370155236883286,0.008731042695732787,0.9936688010269338,,,
1749911365.9129128,0.19932502378173828,-0.1255109040646305,1.6349006107073516,0.08828052615792799,0.13860400380094623,-0.3207744221144671,0.932222341153678,0.12142209578173829,-0.03370842606463041,0.4374528337073516,0.10744545188881702,-0.022146673381406738,0.009288104039420764,0.9933871051441354,,,
1749911365.951952,0.20450324460351563,-0.12705160835547638,1.6535993407202758,0.09257685491152,0.139351790701725,-0.3196315072066097,0.9323282948494988,0.12660031660351562,-0.035249130355476284,0.4561515637202758,0.11184345641309912,-0.02292319626828638,0.009845168785197062,0.9931054075409622,,,
1749911365.9909909,0.2096814338010254,-0.1285923032369814,1.6722979565369034,0.09687315742670798,0.14009957303564308,-0.3184885992787263,0.9324342478982425,0.1317785058010254,-0.03678982523698129,0.4748501795369033,0.11624143407802612,-0.02369971441280983,0.010402230128885038,0.9928237116581637,,,
1749911366.03003,0.14981618507835198,-0.02206362148271489,1.6723206095970367,-0.09096231090063596,0.08609116257331229,0.38955567722595263,0.9031832271121478,0.07191325707835197,0.0697388565172851,0.4748728325970366,0.009536983635069949,0.007322469081307103,0.6832719766424223,0.7184526666344349,,,
1749911366.0690691,0.1469533775383854,-0.024816163415363073,1.6532098669169204,-0.08789763851322722,0.08740821814035846,0.36010017977484654,0.9043402593910356,0.06905044953838539,0.06698631458463693,0.4557620899169204,0.009235268375520423,0.006810480319714055,0.6558612159426309,0.7297835510914317,,,
1749911366.108108,0.1440905874820671,-0.027568688537773608,1.6340992409493318,-0.08483298484228945,0.08872526566392422,0.3306448622134295,0.9054972846037321,0.0661876594820671,0.0642337894622264,0.43665146394933174,0.008933554958596854,0.006298494684922693,0.6284506226449763,0.7411143663488068,,,
1749911366.1471472,0.14122777994210053,-0.03032123047042179,1.6149884982692155,-0.08176831245488071,0.09004232123097039,0.3011893647623234,0.9066543168826199,0.06332485194210051,0.06148124752957821,0.4175407212692156,0.008631839699047327,0.005786505923329645,0.6010398619451849,0.7524452508058036,,,
1749911366.186186,0.13836498988578225,-0.03307375559283232,1.595877872301627,-0.07870365878394293,0.09135936875453615,0.27173404720090627,0.9078113420953164,0.06046206188578223,0.05872872240716767,0.3984300953016269,0.008330126282123759,0.005274520288538283,0.5736292686475304,0.7637760660631787,,,
1749911366.2252252,0.13550218234581565,-0.035826297525480506,1.5767671296215107,-0.0756389863965342,0.09267642432158232,0.2422785497498002,0.9089683743742042,0.05759925434581564,0.055976180474519494,0.37931935262151073,0.008028411022574233,0.004762531526945234,0.546218507947739,0.7751069505201755,,,
1749911366.2642643,0.1326393748058491,-0.03857883945812869,1.5576563869413946,-0.07257431400912547,0.09399347988862848,0.21282305229869414,0.9101254066530919,0.054736446805849055,0.053223638541871315,0.3602086099413946,0.007726695763024706,0.004250542765352187,0.5188077472479475,0.7864378349771723,,,
1749911366.3033032,0.1297765847495308,-0.04133136458053922,1.538545760973806,-0.0695096603381877,0.09531052741219426,0.18336773473727702,0.9112824318657885,0.05187365674953077,0.05047111341946078,0.34109798397380586,0.007424982346101138,0.0037385571305608243,0.49139715395029304,0.7977686502345475,,,
1749911366.3423424,0.1269137772095642,-0.0440839065131874,1.5194350182936898,-0.06644498795077897,0.09662758297924043,0.15391223728617098,0.9124394641446762,0.04901084920956418,0.04771857148681259,0.3219872412936897,0.007123267086551612,0.0032265683689677764,0.4639863932505016,0.8090995346915443,,,
1749911366.3813813,0.12405098715324592,-0.04683643163559795,1.5003243923261012,-0.06338033427984119,0.09794463050280619,0.12445691972475387,0.9135964893573727,0.04614805915324589,0.04496604636440206,0.30287661532610105,0.006821553669628043,0.002714582734176414,0.43657579995284707,0.8204303499489194,,,
1749911366.4204204,0.12118817961327934,-0.049588973568246125,1.481213649645985,-0.06031566189243245,0.09926168606985236,0.09500142227364777,0.9147535216362606,0.043285251613279306,0.042213504431753875,0.28376587264598485,0.006519838410078517,0.0022025939725833664,0.40916503925305564,0.8317612344059162,,,
1749911366.4594595,0.11832537207331276,-0.0523415155008943,1.4621029069658686,-0.05725098950502372,0.10057874163689852,0.06554592482254173,0.9159105539151483,0.04042244407331272,0.039460962499105696,0.2646551299658687,0.006218123150528991,0.0016906052109903185,0.3817542785532642,0.843092118862913,,,
1749911366.4984984,0.11546258201699447,-0.05509404062330484,1.44299228099828,-0.05418633583408594,0.1018957891604643,0.03609060726112462,0.9170675791278448,0.03755965401699443,0.03670843737669516,0.24554450399828,0.005916409733605422,0.0011786195761989563,0.35434368525560966,0.8544229341202881,,,
1749911366.5375376,0.11259977447702789,-0.05784658255595302,1.423881538318164,-0.05112166344667721,0.10321284472751045,0.006635109810018525,0.9182246114067325,0.034696846477027844,0.03395589544404698,0.22643376131816384,0.005614694474055896,0.0006666308146059084,0.32693292455581824,0.865753818577285,,,
1749911366.5765765,0.10973698442070962,-0.06059910767836356,1.4047709123505752,-0.04805700977573943,0.10452989225107623,-0.022820207751398536,0.9193816366194291,0.03183405642070956,0.03120337032163644,0.20732313535057517,0.005312981057132328,0.00015464517981454533,0.2995223312581637,0.8770846338346601,,,
1749911366.6156156,0.10687417688074302,-0.06335164961101174,1.3856601696704591,-0.044992337388330694,0.10584694781812239,-0.05227570520250463,0.9205386688983168,0.02897124888074297,0.028450828388988263,0.18821239267045897,0.005011265797582802,-0.0003573435817785025,0.27211157055837226,0.8884155182916569,,,
1749911366.6546547,0.10401136934077644,-0.06610419154365993,1.3665494269903429,-0.04192766500092197,0.10716400338516856,-0.08173120265361072,0.9216957011772046,0.026108441340776382,0.025698286456340078,0.16910164999034283,0.004709550538033276,-0.0008693323433715495,0.24470080985858084,0.8997464027486537,,,
1749911366.6936936,0.10114857928445817,-0.06885671666607046,1.3474388010227543,-0.03886301132998419,0.10848105090873432,-0.11118652021502778,0.9228527263899011,0.023245651284458095,0.022945761333929546,0.14999102402275416,0.004407837121109707,-0.0013813179781629126,0.21729021656092634,0.9110772180060289,,,
1749911366.7327328,0.09828577174449157,-0.07160925859871864,1.328328058342638,-0.035798338942575454,0.10979810647578049,-0.14064201766613388,0.9240097586687889,0.020382843744491508,0.02019321940128136,0.13088028134263796,0.004106121861560181,-0.0018933067397559613,0.18987945586113486,0.9224081024630257,,,
1749911366.7717717,0.09542298168817329,-0.07436178372112917,1.3092174323750494,-0.032733685271637676,0.11111515399934625,-0.17009733522755094,0.9251667838814854,0.01752005368817322,0.017440694278870822,0.11176965537504929,0.003804408444636612,-0.0024052923745473227,0.16246886256348037,0.9337389177204007,,,
1749911366.8108108,0.0925601741482067,-0.07711432565377735,1.2901066896949331,-0.02966901288422895,0.11243220956639242,-0.19955283267865703,0.9263238161603732,0.014657246148206633,0.014688152346222644,0.09265891269493315,0.0035026931850870857,-0.0029172811361403714,0.13505810186368894,0.9450698021773977,,,
1749911366.84985,0.08969736660824013,-0.07986686758642554,1.2709959470148169,-0.026604340496820214,0.11374926513343858,-0.22900833012976313,0.9274808484392609,0.011794438608240046,0.011935610413574459,0.07354817001481695,0.0032009779255375596,-0.0034292698977334184,0.10764734116389751,0.9564006866343945,,,
1749911366.8888888,0.08683457655192184,-0.08261939270883609,1.2518853210472283,-0.023539686825882436,0.11506631265700436,-0.2584636476911802,0.9286378736519575,0.008931648551921759,0.00918308529116392,0.05443754404722828,0.0028992645086139907,-0.0039412555325247815,0.08023674786624302,0.9677315018917696,,,
1749911366.927928,0.08397176901195526,-0.08537193464148427,1.2327745783671122,-0.0204750144384737,0.11638336822405052,-0.2879191451422863,0.9297949059308452,0.0060688410119551645,0.006430543358515742,0.03532680136711214,0.0025975492490644646,-0.0044532442941178285,0.05282598716645159,0.9790623863487664,,,
1749911366.9669669,0.08110897895563697,-0.0881244597638948,1.2136639523995236,-0.017410360767535923,0.11770041574761629,-0.31737446270370345,0.9309519311435418,0.003206050955636877,0.00367801823610521,0.01621617539952347,0.0022958358321408965,-0.004965229928909192,0.025415393868797098,0.9903932016061415,,,
1749911367.006006,0.06806676004334902,-0.1007119210348971,1.7184390399056755,0.34496274120536474,0.08400371482602191,-0.038203355120074035,0.933212476901001,-0.009836167956650873,-0.00890944303489699,0.5209912629056754,0.36229688536664645,-0.1563347866417612,0.24193795247151834,0.8855322156845052,,,
1749911367.0450451,0.07096711468159508,-0.10403192989965511,1.7176010112335744,0.32926360210159067,0.08003902008863473,-0.05028801730208993,0.9333423791541748,-0.006935813318404817,-0.012229451899655007,0.5201532342335744,0.34483701249454185,-0.15485229880436696,0.23274451080329953,0.8896155228751035,,,
1749911367.084084,0.07386745160688639,-0.10735191848855925,1.7167629876794557,0.31356455887510587,0.07607434956430674,-0.062372605681036475,0.9334722806140137,-0.004035476393113521,-0.015549440488559153,0.5193152106794557,0.3273772462528245,-0.15336982002077587,0.22355112528097898,0.8936988051282564,,,
1749911367.1231232,0.07676780624513245,-0.11067192735331727,1.7159249590073549,0.2978654197713318,0.07210965482691956,-0.07445726786305237,0.9336021828671874,-0.0011351217548674665,-0.01886944935331717,0.5184771820073547,0.30991737338071984,-0.15188733218338163,0.2143576836127602,0.8977821123188546,,,
1749911367.162162,0.07966814317042374,-0.11399191594222141,1.715086935453236,0.28216637654484705,0.06814498430259157,-0.08654185624199891,0.9337320843270264,0.00176521517042383,-0.022189437942221318,0.517639158453236,0.2924576071390025,-0.15040485339979054,0.20516429809043962,0.9018653945720074,,,
1749911367.2012012,0.0825684978086698,-0.11731192480697941,1.714248906781135,0.266467237441073,0.06418028956520438,-0.0986265184240148,0.9338619865802001,0.004665569808669884,-0.025509446806979336,0.516801129781135,0.27499773426689783,-0.1489223655623963,0.19597085642222084,0.9059487017626057,,,
1749911367.2402403,0.08546885244691586,-0.12063193367173744,1.713410878109034,0.2507680983372989,0.0602155948278172,-0.1107111806060307,0.933991888833374,0.00756592444691594,-0.028829455671737357,0.515963101109034,0.2575378613947932,-0.14743987772500203,0.18677741475400206,0.9100320089532039,,,
1749911367.2792792,0.08836918937220717,-0.12395192226064158,1.7125728545549155,0.2350690551108141,0.056250924303489214,-0.12279576898497724,0.9341217902932129,0.010466261372207235,-0.0321494442606415,0.5151250775549154,0.24007809515307582,-0.14595739894141097,0.17758402923168148,0.9141152912063568,,,
1749911367.3183184,0.09126954401045323,-0.12727193112539958,1.7117348258828144,0.21936991600704006,0.05228622956610203,-0.13488043116699314,0.9342516925463867,0.013366616010453292,-0.03546945312539952,0.5142870488828144,0.2226182222809712,-0.1444749111040167,0.1683905875634627,0.9181985983969551,,,
1749911367.3573573,0.09416988093574452,-0.13059191971430373,1.7108968023286957,0.20367087278055526,0.048321559041774036,-0.14696501954593968,0.9343815940062256,0.016266952935744587,-0.038789441714303666,0.5134490253286957,0.2051584560392538,-0.14299243232042563,0.15919720204114213,0.9222818806501079,,,
1749911367.3963964,0.09707023557399058,-0.13391192857906176,1.7100587736565949,0.1879717336767812,0.04435686430438686,-0.15904968172795558,0.9345114962593994,0.01916730757399064,-0.04210945057906168,0.5126109966565947,0.18769858316714919,-0.14150994448303136,0.15000376037292334,0.9263651878407061,,,
1749911367.4354355,0.09997059021223664,-0.13723193744381976,1.7092207449844938,0.17227259457300714,0.040392169566999675,-0.17113434390997148,0.9346413985125732,0.022067662212236695,-0.0454294594438197,0.5117729679844937,0.17023871029504453,-0.14002745664563712,0.14081031870470456,0.9304484950313044,,,
1749911367.4744744,0.10287092713752793,-0.1405519260327239,1.708382721430375,0.15657355134652234,0.03642749904267168,-0.183218932288918,0.9347712999724122,0.024967999137527994,-0.048749448032723845,0.510934944430375,0.15277894405332718,-0.13854497786204603,0.131616933182384,0.9345317772844572,,,
1749911367.5135136,0.105771281775774,-0.14387193489748193,1.707544692758274,0.14087441224274827,0.032462804305284504,-0.1953035944709339,0.9349012022255859,0.027868353775774048,-0.05206945689748187,0.510096915758274,0.13531907118122252,-0.1370624900246518,0.12242349151416519,0.9386150844750555,,,
1749911367.5525525,0.1086716187010653,-0.14719192348638604,1.7067066692041555,0.1251753690162635,0.02849813378095651,-0.20738818284988045,0.9350311036854249,0.030768690701065346,-0.05538944548638601,0.5092588922041554,0.11785930493950517,-0.1355800112410607,0.11323010599184463,0.9426983667282083,,,
1749911367.5915916,0.11157197333931136,-0.15051193235114407,1.7058686405320544,0.10947622991248943,0.024533439043569326,-0.21947284503189635,0.9351610059385986,0.0336690453393114,-0.05870945435114403,0.5084208635320544,0.10039943206740054,-0.13409752340366646,0.10403666432362585,0.9467816739188066,,,
1749911367.6306307,0.11447232797755742,-0.1538319412159021,1.7050306118599534,0.09377709080871538,0.02056874430618215,-0.23155750721391224,0.9352909081917725,0.036569399977557454,-0.062029463215902046,0.5075828348599534,0.08293955919529589,-0.13261503556627222,0.09484322265540704,0.9508649811094049,,,
1749911367.6696696,0.11737266490284873,-0.15715192980480625,1.7041925883058349,0.07807804758223058,0.016604073781854148,-0.24364209559285877,0.9354208096516113,0.03946973690284875,-0.0653494518048062,0.5067448113058347,0.06547979295357853,-0.13113255678268113,0.08564983713308649,0.9549482633625577,,,
1749911367.7087088,0.12027301954109479,-0.16047193866956425,1.7033545596337338,0.06237890847845651,0.012639379044466978,-0.25572675777487464,0.9355507119047852,0.042370091541094806,-0.06866946066956421,0.5059067826337337,0.04801992008147388,-0.12965006894528688,0.07645639546486771,0.9590315705531559,,,
1749911367.7477477,0.12317335646638608,-0.1637919272584684,1.702516536079615,0.046679865251971764,0.008674708520138977,-0.2678113461538212,0.935680613364624,0.0452704284663861,-0.07198944925846835,0.505068759079615,0.03056015383975652,-0.1281675901616958,0.06726300994254714,0.9631148528063087,,,
1749911367.7867868,0.12607371110463214,-0.1671119361232264,1.701678507407514,0.03098072614819769,0.004710013782751807,-0.2798960083358371,0.9358105156177978,0.04817078310463215,-0.07530945812322638,0.504230730407514,0.013100280967651867,-0.12668510232430155,0.058069568274328354,0.9671981599969071,,,
