Time,RigidBody,x,y,z,qx,qy,qz,qw
1749908864,ST_B,0.201730609,-0.076299496,1.677165151,0.039388578,0.16079019,-0.265499383,0.949792147
1749908864,ST_D,0.054642208,-0.051895656,1.728743553,0.245000124,0.161459982,-0.061784513,0.953985453
1749908864,snake_tip,0.081113644,0.039017372,1.219623089,0.22625117,0.193092033,-0.257900387,0.919246018
1749908864,ST_C,0.187810674,0.014099134,1.72365284,0.029042371,0.007288422,-0.262376249,0.964500964
1749908864,ST_A,0.12857382,-0.139301986,1.683551192,0.044324551,-0.211378232,-0.319676757,0.922583997
1749908864,ST_B,0.20175989,-0.076245479,1.677311063,0.036907639,0.162039399,-0.264503658,0.949957371
1749908864,ST_D,0.055055976,-0.051468331,1.730650425,0.280773014,0.167059436,-0.065028809,0.942883253
1749908864,snake_tip,0.072963737,0.036209155,1.220169544,0.213085592,0.212815925,-0.259417593,0.917609096
1749908864,ST_C,0.188097909,0.013752603,1.723033547,0.024976544,0.0028002,-0.265213937,0.963861942
1749908864,ST_A,0.128511474,-0.139309213,1.683455706,0.045674216,-0.2113747,-0.319672108,0.922520578
1749908864,ST_B,0.201689839,-0.076291025,1.677215099,0.030677725,0.165149659,-0.263562381,0.949904859
1749908864,ST_D,0.055402957,-0.051297493,1.732984424,0.290361136,0.170111239,-0.071016096,0.938993812
1749908864,snake_tip,0.062427901,0.033178292,1.22187674,0.192859173,0.232584313,-0.258640945,0.917504609
1749908864,ST_C,0.188198477,0.014021874,1.722793698,0.031437032,0.005909663,-0.262815118,0.964315891
1749908864,ST_A,0.128642112,-0.139346406,1.683491826,0.045632742,-0.211488426,-0.319847018,0.922435999
1749908864,ST_B,0.201901287,-0.076243617,1.67718792,0.065494508,0.152432725,-0.268763959,0.94881016
1749908864,ST_D,0.055865932,-0.051154777,1.73495245,0.27834639,0.169747412,-0.079060771,0.942050159
1749908864,snake_tip,0.054332174,0.027717825,1.222291827,0.17975159,0.241614282,-0.257947624,0.918027759
1749908864,ST_C,0.188162744,0.013755018,1.722418904,0.031853046,0.005604566,-0.266338944,0.963336587
1749908864,ST_A,0.128376156,-0.139304787,1.683497548,0.041917421,-0.207243726,-0.318179518,0.924150884
1749908864,ST_B,0.201589972,-0.076197475,1.677048802,0.021658968,0.170181826,-0.26256907,0.949540138
1749908864,ST_D,0.056016997,-0.051153813,1.736293316,0.265431762,0.174987659,-0.086057752,0.94420296
1749908864,snake_tip,0.053237267,0.02466752,1.22192657,0.177112296,0.242580667,-0.258589804,0.918105245
1749908864,ST_C,0.188576102,0.013687152,1.722075462,0.028886169,0.005087918,-0.267762899,0.963038206
1749908864,ST_A,0.128537372,-0.139260158,1.683626294,0.045222931,-0.210859165,-0.319333434,0.92277813
1749908864,ST_B,0.20183748,-0.076159701,1.677106023,0.055934191,0.15864107,-0.264837205,0.949508131
1749908864,ST_D,0.056132704,-0.050879881,1.73557508,0.2470918,0.166040078,-0.089906923,0.95041734
1749908864,snake_tip,0.057209656,0.027242301,1.221513629,0.178892434,0.24175024,-0.259266943,0.917788088
1749908864,ST_C,0.188552096,0.013527744,1.721872568,0.029586636,0.005330268,-0.268295765,0.962867439
1749908864,ST_A,0.128494769,-0.139427513,1.683490753,0.04357158,-0.209220722,-0.31901446,0.923340678
1749908864,ST_B,0.201776251,-0.076361485,1.677104235,0.04396338,0.161187619,-0.266666025,0.949196994
1749908864,ST_D,0.056117266,-0.051263012,1.735596538,0.25506708,0.170160696,-0.086063653,0.94793421
1749908864,snake_tip,0.060892124,0.030880498,1.221335649,0.179786101,0.238430217,-0.257482201,0.918983698
1749908864,ST_C,0.18855612,0.013747242,1.721839309,0.031506889,0.004171665,-0.26761058,0.963002861
1749908864,ST_A,0.128570482,-0.139275119,1.683346033,0.045958109,-0.211072817,-0.319256604,0.922719598
1749908864,ST_B,0.201723278,-0.07620012,1.677201509,0.03147551,0.165574968,-0.263597518,0.949795067
1749908864,ST_D,0.056203168,-0.051270206,1.735715985,0.258236945,0.175413385,-0.085282713,0.946187377
1749908865,snake_tip,0.062150992,0.033875473,1.221493959,0.183288306,0.23823002,-0.260276347,0.917555511
1749908865,ST_C,0.188599482,0.013684715,1.721759319,0.025406549,0.000868431,-0.267518431,0.963217378
1749908865,ST_A,0.128573328,-0.139310822,1.683284521,0.045934692,-0.211132362,-0.318998665,0.922796249
1749908865,ST_B,0.201732546,-0.076255783,1.677101731,0.033043426,0.165094182,-0.263978124,0.949719667
1749908865,ST_D,0.056178935,-0.051315278,1.735149503,0.256706446,0.170565695,-0.084763654,0.947535992
1749908865,snake_tip,0.060965531,0.032664295,1.22144568,0.183702171,0.238598078,-0.259380639,0.917630792
1749908865,ST_C,0.18862164,0.013655763,1.721794486,0.029680545,0.002716478,-0.267297834,0.963153005
1749908865,ST_A,0.128582731,-0.139364496,1.683401823,0.04434935,-0.210192367,-0.319664389,0.922858059
1749908865,ST_B,0.201773748,-0.076293804,1.677221298,0.039792884,0.162910432,-0.265002489,0.949552715
1749908865,ST_D,0.056297354,-0.051312245,1.735130787,0.26192078,0.173787549,-0.084703267,0.945526719
1749908865,snake_tip,0.060134631,0.03012583,1.220885992,0.181658834,0.235508382,-0.257182986,0.919452488
1749908865,ST_C,0.18858321,0.013551688,1.721851349,0.030526599,0.004235742,-0.268604785,0.962757349
1749908865,ST_A,0.128480777,-0.139353991,1.683303714,0.044036817,-0.209904373,-0.31887868,0.923210263
1749908865,ST_B,0.201680243,-0.076315843,1.677037001,0.038819697,0.163439363,-0.266084671,0.949199438
1749908865,ST_D,0.056200091,-0.051395699,1.73478508,0.258574933,0.17306675,-0.084470548,0.94659996
1749908865,snake_tip,0.061986376,0.030179517,1.22124505,0.189776033,0.229200348,-0.256362528,0.91963613
1749908865,ST_C,0.18833217,0.013485218,1.722944856,0.02737654,0.00194323,-0.266366392,0.963481009
1749908865,ST_A,0.12846531,-0.139340416,1.683691382,0.04655382,-0.213297933,-0.320513666,0.921741664
1749908865,ST_B,0.201655522,-0.076348558,1.677273154,0.038406093,0.162457332,-0.265471786,0.949556351
1749908865,ST_D,0.056056816,-0.051149681,1.734613657,0.250215352,0.169016883,-0.086664282,0.949376047
1749908865,snake_tip,0.069442749,0.036105085,1.22326231,0.229780436,0.214657038,-0.256558418,0.913947999
1749908865,ST_C,0.187789053,0.013755083,1.726735234,0.028862236,0.001102234,-0.260739744,0.964976907
1749908865,ST_A,0.128528193,-0.139379621,1.683912039,0.04317731,-0.211785406,-0.319695771,0.922538459
1749908865,ST_B,0.201663151,-0.076403528,1.677459002,0.02338022,0.167576715,-0.264812499,0.949339628
1749908865,ST_D,0.056058012,-0.051009271,1.734374881,0.27410537,0.168105364,-0.080369398,0.94347626
1749908865,snake_tip,0.084506534,0.042432062,1.225982308,0.269190669,0.187258199,-0.255780131,0.909421325
1749908865,ST_C,0.187688231,0.013435153,1.731481791,0.031294376,0.00323013,-0.261899382,0.964582205
1749908865,ST_A,0.128601372,-0.139241293,1.684657454,0.041827235,-0.213340282,-0.318497896,0.922656775
1749908865,ST_B,0.201797396,-0.076168366,1.677876353,0.032472,0.162703186,-0.264246166,0.950077415
1749908865,ST_D,0.056106284,-0.05058055,1.734570742,0.266490012,0.166256174,-0.083103903,0.945746064
1749908865,snake_tip,0.104408093,0.055856101,1.230553627,0.313382238,0.161485061,-0.248452574,0.902211487
1749908865,ST_C,0.18747659,0.012933392,1.73579073,0.033718996,0.003766142,-0.262961626,0.964209616
1749908865,ST_A,0.128299892,-0.13924104,1.685034513,0.032494694,-0.208325252,-0.316923708,0.92471838
1749908865,ST_B,0.201719239,-0.076177478,1.678219438,0.032874487,0.161782682,-0.265180439,0.94996047
1749908865,ST_D,0.055862378,-0.050512716,1.734622121,0.263063431,0.164504826,-0.083046384,0.947015882
1749908865,snake_tip,0.119022056,0.076980338,1.236256838,0.344134778,0.162021682,-0.220955208,0.898052931
1749908865,ST_C,0.18761614,0.012642773,1.736967683,0.031034727,-0.00290697,-0.261379659,0.964732647
1749908865,ST_A,0.128366709,-0.139146239,1.684502363,0.037055798,-0.21242559,-0.317727655,0.923336983
1749908865,ST_B,0.201766312,-0.076047935,1.678063035,0.042929605,0.157965884,-0.26651302,0.949828744
1749908865,ST_D,0.055761956,-0.050863106,1.73487401,0.261305571,0.170082092,-0.082956344,0.946525097
1749908865,snake_tip,0.121592432,0.07925868,1.23688817,0.350596398,0.165289819,-0.262909263,0.883538425
1749908865,ST_C,0.188181624,0.012747391,1.736357212,0.028186489,0.002336726,-0.264227599,0.964045584
1749908865,ST_A,0.128903434,-0.138974801,1.684531689,0.032527585,-0.206946343,-0.316511363,0.925167978
1749908865,ST_B,0.202244967,-0.075809464,1.678028941,0.048985709,0.154694319,-0.268580914,0.94949156
1749908865,ST_D,0.056298219,-0.050528757,1.73443675,0.275349945,0.166767612,-0.078796186,0.943484008
1749908865,snake_tip,0.117770776,0.072038509,1.234883428,0.341428667,0.162318483,-0.270273447,0.885455489
1749908865,ST_C,0.187519014,0.012129221,1.736723661,0.026605397,-0.003393927,-0.263752729,0.964217365
1749908865,ST_A,0.127969861,-0.139312685,1.684757948,0.031143259,-0.208704308,-0.316866934,0.92469883
1749908865,ST_B,0.201468617,-0.076363012,1.678359747,0.039435089,0.157524571,-0.26749137,0.949778497
1749908865,ST_D,0.055428147,-0.050910689,1.734329224,0.249169305,0.161225021,-0.085008048,0.95115447
1749908866,snake_tip,0.1178701,0.072246321,1.234675765,0.340592176,0.162633747,-0.265519023,0.887156606
1749908866,ST_C,0.187708899,0.012451393,1.736419201,0.029270113,-0.000350926,-0.264103353,0.964050114
1749908866,ST_A,0.128264621,-0.139154568,1.684516072,0.037201602,-0.211778924,-0.31806463,0.923363745
1749908866,ST_B,0.20164831,-0.076100811,1.678090692,0.053593349,0.153469607,-0.268577427,0.949442446
1749908866,ST_D,0.055850782,-0.05080083,1.735225916,0.273246229,0.175371423,-0.0823071,0.942234993
1749908866,snake_tip,0.118458278,0.073801972,1.23514843,0.33666113,0.165418327,-0.255776316,0.890996397
1749908866,ST_C,0.187745407,0.012358012,1.736325741,0.028346742,-0.001070308,-0.264463454,0.963978469
1749908866,ST_A,0.128389254,-0.139197841,1.684170485,0.038882315,-0.21157074,-0.318720311,0.923116088
1749908866,ST_B,0.201771796,-0.076057173,1.677983165,0.046253815,0.157638162,-0.265054584,0.950135231
1749908866,ST_D,0.055657811,-0.050904889,1.734600425,0.268115968,0.158103898,-0.079960868,0.946954727
1749908866,snake_tip,0.114217818,0.068910547,1.234680891,0.322701335,0.189939082,-0.256145895,0.891165614
1749908866,ST_C,0.187655985,0.012192232,1.73644352,0.028724367,-0.001898547,-0.264125317,0.964058638
1749908866,ST_A,0.128224581,-0.139318272,1.684545994,0.037447207,-0.212039292,-0.319311768,0.922863543
1749908866,ST_B,0.201626822,-0.076409861,1.678239584,0.055130534,0.154238299,-0.266443491,0.949831069
1749908866,ST_D,0.056231584,-0.050623432,1.739118457,0.272793949,0.177164808,-0.097871751,0.94054091
1749908866,snake_tip,0.091642007,0.058987193,1.234900832,0.295200408,0.237520367,-0.249429211,0.891193449
1749908866,ST_C,0.188060135,0.012737982,1.736575842,0.029695012,-0.004122538,-0.262273878,0.964527667
1749908866,ST_A,0.128927916,-0.139086574,1.685000777,0.031969137,-0.207425967,-0.315518081,0.925419211
1749908866,ST_B,0.202244967,-0.075951405,1.678473592,0.056903575,0.152202576,-0.267916948,0.949640453
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.059640564,0.049114902,1.237558484,0.274583727,0.285771668,-0.238905191,0.886488914
1749908866,ST_C,0.187267229,0.012268753,1.736771584,0.018739024,-0.013766606,-0.260742843,0.965128243
1749908866,ST_A,0.127792075,-0.139514133,1.685860395,0.016502649,-0.202796802,-0.314771384,0.927103043
1749908866,ST_B,0.201189786,-0.076988213,1.679080844,0.077317029,0.13761957,-0.274243027,0.948616683
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.043340404,0.040716633,1.23819685,0.26997295,0.295701504,-0.25298056,0.880724728
1749908866,ST_C,0.188333318,0.012557723,1.735451102,0.030559221,0.004483431,-0.265798718,0.9635337
1749908866,ST_A,0.128882378,-0.139309138,1.684605956,0.043095939,-0.204008922,-0.315262139,0.925814688
1749908866,ST_B,0.201846749,-0.076461688,1.677630186,0.054064833,0.159565732,-0.274993449,0.94656986
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.044110309,0.041099649,1.238447785,0.271254718,0.293305814,-0.248809144,0.882318914
1749908866,ST_C,0.187587753,0.012449084,1.736126065,0.019669069,-0.01111811,-0.261940688,0.964819551
1749908866,ST_A,0.125571087,-0.140603662,1.682780385,0.112781808,-0.215831041,-0.359317422,0.900881946
1749908866,ST_B,0.20122999,-0.076805569,1.678380966,0.047316883,0.156583413,-0.274770975,0.947493374
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.057145279,0.047304317,1.236529469,0.27284804,0.283249497,-0.251894921,0.88423562
1749908866,ST_C,0.187946334,0.012436681,1.735346317,0.028828837,-0.000300275,-0.263877809,0.964125156
1749908866,ST_A,0.125113919,-0.140848741,1.68021071,0.124604277,-0.183801159,-0.371902853,0.901320815
1749908866,ST_B,0.201619938,-0.076488964,1.677773833,0.048143547,0.160574228,-0.272222251,0.947519481
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.067302212,0.055418391,1.237030268,0.281005085,0.286201179,-0.239356324,0.884213507
1749908866,ST_C,0.187489361,0.012750025,1.735604405,0.015733996,-0.014741436,-0.26038152,0.965265036
1749908866,ST_A,0.123453856,-0.140961811,1.679480314,0.121108308,-0.174434528,-0.390275151,0.895874262
1749908866,ST_B,0.201530978,-0.0765201,1.678684354,0.020797096,0.168375731,-0.269560724,0.947920918
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908866,snake_tip,0.069471911,0.05572594,1.236277938,0.276485264,0.281976342,-0.249382466,0.884224892
1749908866,ST_C,0.187437847,0.012488793,1.734896421,0.012450618,-0.016554069,-0.261760026,0.964910626
1749908866,ST_A,0.123301767,-0.141060442,1.679157615,0.123350292,-0.174285233,-0.391365469,0.895121396
1749908866,ST_B,0.201470867,-0.076634742,1.678371072,0.047020581,0.157880157,-0.272021234,0.948086083
1749908866,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.065648369,0.049522202,1.234223962,0.266873479,0.278065592,-0.250836015,0.887997448
1749908867,ST_C,0.187734708,0.012717977,1.734130383,0.016809931,-0.016188851,-0.262017608,0.964780927
1749908867,ST_A,0.123127148,-0.141003326,1.678552389,0.125409305,-0.168512732,-0.393981725,0.894792855
1749908867,ST_B,0.201461747,-0.07659822,1.677983284,0.039042745,0.164368078,-0.270707756,0.947721481
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.061370473,0.044677887,1.232995868,0.260299861,0.280998081,-0.248525247,0.88967371
1749908867,ST_C,0.187681034,0.012766583,1.733114243,0.016331716,-0.012363832,-0.260650218,0.965215981
1749908867,ST_A,0.123113796,-0.141037419,1.678369284,0.126347944,-0.166910619,-0.394292206,0.894824386
1749908867,ST_B,0.201410621,-0.076632388,1.677877665,0.013736535,0.172171846,-0.267167121,0.948045254
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.059868854,0.042764973,1.232517719,0.257585526,0.283175439,-0.252761871,0.88857913
1749908867,ST_C,0.18792145,0.012871496,1.732116818,0.020403966,-0.005595168,-0.2633304,0.964473665
1749908867,ST_A,0.123154506,-0.141033128,1.678771377,0.125279024,-0.171551034,-0.394595236,0.893963099
1749908867,ST_B,0.201462179,-0.076583564,1.677975059,0.015717123,0.171350107,-0.267598212,0.948041856
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.060435601,0.042059667,1.23214674,0.254330248,0.28592521,-0.253375024,0.88846159
1749908867,ST_C,0.187652022,0.01277264,1.731695294,0.015176353,-0.014721008,-0.261566073,0.964953959
1749908867,ST_A,0.123077959,-0.14107047,1.678848028,0.126268864,-0.170600072,-0.393864036,0.894328177
1749908867,ST_B,0.201400891,-0.076694071,1.678394318,0.043536928,0.160134196,-0.27212134,0.947845697
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.061741415,0.035281334,1.228955865,0.214697927,0.287025899,-0.260510117,0.896468282
1749908867,ST_C,0.187380373,0.013216897,1.72867167,0.015280431,-0.015171038,-0.261709869,0.964906335
1749908867,ST_A,0.122933023,-0.141169757,1.679217696,0.121646821,-0.170634568,-0.394011796,0.894896984
1749908867,ST_B,0.20138295,-0.076754928,1.678762794,0.035714533,0.161514997,-0.271681368,0.948064685
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.056601491,0.02406651,1.223745942,0.163482562,0.285329908,-0.254429579,0.909464657
1749908867,ST_C,0.188529938,0.013970678,1.723386288,0.011673617,-0.014070064,-0.259235233,0.965641201
1749908867,ST_A,0.123533987,-0.140921921,1.676863074,0.130917534,-0.168337107,-0.394775033,0.893686712
1749908867,ST_B,0.201758608,-0.076364957,1.676490426,0.066454582,0.160491899,-0.273005754,0.946199775
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.040117715,0.014709835,1.223354936,0.119904846,0.29995352,-0.261377454,0.909578204
1749908867,ST_C,0.187637925,0.014190873,1.718622684,0.016807351,-0.010762165,-0.2628344,0.964634597
1749908867,ST_A,0.122012138,-0.141062081,1.677478075,0.128728479,-0.157664046,-0.398614347,0.894246995
1749908867,ST_B,0.201046482,-0.076793931,1.678312302,0.03488579,0.157554299,-0.272791237,0.948443294
1749908867,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908867,snake_tip,0.02026194,0.003394875,1.222729325,0.083059676,0.316700906,-0.26518178,0.906906962
1749908867,ST_C,0.189958647,0.015225452,1.710216403,0.007195291,0.004505442,-0.269722134,0.962900698
1749908867,ST_A,0.120071419,-0.141294375,1.67310524,0.147786185,-0.140151352,-0.428609878,0.880233169
1749908867,ST_B,0.200798661,-0.0773298,1.6789186,0.011902696,0.122721113,-0.258785754,0.958033264
1749908867,ST_D,0.056668658,-0.052228827,1.738203883,0.292210847,0.168801814,-0.078178748,0.938086867
1749908867,snake_tip,0.011619046,-0.011721372,1.222354889,0.044577226,0.314043283,-0.261841118,0.911498189
1749908867,ST_C,0.189369351,0.016813736,1.704308748,0.002029203,0.01116578,-0.268804789,0.963127792
1749908867,ST_A,0.119229078,-0.14119412,1.674360633,0.144347876,-0.141179949,-0.428009897,0.88093096
1749908867,ST_B,0.19881101,-0.079577066,1.682579994,-0.079234049,0.121870711,-0.291760474,0.945381045
1749908867,ST_D,0.055585336,-0.051336899,1.737891197,0.299723297,0.175175399,-0.082347423,0.9341833
1749908867,snake_tip,0.018386098,-0.024823301,1.217349887,0.024370503,0.292967021,-0.266825587,0.917812884
1749908867,ST_C,0.192657664,0.017283747,1.688709497,-0.067745239,0.046781085,-0.280422091,0.956339657
1749908867,ST_A,0.119620129,-0.141445205,1.673680305,0.144798934,-0.139773086,-0.428317428,0.880931795
1749908867,ST_B,0.198923439,-0.079740673,1.681845784,-0.051387511,0.108935311,-0.29312259,0.94845742
1749908867,ST_D,0.055739198,-0.051846329,1.735122561,0.297028005,0.17203179,-0.078504108,0.935957491
1749908868,snake_tip,0.037392076,-0.031065896,1.212920427,0.021248432,0.266104549,-0.266751289,0.926056504
1749908868,ST_C,0.191013679,0.019452132,1.69096899,-0.045933619,0.03590152,-0.263587356,0.962872207
1749908868,ST_A,0.119867973,-0.141251326,1.674698234,0.142749086,-0.141606838,-0.427169383,0.881530762
1749908868,ST_B,0.200130895,-0.07877209,1.680765986,-0.055825077,0.147345349,-0.280673862,0.946781516
1749908868,ST_D,0.055339523,-0.051193468,1.733941436,0.194974929,0.160130262,-0.092949361,0.963173687
1749908868,snake_tip,0.056207232,-0.029082241,1.208570004,0.025363309,0.237564966,-0.260828763,0.935354471
1749908868,ST_C,0.19183822,0.018007882,1.687759399,-0.066494621,0.048961524,-0.269833952,0.959359646
1749908868,ST_A,0.119768471,-0.14141731,1.674180031,0.146209225,-0.144424826,-0.428524345,0.879847229
1749908868,ST_B,0.200136885,-0.07932169,1.67826438,-0.014216698,0.162120745,-0.294160128,0.941798508
1749908868,ST_D,0.054833993,-0.052227288,1.732005239,0.250987649,0.170276716,-0.071967378,0.95017463
1749908868,snake_tip,0.068539903,-0.018876798,1.206842184,0.045915402,0.218975514,-0.264203399,0.938156724
1749908868,ST_C,0.192304447,0.018058926,1.689195395,-0.045920428,0.052969754,-0.277389675,0.958196521
1749908868,ST_A,0.12004701,-0.141242355,1.674654126,0.144451559,-0.143631905,-0.427019387,0.880998313
1749908868,ST_B,0.200470418,-0.079006664,1.678853989,-0.003182177,0.153691784,-0.295571983,0.942871094
1749908868,ST_D,0.054466113,-0.05217864,1.729963303,0.267054021,0.16649574,-0.062752962,0.947113156
1749908868,snake_tip,0.066213958,-0.008134181,1.207984805,0.052954212,0.2257009,-0.259696275,0.937450171
1749908868,ST_C,0.192561582,0.018122034,1.687893987,-0.053077914,0.05633352,-0.276862293,0.957787335
1749908868,ST_A,0.119922332,-0.141265884,1.673777819,0.146474749,-0.140619934,-0.427755117,0.880793273
1749908868,ST_B,0.200373694,-0.079102874,1.678209186,-0.013115329,0.160353526,-0.294142276,0.942122638
1749908868,ST_D,0.054571547,-0.05232377,1.730349422,0.278694659,0.168811008,-0.063439585,0.943296134
1749908868,snake_tip,0.047585446,0.000300081,1.213220835,0.061209895,0.258441359,-0.261549264,0.92792958
1749908868,ST_C,0.192255497,0.018344743,1.687219143,-0.061877754,0.056188457,-0.27250421,0.958517313
1749908868,ST_A,0.119831942,-0.141244814,1.674060106,0.141221747,-0.137506664,-0.424717575,0.883608103
1749908868,ST_B,0.200208366,-0.079132102,1.679102659,-0.017452754,0.148918808,-0.287195861,0.946064055
1749908868,ST_D,0.055083394,-0.051556129,1.733430862,0.291709274,0.172270343,-0.075245395,0.937852204
1749908868,snake_tip,0.024876412,-0.000544387,1.219100714,0.053931348,0.298599869,-0.260749936,0.916481853
1749908868,ST_C,0.192356274,0.018437805,1.686874151,-0.060952093,0.059461623,-0.272529364,0.958371997
1749908868,ST_A,0.119879946,-0.141146645,1.673504949,0.14344807,-0.137117833,-0.424194843,0.883561015
1749908868,ST_B,0.200141832,-0.078774855,1.680166006,-0.05763879,0.143580467,-0.278679222,0.947839797
1749908868,ST_D,0.055682991,-0.051123187,1.736158729,0.247290701,0.15765366,-0.095410243,0.951256812
1749908868,snake_tip,0.001516078,-0.00754722,1.227808833,0.037904233,0.342912018,-0.257927924,0.902467608
1749908868,ST_C,0.192116976,0.018166769,1.687193036,-0.069527574,0.05201393,-0.270600021,0.958767951
1749908868,ST_A,0.119475298,-0.141294286,1.673997045,0.147704616,-0.143309444,-0.429480851,0.87931335
1749908868,ST_B,0.198815674,-0.079587743,1.682939529,-0.074798755,0.109412253,-0.289762467,0.947877526
1749908868,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908868,snake_tip,-0.014092018,-0.016649567,1.235312104,0.014688691,0.381654024,-0.253453553,0.888755143
1749908868,ST_C,0.192310512,0.018278349,1.686892748,-0.059340958,0.061842602,-0.273064047,0.958170235
1749908868,ST_A,0.119926028,-0.141293496,1.673891425,0.143509671,-0.137292713,-0.426198542,0.882559061
1749908868,ST_B,0.198286533,-0.080333032,1.683639646,-0.093119748,0.101627879,-0.300988197,0.943613589
1749908868,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908868,snake_tip,-0.020624232,-0.021510493,1.238996148,0.005220283,0.398228556,-0.252869368,0.881727755
1749908868,ST_C,0.192225799,0.018090669,1.687406659,-0.060678877,0.060160719,-0.273659617,0.958023608
1749908868,ST_A,0.119603992,-0.141412616,1.674111724,0.102397494,-0.092687026,-0.403092414,0.904676974
1749908868,ST_B,0.197289854,-0.081369355,1.685603857,-0.064739086,0.073951714,-0.320686042,0.942072451
1749908868,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908868,snake_tip,-0.01754934,-0.019515131,1.237438679,0.008663028,0.39584133,-0.251162857,0.883262038
1749908868,ST_C,0.192427963,0.018001467,1.687039614,-0.051627815,0.065647244,-0.274810195,0.957864463
1749908868,ST_A,0.119973525,-0.141486228,1.673505664,0.144728974,-0.137517422,-0.424207568,0.883283913
1749908868,ST_B,0.197431609,-0.081551403,1.685123801,-0.086011492,0.080557123,-0.319021195,0.940392554
1749908868,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908869,snake_tip,-0.001035172,-0.011818683,1.227828622,0.028813006,0.355520397,-0.257470787,0.898044467
1749908869,ST_C,0.192308664,0.018097162,1.686893225,-0.059956975,0.060555164,-0.274097204,0.957919002
1749908869,ST_A,0.119685926,-0.141479045,1.673946381,0.146241024,-0.14708899,-0.428055018,0.879629076
1749908869,ST_B,0.196918502,-0.081863537,1.685643554,-0.101921685,0.086520918,-0.331555396,0.933914959
1749908869,ST_D,nan,nan,nan,nan,nan,nan,nan
1749908869,snake_tip,0.03172221,-0.004515659,1.215082884,0.049092308,0.281169236,-0.260186821,0.922407985
1749908869,ST_C,0.192261368,0.017880963,1.68819046,-0.054936625,0.051414002,-0.27371332,0.958863616
1749908869,ST_A,0.12001659,-0.141381115,1.673452616,0.145508274,-0.136672691,-0.425524354,0.882653356
1749908869,ST_B,0.19678615,-0.082075581,1.682500362,-0.079756737,0.109216429,-0.327030241,0.935286999
1749908869,ST_D,0.055437908,-0.051780257,1.73382163,0.170899659,0.148463368,-0.105018325,0.96836096
1749908869,snake_tip,0.065133236,-0.003251822,1.206104875,0.063380986,0.206009477,-0.267336845,0.939187944
1749908869,ST_C,0.191826046,0.017162625,1.691525578,-0.02986493,0.040009413,-0.27715072,0.959528387
1749908869,ST_A,0.119811811,-0.141370088,1.673094511,0.168553829,-0.187332988,-0.440096259,0.861864984
1749908869,ST_B,0.198583201,-0.082619071,1.679531813,-0.057145298,0.153541535,-0.336473912,0.927332103
1749908869,ST_D,0.053822175,-0.053524703,1.727432728,0.096017487,0.148617655,-0.08441902,0.980595112
1749908869,snake_tip,0.099134669,-0.009747631,1.199286222,0.075171404,0.134034783,-0.269998103,0.95051825
1749908869,ST_C,0.190961838,0.01639666,1.696273923,-0.008048118,0.013593245,-0.276024908,0.961020648
1749908869,ST_A,0.120259874,-0.141324937,1.673701286,0.148371771,-0.150839642,-0.429374427,0.877992511
1749908869,ST_B,0.201806903,-0.076133363,1.675982833,0.028359972,0.17813006,-0.265197515,0.947172403
1749908869,ST_D,0.051685743,-0.056037918,1.71772027,0.27379024,0.161373362,0.003900209,0.94814676
1749908869,snake_tip,0.123000138,-0.020864656,1.195632696,0.074685246,0.064030081,-0.272999644,0.956971049
1749908869,ST_C,0.190477341,0.015845805,1.697001815,0.003030168,0.013524089,-0.279394776,0.960076272
1749908869,ST_A,0.120042697,-0.14141494,1.673821449,0.150480375,-0.145203993,-0.428561509,0.878980339
1749908869,ST_B,0.201875299,-0.077905193,1.680576682,0.057484005,0.159231946,-0.271095604,0.947548389
1749908869,ST_D,0.048561044,-0.056611661,1.709621549,0.206742704,0.145877495,0.011323019,0.967392862
1749908869,snake_tip,0.134944156,-0.031155771,1.194638848,0.067083873,0.02131488,-0.272060424,0.959702313
1749908869,ST_C,0.190234095,0.015811546,1.697567105,0.023400011,0.021679027,-0.283359706,0.95848304
1749908869,ST_A,0.119963415,-0.141429529,1.673490644,0.122999996,-0.144233748,-0.418078363,0.88841331
