Time,RigidBody,x,y,z,qx,qy,qz,qw
1749911930,ST_B,0.081858598,-0.121177256,1.699207306,0.806084216,0.094433621,0.097582035,0.576010704
1749911930,ST_D,0.211985186,-0.064584062,1.689885616,-0.141069263,0.107162409,0.023007197,0.983913779
1749911930,snake_tip,0.155061111,-0.104973197,1.192077041,0.041324615,0.000327569,-0.363279074,0.930763364
1749911930,ST_C,0.142971456,-0.210098043,1.67982018,0.03948389,-0.034185711,-0.480908632,0.875213861
1749911930,ST_A,0.229537383,-0.152557239,1.695858955,-0.443918467,0.254041135,-0.142422184,0.847416937
1749911930,ST_B,0.080494471,-0.124372073,1.696181536,0.866283059,0.10866829,0.16806379,0.457711101
1749911930,ST_D,0.212297559,-0.064462274,1.688607812,-0.14365685,0.116600499,0.022630205,0.982473791
1749911930,snake_tip,0.135553837,-0.100904927,1.192138791,0.040558722,0.031238772,-0.363560557,0.930162907
1749911930,ST_C,0.142726034,-0.209418237,1.68007803,0.033175759,-0.028538156,-0.48356235,0.874215305
1749911930,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911930,ST_B,0.081770711,-0.121599615,1.701155901,0.726301253,0.071333222,0.089926943,0.677725017
1749911930,ST_D,0.212336421,-0.064324386,1.689720869,-0.183531895,0.081462353,0.038080636,0.978892088
1749911930,snake_tip,0.115934305,-0.098054022,1.193301678,0.031133255,0.075592406,-0.363071948,0.928167701
1749911930,ST_C,0.142381966,-0.209663823,1.680383205,0.018056791,-0.008587029,-0.474337369,0.880116045
1749911930,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911930,ST_B,0.084641889,-0.119491085,1.707167625,0.285501868,0.045655333,-0.051662881,0.955895066
1749911930,ST_D,0.211903393,-0.064662315,1.690180779,-0.160261825,0.097042248,0.032051995,0.981769621
1749911930,snake_tip,0.10574086,-0.097488292,1.194267869,0.02649851,0.087441385,-0.364148617,0.926848292
1749911930,ST_C,0.14264366,-0.209978163,1.679591179,0.023752667,-0.008799003,-0.470312655,0.882136285
1749911930,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911930,ST_B,0.084234402,-0.120332122,1.707028866,0.27249071,0.039640911,-0.044787116,0.960297644
1749911930,ST_D,0.211600468,-0.064787887,1.689685106,-0.146306291,0.10040538,0.026483657,0.983774304
1749911930,snake_tip,0.108621299,-0.098434754,1.193961501,0.027376896,0.08448007,-0.363917142,0.927188158
1749911930,ST_C,0.142494112,-0.20996134,1.679739118,0.034105692,-0.021658441,-0.474782228,0.879175484
1749911930,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911930,ST_B,0.084780127,-0.121226422,1.707710147,0.336084902,0.050363902,-0.022337709,0.940218806
1749911930,ST_D,0.211970925,-0.06458509,1.689591289,-0.140195683,0.103639089,0.02582331,0.984346092
1749911931,snake_tip,0.119702399,-0.099783093,1.193610907,0.028582146,0.088457137,-0.363839537,0.926811278
1749911931,ST_C,0.142875209,-0.210187331,1.678795218,0.045060512,-0.020869162,-0.477898151,0.877010465
1749911931,ST_A,0.22536777,-0.166022241,1.677088499,-0.364187151,0.399032563,-0.220149085,0.812203884
1749911931,ST_B,0.086265668,-0.120001197,1.71247828,0.233211666,0.061004065,-0.065147288,0.968321502
1749911931,ST_D,0.212256387,-0.064410515,1.688827991,-0.150133461,0.104644485,0.024456738,0.982807875
1749911931,snake_tip,0.12604858,-0.100725457,1.195438623,0.026770649,0.109232195,-0.362055004,0.925347388
1749911931,ST_C,0.144092634,-0.210668892,1.677792668,0.066766515,-0.01366928,-0.460419327,0.885081649
1749911931,ST_A,0.228053749,-0.161546618,1.675479174,-0.396497548,0.390287548,-0.172328696,0.812876463
1749911931,ST_B,0.088417128,-0.118057109,1.717317581,0.18180877,0.054252956,-0.100133628,0.976716638
1749911931,ST_D,0.213711932,-0.063894756,1.687649131,-0.18591252,0.105651483,0.016460897,0.976730943
1749911931,snake_tip,0.116543904,-0.098732799,1.197145224,0.025962688,0.129583389,-0.360950172,0.923173368
1749911931,ST_C,0.144886866,-0.2111509,1.677897096,0.079172693,-0.026908122,-0.459437877,0.884265006
1749911931,ST_A,0.232231796,-0.151396722,1.671378493,-0.371393144,0.356544077,-0.060021903,0.855184674
1749911931,ST_B,0.088729337,-0.11870908,1.720073938,0.178677157,0.058406539,-0.101822674,0.976880431
1749911931,ST_D,0.214311928,-0.064026058,1.687629104,-0.229899585,0.089057043,0.032203466,0.968595862
1749911931,snake_tip,0.093119726,-0.094866045,1.198403835,0.022445545,0.155719146,-0.360127687,0.919541061
1749911931,ST_C,0.145274743,-0.211191341,1.677037239,0.074166186,-0.018895168,-0.454214603,0.887598693
1749911931,ST_A,0.233382627,-0.147272527,1.67179358,-0.374119252,0.315091759,-0.022899058,0.871910274
1749911931,ST_B,0.088841975,-0.118806198,1.720317245,0.225610897,0.068874203,-0.09368363,0.967253566
1749911931,ST_D,0.213336781,-0.064241923,1.688389659,-0.209562927,0.08743339,0.042755425,0.972939193
1749911931,snake_tip,0.070583194,-0.090705767,1.203244209,0.016612073,0.190390632,-0.362298012,0.912258446
1749911931,ST_C,0.144929677,-0.210919872,1.677353024,0.067993589,-0.015614462,-0.452236831,0.889165342
1749911931,ST_A,0.232368842,-0.150116801,1.673168063,-0.378649056,0.312760353,-0.06745211,0.868479133
1749911931,ST_B,0.089226156,-0.117428921,1.722730875,0.258238167,0.066705301,-0.104301371,0.95811522
1749911931,ST_D,0.213882655,-0.064226232,1.687990665,-0.226999328,0.084829114,0.038319424,0.969436407
1749911931,snake_tip,0.059413306,-0.088643029,1.206268191,0.011805773,0.212935165,-0.361236513,0.907759547
1749911931,ST_C,0.144807622,-0.211036444,1.677142978,0.06350299,-0.003953613,-0.446919411,0.892308652
1749911931,ST_A,0.232301041,-0.150231972,1.673703671,-0.368526667,0.303013891,-0.07739193,0.875431955
1749911931,ST_B,0.090405285,-0.118191987,1.724052668,0.150751561,0.045772851,-0.120015375,0.98019135
1749911931,ST_D,0.213294253,-0.064169787,1.687515616,-0.162866741,0.121293947,0.018898454,0.978981674
1749911931,snake_tip,0.064063609,-0.089264788,1.205144405,0.013889496,0.208936855,-0.361271173,0.908644915
1749911931,ST_C,0.144592494,-0.211488754,1.676855803,0.070918061,-0.01482651,-0.450037986,0.890065551
1749911931,ST_A,0.232042775,-0.150640577,1.673249245,-0.370861828,0.307457,-0.072837673,0.873284817
1749911931,ST_B,0.089611404,-0.117705017,1.723705053,0.449069053,0.051758397,-0.070057444,0.889241278
1749911931,ST_D,0.213018686,-0.06453725,1.68749702,-0.182264328,0.109747313,0.019803887,0.976904869
1749911931,snake_tip,0.0797005,-0.091936409,1.203122735,0.018528279,0.198033243,-0.361989558,0.910715699
1749911931,ST_C,0.145310342,-0.211040035,1.677123785,0.065454595,-0.00683622,-0.446799129,0.892210424
1749911931,ST_A,0.232831761,-0.149815485,1.672269583,-0.372497052,0.3204633,-0.059522286,0.868910968
1749911931,ST_B,0.090279125,-0.117414474,1.725266695,0.43806538,0.058006808,-0.075668469,0.893872559
1749911931,ST_D,0.213575989,-0.063783072,1.685819864,-0.116120465,0.157738119,-0.013994886,0.980529904
1749911931,snake_tip,0.09251868,-0.093691766,1.203460455,0.0214932,0.201523855,-0.360320866,0.910546601
1749911931,ST_C,0.145293757,-0.211041912,1.67831862,0.078378558,-0.035112016,-0.459700227,0.88391155
1749911931,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911931,ST_B,0.091547929,-0.117499731,1.728169322,0.251855373,0.061427526,-0.111819737,0.959318519
1749911931,ST_D,0.214179888,-0.063448854,1.685287237,-0.139026269,0.157286242,-0.019530091,0.977523029
1749911931,snake_tip,0.09161514,-0.092235669,1.203626513,0.023685614,0.20558165,-0.358447045,0.910324633
1749911931,ST_C,0.145570457,-0.211325839,1.6779809,0.09100607,-0.050640658,-0.466172963,0.878542066
1749911931,ST_A,0.232768103,-0.149947479,1.672902226,-0.361556768,0.318560004,-0.058506157,0.874284446
1749911931,ST_B,0.091710262,-0.117235266,1.727922559,0.339440078,0.055438709,-0.104062498,0.933208466
1749911931,ST_D,0.214171514,-0.063479856,1.685082674,-0.146310613,0.156704322,-0.012434228,0.976669014
1749911932,snake_tip,0.076747425,-0.08826492,1.205410242,0.022490211,0.219919786,-0.357009321,0.9075647
1749911932,ST_C,0.145159796,-0.211445495,1.677122355,0.072164357,-0.01399589,-0.453561574,0.888188183
1749911932,ST_A,0.232705235,-0.150004685,1.672281981,-0.371171266,0.321604818,-0.05499449,0.869354784
1749911932,ST_B,0.091378398,-0.117710367,1.727441669,0.246101022,0.053756051,-0.115878008,0.96078974
1749911932,ST_D,0.213955447,-0.063586071,1.685434699,-0.13168554,0.159196213,-0.00696402,0.97840023
1749911932,snake_tip,0.057662971,-0.084638111,1.210304379,0.015587304,0.247848481,-0.355961621,0.900899231
1749911932,ST_C,0.145468429,-0.211010069,1.677257538,0.082674459,-0.035393003,-0.461526424,0.882556319
1749911932,ST_A,0.232813179,-0.149904281,1.673097968,-0.377527773,0.310202032,-0.067303136,0.869895279
1749911932,ST_B,0.091880918,-0.116718628,1.72982192,0.493355751,0.053105522,-0.080471866,0.864467561
1749911932,ST_D,0.214214221,-0.063243821,1.684875965,-0.128129065,0.162403852,-0.009958083,0.978319347
1749911932,snake_tip,0.043075871,-0.082145974,1.216103554,0.014203237,0.280547678,-0.356152326,0.891205311
1749911932,ST_C,0.145144552,-0.211177543,1.677698016,0.089650549,-0.046537891,-0.465790957,0.879110813
1749911932,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911932,ST_B,0.092489831,-0.11575947,1.732982278,0.265819341,0.049774248,-0.142042384,0.95220089
1749911932,ST_D,0.214134619,-0.063431859,1.684805274,-0.149370685,0.153655842,-0.011655131,0.976699829
1749911932,snake_tip,0.037907876,-0.082275532,1.21686101,0.010499439,0.286199123,-0.353989154,0.890321016
1749911932,ST_C,0.144837484,-0.211274609,1.676400065,0.077942342,-0.022521678,-0.454656184,0.886964262
1749911932,ST_A,0.231969699,-0.150987417,1.674359918,-0.377462,0.293667316,-0.089633584,0.873640537
1749911932,ST_B,0.092107661,-0.116406538,1.73344481,0.164421916,0.045946229,-0.155554742,0.972963035
1749911932,ST_D,0.213837981,-0.063718878,1.684755206,-0.136662751,0.157390073,-0.008598126,0.977996767
1749911932,snake_tip,0.044195998,-0.08372961,1.216242671,0.013745459,0.282646209,-0.3546606,0.891144216
1749911932,ST_C,0.145236403,-0.211310297,1.67759943,0.081818074,-0.03461406,-0.459604621,0.883669198
1749911932,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911932,ST_B,0.092536151,-0.115806766,1.734027982,0.130561367,0.045067735,-0.163911581,0.976757705
1749911932,ST_D,0.214066863,-0.063442469,1.684584498,-0.13635917,0.163174763,-0.012987067,0.977042198
1749911932,snake_tip,0.054534484,-0.085840337,1.215651512,0.011261991,0.288841963,-0.350978613,0.890650034
1749911932,ST_C,0.145388424,-0.21119675,1.677674651,0.059231561,-0.004895189,-0.445906579,0.893104076
1749911932,ST_A,0.232737854,-0.150125101,1.673371434,-0.357798845,0.311239004,-0.069612153,0.877647102
1749911932,ST_B,0.093262874,-0.115605295,1.736569405,0.093637511,0.047570553,-0.176595524,0.978663921
1749911932,ST_D,0.21438235,-0.063324913,1.68438983,-0.139912978,0.166207686,-0.014547215,0.976006031
1749911932,snake_tip,0.057067569,-0.08417993,1.217685699,0.020649118,0.303709656,-0.351427913,0.885343194
1749911932,ST_C,0.145550445,-0.211609185,1.678081155,0.09640374,-0.050950792,-0.468193293,0.87687254
1749911932,ST_A,0.232674167,-0.15048492,1.674072862,-0.36120829,0.310177118,-0.068393171,0.87672174
1749911932,ST_B,0.093092091,-0.115507618,1.737406731,0.687981308,0.000185107,-0.032598056,0.724995911
1749911932,ST_D,0.214255825,-0.063638933,1.685139179,-0.15267463,0.157979891,-0.009228533,0.975524366
1749911932,snake_tip,0.046680361,-0.080936536,1.219270229,0.013640041,0.315235525,-0.349044174,0.882388055
1749911932,ST_C,0.1454411,-0.211339548,1.677369118,0.089396641,-0.044302702,-0.464560598,0.87990284
1749911932,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911932,ST_B,0.093591429,-0.115374804,1.738546848,0.668022871,0.013353942,-0.053969942,0.7420609
1749911932,ST_D,0.214173451,-0.063492365,1.684464574,-0.1446722,0.164093718,-0.011607801,0.9757092
1749911932,snake_tip,0.031331707,-0.075946361,1.224726796,0.015015153,0.337361366,-0.35189417,0.873001873
1749911932,ST_C,0.145373225,-0.211220071,1.67717123,0.095594756,-0.047514528,-0.466970056,0.877805769
1749911932,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911932,ST_B,0.09381862,-0.114801109,1.738277793,0.6820544,-0.00932622,-0.041112524,0.730085313
1749911932,ST_D,0.21438618,-0.063483424,1.684472919,-0.152181819,0.159775466,-0.010171679,0.975299418
1749911932,snake_tip,0.018115645,-0.073694848,1.229961038,0.004123663,0.359407991,-0.341120005,0.868588507
1749911932,ST_C,0.145239905,-0.211355388,1.677723408,0.09223891,-0.04798926,-0.467010677,0.878117323
1749911932,ST_A,0.232274354,-0.150817707,1.676371574,-0.386130899,0.279355526,-0.098671302,0.873571634
1749911932,ST_B,0.093637228,-0.115436792,1.739284158,0.721417308,-0.011926137,-0.020964542,0.692080379
1749911932,ST_D,0.214299157,-0.063461259,1.684716225,-0.163761795,0.154416084,-0.006172458,0.974320114
1749911933,snake_tip,0.016630426,-0.073995508,1.229576945,0.007397539,0.358696461,-0.347034931,0.866515398
1749911933,ST_C,0.145073697,-0.211476982,1.676726818,0.095609665,-0.04658829,-0.465946347,0.878397584
1749911933,ST_A,0.231951788,-0.151104033,1.675632834,-0.378633618,0.279137015,-0.099531092,0.876819611
1749911933,ST_B,0.093591131,-0.115739301,1.739005804,0.656368852,-0.004053906,-0.049590603,0.752797604
1749911933,ST_D,0.213963017,-0.063729458,1.684236765,-0.142040506,0.166476771,-0.010513172,0.975704551
1749911933,snake_tip,0.027242538,-0.078080744,1.226656318,0.005561949,0.345435977,-0.349386692,0.870960414
1749911933,ST_C,0.145681262,-0.210805058,1.677351713,0.094868287,-0.046270568,-0.464378059,0.879324794
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.094004765,-0.115193255,1.739524364,0.58181721,0.004075578,-0.072308913,0.810088634
1749911933,ST_D,0.214291811,-0.062939763,1.684397578,-0.136633337,0.170315623,-0.011818579,0.975799322
1749911933,snake_tip,0.038901787,-0.081468746,1.224815488,0.009560445,0.342575341,-0.348280758,0.872497141
1749911933,ST_C,0.145516157,-0.211588949,1.67795372,0.091851056,-0.046195291,-0.460608512,0.881628692
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.092836149,-0.115432315,1.740413308,0.695507526,-0.013113122,-0.032288007,0.717673182
1749911933,ST_D,0.214074403,-0.063679494,1.685258627,-0.151775807,0.157235399,-0.009580608,0.9757815
1749911933,snake_tip,0.04293355,-0.082275733,1.22304666,0.007890374,0.336555421,-0.350866675,0.87381959
1749911933,ST_C,0.145557404,-0.211020544,1.677578092,0.091565415,-0.043067336,-0.461410314,0.881397486
1749911933,ST_A,0.232446969,-0.150190756,1.673599005,-0.362740695,0.311443895,-0.070778362,0.875449777
1749911933,ST_B,0.093020327,-0.114994489,1.739948153,0.753167093,-0.011237,-0.01235573,0.657617211
1749911933,ST_D,0.214130864,-0.063157164,1.684613228,-0.138517454,0.168708906,-0.014073163,0.975782871
1749911933,snake_tip,0.034589011,-0.078290716,1.226315379,0.013273256,0.352095544,-0.351501167,0.867352009
1749911933,ST_C,0.145376429,-0.211018175,1.677375913,0.097705893,-0.050599501,-0.465126306,0.878379643
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.092519768,-0.115206644,1.740475774,0.730555356,-0.011998347,-0.020136081,0.682451069
1749911933,ST_D,0.214216337,-0.063242108,1.684617877,-0.146715745,0.165386274,-0.01088631,0.975193977
1749911933,snake_tip,0.020747123,-0.074346557,1.22975111,0.003536016,0.36885497,-0.339220703,0.865368605
1749911933,ST_C,0.145110235,-0.21119988,1.6770643,0.094584391,-0.046109073,-0.464694172,0.879196882
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.092480697,-0.115212657,1.740325332,0.755252957,-0.013040771,-0.013166268,0.655171454
1749911933,ST_D,0.214054212,-0.063464157,1.684416771,-0.139901921,0.167753652,-0.012683311,0.975769103
1749911933,snake_tip,0.015320598,-0.071451768,1.231225014,0.011139151,0.370121211,-0.343581438,0.86303997
1749911933,ST_C,0.14512296,-0.211223617,1.677155972,0.092320919,-0.044872969,-0.465229064,0.879218519
1749911933,ST_A,0.232038438,-0.150959402,1.676191092,-0.375182062,0.275976002,-0.103083327,0.878891051
1749911933,ST_B,0.093098395,-0.115438819,1.741689682,0.51102227,0.027944591,-0.104882278,0.852686942
1749911933,ST_D,0.214092478,-0.06348712,1.684171319,-0.141194418,0.167779386,-0.012840316,0.975576401
1749911933,snake_tip,0.022484921,-0.07414186,1.228144526,0.006590493,0.357389718,-0.339967847,0.869856954
1749911933,ST_C,0.14535667,-0.211218372,1.677165985,0.094155923,-0.046412833,-0.464877874,0.879129708
1749911933,ST_A,0.232245862,-0.15087907,1.675485253,-0.370993853,0.283532679,-0.098143592,0.878829181
1749911933,ST_B,0.093796924,-0.115541808,1.740820527,0.501618683,0.031383447,-0.104963735,0.858123779
1749911933,ST_D,0.214181423,-0.063398667,1.68422389,-0.143620715,0.16747506,-0.012468263,0.975279391
1749911933,snake_tip,0.038114116,-0.078962319,1.22328186,0.014882956,0.335820943,-0.345990241,0.875952959
1749911933,ST_C,0.144960344,-0.211133495,1.675976872,0.11517068,-0.064188816,-0.470016688,0.872754097
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.09405376,-0.115391143,1.74088037,0.434471697,0.043260824,-0.125175387,0.890895069
1749911933,ST_D,0.214137569,-0.063471451,1.684592009,-0.135600984,0.176950395,-0.009649439,0.974786043
1749911933,snake_tip,0.049978867,-0.083318412,1.219846725,0.016383581,0.320868045,-0.346215665,0.881424963
1749911933,ST_C,0.142740443,-0.210610092,1.675218701,0.097120188,-0.020425295,-0.473717421,0.875067055
1749911933,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911933,ST_B,0.094541639,-0.1152431,1.739981651,0.091484554,0.051876042,-0.189188555,0.976292551
1749911933,ST_D,0.21376051,-0.064096846,1.692294359,-0.105028555,0.171614975,0.000941684,0.97954911
1749911934,snake_tip,0.053752877,-0.082918629,1.219083667,0.035861969,0.308454454,-0.346547127,0.885141134
1749911934,ST_C,0.140198171,-0.210377201,1.674924731,0.093618602,-0.00791852,-0.48233071,0.870936275
1749911934,ST_A,0.232500464,-0.150430933,1.67390573,-0.386907399,0.314843297,-0.066133514,0.864177465
1749911934,ST_B,0.094434217,-0.114701211,1.740136743,0.347342163,0.037794314,-0.145276397,0.925645649
1749911934,ST_D,0.210720345,-0.065253392,1.703643084,-0.094081253,0.114522047,0.017597236,0.988799155
1749911934,snake_tip,0.053556159,-0.073126078,1.220047355,0.06448862,0.302458227,-0.353811443,0.882710397
1749911934,ST_C,0.139134049,-0.210128129,1.673619509,0.101836927,0.00107738,-0.4919945,0.864621043
1749911934,ST_A,0.232436404,-0.150622562,1.673273444,-0.371389061,0.315084249,-0.068211511,0.870711982
1749911934,ST_B,0.09469419,-0.113693424,1.73967278,0.105657808,0.051508676,-0.201667771,0.972375095
1749911934,ST_D,0.210714608,-0.065849334,1.706036091,-0.075678602,0.123565197,0.020622019,0.989231646
1749911934,snake_tip,0.056517094,-0.056350134,1.221811652,0.104872175,0.292097181,-0.348987192,0.884244859
1749911934,ST_C,0.140018567,-0.209889799,1.673363209,0.107295893,-0.006726563,-0.492229968,0.863800883
1749911934,ST_A,0.233004332,-0.150174364,1.672799945,-0.35232991,0.316149741,-0.069735527,0.878094494
1749911934,ST_B,0.095766515,-0.112098955,1.7390939,-0.119191118,0.063283935,-0.240662783,0.961181521
1749911934,ST_D,0.211550862,-0.065987833,1.709401846,-0.073361211,0.117007867,0.019524571,0.990225375
1749911934,snake_tip,0.070881344,-0.04988721,1.222737551,0.153896332,0.266872942,-0.351045698,0.884229481
1749911934,ST_C,0.139079586,-0.209919855,1.673878789,0.107559748,-0.009217557,-0.491972774,0.863891602
1749911934,ST_A,0.232243076,-0.150464877,1.672944188,-0.342465758,0.321429223,-0.06615869,0.880354166
1749911934,ST_B,0.095392652,-0.110511988,1.738620043,-0.137049139,0.060694564,-0.258412421,0.95433569
1749911934,ST_D,0.211192057,-0.067165323,1.71549356,-0.073164135,0.117390089,0.009823119,0.990338385
1749911934,snake_tip,0.092050202,-0.036932465,1.223798037,0.198510751,0.239132598,-0.341148734,0.887145162
1749911934,ST_C,0.139134556,-0.209767833,1.674410105,0.101911314,-0.003242352,-0.495227247,0.862759233
1749911934,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911934,ST_B,0.096026488,-0.109245136,1.739331007,0.321920156,0.035231508,-0.19740811,0.925287068
1749911934,ST_D,0.211166278,-0.066547595,1.719842196,-0.067284137,0.12049301,0.016574981,0.990292668
1749911934,snake_tip,0.108996443,-0.029309096,1.222539067,0.2105501,0.229340538,-0.341879815,0.88667345
1749911934,ST_C,0.139451101,-0.209866449,1.673263431,0.103252158,-0.002092183,-0.489963949,0.865603805
1749911934,ST_A,0.232735306,-0.150477663,1.672600865,-0.355725914,0.32469061,-0.06411577,0.874027669
1749911934,ST_B,0.096459523,-0.10844326,1.738480926,0.491233885,0.011917274,-0.167448848,0.854697645
1749911934,ST_D,0.211540267,-0.067106217,1.719990849,-0.062643617,0.122436531,0.014092696,0.990397096
1749911934,snake_tip,0.11252071,-0.028778082,1.223161697,0.22042276,0.219983459,-0.334223926,0.88955915
1749911934,ST_C,0.13965039,-0.209893331,1.67494154,0.09417446,-0.005058646,-0.488167405,0.867639422
1749911934,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911934,ST_B,0.096869253,-0.106324933,1.738914013,0.660793662,-0.021934051,-0.126248986,0.739548385
1749911934,ST_D,0.211054757,-0.066882111,1.72202754,-0.074770398,0.105105735,0.016053548,0.991516232
1749911934,snake_tip,0.110228896,-0.026778381,1.22755146,0.277597904,0.20788528,-0.346027702,0.871772826
1749911934,ST_C,0.139413208,-0.209633291,1.675589561,0.091017224,-0.035009809,-0.492593735,0.864778399
1749911934,ST_A,0.232725099,-0.150509998,1.673209071,-0.365756601,0.327395469,-0.065395489,0.868767977
1749911934,ST_B,0.098026723,-0.104903996,1.73875773,0.300552249,0.035393097,-0.24350971,0.921476424
1749911934,ST_D,0.211870089,-0.067458212,1.726562142,-0.059643567,0.109008193,0.014396099,0.992145479
1749911934,snake_tip,0.111148566,-0.025998268,1.228458524,0.290078789,0.203144148,-0.340356797,0.871059179
1749911934,ST_C,0.137134269,-0.209154129,1.676255584,0.080116309,-0.032890987,-0.511846781,0.854700208
1749911934,ST_A,0.232596532,-0.150610179,1.6734128,-0.387959391,0.330163538,-0.061399844,0.858317912
1749911934,ST_B,0.09844473,-0.103450552,1.737913132,0.22211419,0.040956467,-0.273032904,0.935115397
1749911934,ST_D,0.211779982,-0.067496508,1.727965474,-0.02251026,0.144517004,0.010668317,0.989188671
1749911934,snake_tip,0.119221702,-0.024289552,1.227558017,0.293818712,0.196504414,-0.339981973,0.871475041
1749911934,ST_C,0.137507498,-0.209638029,1.675851107,0.073632121,-0.03255713,-0.502340496,0.860913694
1749911934,ST_A,nan,nan,nan,nan,nan,nan,nan
1749911934,ST_B,0.098930031,-0.10260912,1.737345695,0.171441421,0.046212707,-0.29325065,0.939402103
1749911934,ST_D,0.211795956,-0.067930244,1.726959705,-0.061851125,0.118503317,0.013727841,0.990930378
1749911935,snake_tip,0.128868952,-0.020399503,1.228019357,0.297985435,0.176467374,-0.335050702,0.876244843
1749911935,ST_C,0.13783969,-0.209133372,1.676211596,0.073217876,-0.035102632,-0.505562603,0.858960629
1749911935,ST_A,0.232997224,-0.150288418,1.673148274,-0.373350322,0.328137279,-0.063109145,0.86542058
