Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749908445.4404404,0.18327274010095096,-0.025439090815632823,1.6881131772402964,-0.01952663796188116,0.05008236136895276,-0.31474733419473455,0.9264897493108475,0.040473735100950904,0.0067199841843671795,0.4928903222402964,-0.04211315602993649,0.09833559568149353,-0.049407570526420724,0.9728587542722553,,,
1749908445.4604604,0.18346158945785737,-0.027971644981787683,1.6879019585473738,-0.018946397546970844,0.05442088026447392,-0.32098061864757343,0.9239427673855245,0.040662584457857316,0.0041874300182123195,0.4926791035473738,-0.040056054434829,0.10258154129631558,-0.055849098273179715,0.97199424480614,,,
1749908445.4804804,0.18365043881476378,-0.030504199147942543,1.6876907398544512,-0.01836615713206053,0.05875939915999509,-0.3272139031004124,0.9213957854602015,0.040851433814763735,0.0016548758520574594,0.4924678848544512,-0.03799895283972151,0.10682748691113761,-0.06229062601993868,0.9711297353400249,,,
1749908445.5005004,0.1838392881716702,-0.0330367533140974,1.6874795211615286,-0.017785916717150213,0.06309791805551625,-0.33344718755325126,0.9188488035348785,0.04104028317167015,-0.0008776783140974007,0.49225666616152863,-0.03594185124461402,0.11107343252595966,-0.06873215376669764,0.9702652258739096,,,
1749908445.5205204,0.1840281375285766,-0.03556930748025226,1.687268302468606,-0.017205676302239896,0.06743643695103742,-0.3396804720060902,0.9163018216095555,0.041229132528576566,-0.0034102324802522607,0.492045447468606,-0.03388474964950653,0.11531937814078172,-0.0751736815134566,0.9694007164077943,,,
1749908445.5405405,0.18421698688548302,-0.03810186164640714,1.6870570837756833,-0.01662543588732958,0.07177495584655857,-0.3459137564589291,0.9137548396842325,0.041417981885482985,-0.005942786646407135,0.49183422877568345,-0.031827648054399034,0.11956532375560375,-0.08161520926021557,0.9685362069416791,,,
1749908445.5605605,0.18440583624238943,-0.040634415812562,1.6868458650827607,-0.01604519547241926,0.07611347474207975,-0.35214704091176796,0.9112078577589094,0.0416068312423894,-0.008475340812561995,0.4916230100827608,-0.029770546459291544,0.1238112693704258,-0.08805673700697453,0.9676716974755638,,,
1749908445.5805805,0.18459468559929587,-0.04316696997871686,1.6866346463898383,-0.015464955057508945,0.0804519936376009,-0.35838032536460684,0.9086608758335865,0.041795680599295816,-0.011007894978716855,0.49141179138983826,-0.027713444864184054,0.12805721498524783,-0.09449826475373349,0.9668071880094486,,,
1749908445.6006007,0.18478353720521212,-0.04569955430509759,1.686423425181509,-0.014884707732506754,0.08479056420060922,-0.3646136840497246,0.9061138635762171,0.04198453220521208,-0.013540479305097587,0.49120057018150903,-0.025656318771022556,0.13230321116510044,-0.10093986921274384,0.965942668247877,,,
1749908445.6206207,0.18497238656211853,-0.04823210847125245,1.6862122064885865,-0.014304467317596437,0.0891290830961304,-0.3708469685025635,0.9035668816508942,0.042173381562118493,-0.016073033471252447,0.49098935148858647,-0.023599217175915066,0.1365491567799225,-0.1073813969595028,0.9650781587817618,,,
1749908445.6406407,0.18516123591902495,-0.05076466263740731,1.6860009877956639,-0.01372422690268612,0.09346760199165154,-0.3770802529554024,0.9010198997255712,0.04236223091902491,-0.018605587637407307,0.4907781327956639,-0.02154211558080757,0.14079510239474452,-0.11382292470626176,0.9642136493156466,,,
1749908445.6606607,0.18535008527593136,-0.05329721680356217,1.6857897691027413,-0.013143986487775802,0.0978061208871727,-0.38331353740824126,0.8984729178002482,0.042551080275931324,-0.021138141803562167,0.4905669141027413,-0.019485013985700086,0.14504104800956658,-0.12026445245302073,0.9633491398495313,,,
1749908445.6806808,0.18553893463283777,-0.05582977096971703,1.6855785504098186,-0.012563746072865485,0.10214463978269388,-0.38954682186108014,0.8959259358749252,0.04273992963283774,-0.023670695969717027,0.4903556954098187,-0.01742791239059259,0.1492869936243886,-0.1267059801997797,0.962484630383416,,,
1749908445.7007008,0.18572778398974418,-0.05836232513587189,1.685367331716896,-0.011983505657955168,0.10648315867821505,-0.3957801063139191,0.8933789539496022,0.042928778989744155,-0.026203250135871888,0.4901444767168961,-0.015370810795485107,0.15353293923921066,-0.13314750794653865,0.9616201209173008,,,
1749908445.7207208,0.1859166333466506,-0.06089487930202675,1.6851561130239734,-0.011403265243044854,0.11082167757373619,-0.40201339076675796,0.8908319720242791,0.043117628346650574,-0.028735804302026748,0.48993325802397353,-0.01331370920037761,0.1577788848540327,-0.13958903569329764,0.9607556114511855,,,
1749908445.7407408,0.18610548270355703,-0.06342743346818161,1.6849448943310508,-0.010823024828134537,0.11516019646925736,-0.4082466752195969,0.8882849900989561,0.04330647770355699,-0.03126835846818161,0.4897220393310509,-0.011256607605270114,0.16202483046885474,-0.1460305634400566,0.9598911019850702,,,
1749908445.7607608,0.18629433206046345,-0.06595998763433647,1.6847336756381284,-0.01024278441322422,0.11949871536477853,-0.4144799596724358,0.8857380081736331,0.043495327060463405,-0.03380091263433647,0.48951082063812834,-0.00919950601016263,0.1662707760836768,-0.15247209118681557,0.9590265925189551,,,
1749908445.7807808,0.18648318141736986,-0.06849254180049133,1.6845224569452057,-0.009662543998313903,0.1238372342602997,-0.42071324412527467,0.8831910262483101,0.043684176417369824,-0.03633346680049133,0.4892996019452057,-0.007142404415055134,0.17051672169849885,-0.1589136189335745,0.9581620830528398,,,
1749908445.8008008,0.18667203077427627,-0.0710250959666462,1.6843112382522831,-0.009082303583403586,0.12817575315582086,-0.42694652857811355,0.8806440443229872,0.043873025774276236,-0.0388660209666462,0.48908838325228315,-0.005085302819947651,0.17476266731332088,-0.1653551466803335,0.9572975735867245,,,
1749908445.8208208,0.18686088013118268,-0.07355765013280106,1.6841000195593605,-0.008502063168493272,0.13251427205134203,-0.43317981303095243,0.878097062397664,0.044061875131182655,-0.04139857513280106,0.4888771645593606,-0.0030282012248401546,0.17900861292814294,-0.17179667442709248,0.9564330641206092,,,
1749908445.8408408,0.1870497294880891,-0.07609020429895592,1.6838888008664379,-0.007921822753582955,0.1368527909468632,-0.4394130974837913,0.8755500804723411,0.044250724488089074,-0.04393112929895592,0.48866594586643797,-0.000971099629732658,0.18325455854296496,-0.17823820217385142,0.955568554654494,,,
1749908445.8608608,0.1872385788449955,-0.07862275846511078,1.6836775821735153,-0.007341582338672638,0.14119130984238437,-0.4456463819366303,0.8730030985470181,0.044439573844995486,-0.04646368346511078,0.4884547271735154,0.0010860019653748249,0.18750050415778702,-0.1846797299206104,0.9547040451883788,,,
1749908445.8808808,0.18742742820190192,-0.08115531263126564,1.6834663634805926,-0.006761341923762321,0.14552982873790554,-0.4518796663894692,0.8704561166216951,0.0446284232019019,-0.04899623763126564,0.4882435084805928,0.0031431035604823215,0.19174644977260907,-0.19112125766736934,0.9538395357222635,,,
1749908445.9009008,0.18761627755880833,-0.0836878667974205,1.68325514478767,-0.0061811015088520035,0.14986834763342666,-0.4581129508423081,0.8679091346963721,0.04481727255880832,-0.0515287917974205,0.4880322897876702,0.005200205155589804,0.1959923953874311,-0.19756278541412833,0.9529750262561483,,,
1749908445.9209208,0.18780512691571474,-0.08622042096357536,1.6830439260947476,-0.005600861093941686,0.15420686652894783,-0.46434623529514696,0.8653621527710491,0.045006121915714736,-0.05406134596357536,0.4878210710947476,0.007257306750697301,0.20023834100225316,-0.20400431316088732,0.952110516790033,,,
1749908445.9409409,0.18799397627262115,-0.08875297512973022,1.682832707401825,-0.005020620679031373,0.158545385424469,-0.47057951974798584,0.862815170845726,0.04519497127262115,-0.05659390012973022,0.48760985240182503,0.009314408345804784,0.20448428661707518,-0.21044584090764626,0.9512460073239177,,,
1749908445.9609609,0.18818282562952757,-0.09128552929588508,1.6826214887089024,-0.004440380264121056,0.16288390431999017,-0.4768128042008247,0.860268188920403,0.04538382062952757,-0.05912645429588508,0.4873986337089024,0.01137150994091228,0.20873023223189724,-0.21688736865440525,0.9503814978578025,,,
1749908445.9809809,0.18837167498643398,-0.09381808346203996,1.6824102700159798,-0.0038601398492107385,0.16722242321551134,-0.4830460886536636,0.85772120699508,0.045572669986433986,-0.061659008462039956,0.48718741501597984,0.013428611536019777,0.2129761778467193,-0.22332889640116418,0.9495169883916872,,,
1749908446.0010011,0.11588836660869288,-0.13919181670666478,1.6734686443443985,0.12444502228523087,-0.07388012976648307,-0.48539317141877486,0.8622051511326668,-0.026910638391307116,-0.1070327417066647,0.4782457893443985,0.07120855710246744,-0.053172305310158555,-0.23252381658815882,0.9684956664957101,,,
1749908446.0210211,0.11731620874061513,-0.1382086679232981,1.6737867933439559,0.12049267867504668,-0.07173420065516686,-0.4851399699480732,0.8625127371555373,-0.02548279625938487,-0.10604959292329802,0.478563938343956,0.06796941088864078,-0.05004272266902773,-0.23221268523096958,0.9684557255160365,,,
1749908446.0410411,0.11874405087253737,-0.13722551913993142,1.6741049423435135,0.11654033506486249,-0.06958827154385067,-0.48488676847737144,0.8628203231784078,-0.024054954127462624,-0.10506644413993134,0.4788820873435135,0.06473026467481413,-0.0469131400278969,-0.23190155387378036,0.9684157845363631,,,
1749908446.0610611,0.12017189300445962,-0.13624237035656475,1.6744230913430709,0.1125879914546783,-0.06744234243253446,-0.48463356700666976,0.8631279092012785,-0.02262711199554038,-0.10408329535656466,0.47920023634307096,0.06149111846098747,-0.04378355738676607,-0.23159042251659112,0.9683758435566897,,,
1749908446.0810812,0.12159973513638186,-0.13525922157319806,1.6747412403426285,0.1086356478444941,-0.06529641332121826,-0.4843803655359681,0.863435495224149,-0.021199269863618135,-0.10310014657319798,0.4795183853426285,0.058251972247160805,-0.040653974745635243,-0.2312792911594019,0.9683359025770163,,,
1749908446.1011012,0.1230275772683041,-0.1342760727898314,1.675059389342186,0.10468330423430991,-0.06315048420990205,-0.4841271640652664,0.8637430812470195,-0.01977142773169589,-0.1021169977898313,0.479836534342186,0.05501282603333414,-0.037524392104504416,-0.23096815980221266,0.9682959615973429,,,
1749908446.1211212,0.12445541940022635,-0.1332929240064647,1.6753775383417433,0.10073096062412572,-0.06100455509858585,-0.48387396259456467,0.86405066726989,-0.018343585599773643,-0.10113384900646462,0.4801546833417435,0.051773679819507486,-0.03439480946337359,-0.23065702844502345,0.9682560206176694,,,
1749908446.1411412,0.1258832615321486,-0.13230977522309803,1.675695687341301,0.09677861701394153,-0.05885862598726964,-0.483620761123863,0.8643582532927606,-0.0169157434678514,-0.10015070022309794,0.48047283234130095,0.04853453360568083,-0.03126522682224276,-0.2303458970878342,0.9682160796379959,,,
1749908446.1611612,0.12731110366407083,-0.13132662643973134,1.6760138363408583,0.09282627340375733,-0.05671269687595344,-0.4833675596531613,0.8646658393156311,-0.015487901335929154,-0.09916755143973126,0.48079098134085846,0.04529538739185417,-0.028135644181111932,-0.230034765730645,0.9681761386583225,,,
1749908446.1811812,0.1287389457959931,-0.13034347765636467,1.676331985340416,0.08887392979357314,-0.05456676776463723,-0.4831143581824596,0.8649734253385016,-0.01406005920400691,-0.09818440265636458,0.48110913034041597,0.042056241178027504,-0.025006061539981105,-0.22972363437345575,0.9681361976786491,,,
1749908446.2012012,0.13016678792791533,-0.12936032887299798,1.6766501343399733,0.08492158618338894,-0.052420838653321034,-0.4828611567117579,0.8652810113613721,-0.012632217072084666,-0.0972012538729979,0.4814272793399735,0.03881709496420085,-0.021876478898850277,-0.2294125030162665,0.9680962566989757,,,
1749908446.2212212,0.13159463005983757,-0.1283771800896313,1.676968283339531,0.08096924257320476,-0.05027490954200482,-0.4826079552410562,0.8655885973842428,-0.01120437494016242,-0.09621810508963122,0.48174542833953093,0.035577948750374185,-0.01874689625771945,-0.2291013716590773,0.9680563157193022,,,
1749908446.2412412,0.13302247219175983,-0.12739403130626462,1.6772864323390884,0.07701689896302055,-0.048128980430688625,-0.4823547537703545,0.8658961834071133,-0.009776532808240174,-0.09523495630626454,0.48206357733908844,0.03233880253654753,-0.015617313616588621,-0.22879024030188805,0.9680163747396288,,,
1749908446.2612612,0.13445031432368207,-0.12641088252289795,1.6776045813386458,0.07306455535283637,-0.045983051319372414,-0.48210155229965285,0.8662037694299838,-0.008348690676317931,-0.09425180752289786,0.48238172633864596,0.029099656322720865,-0.012487730975457793,-0.22847910894469883,0.9679764337599553,,,
1749908446.2812812,0.1358781564556043,-0.12542773373953126,1.6779227303382034,0.06911221174265217,-0.04383712220805622,-0.4818483508289511,0.8665113554528544,-0.006920848544395685,-0.09326865873953118,0.4826998753382034,0.02586051010889421,-0.009358148334326966,-0.2281679775875096,0.9679364927802819,,,
1749908446.3013012,0.13730599858752657,-0.12444458495616459,1.6782408793377608,0.06515986813246799,-0.041691193096740006,-0.48159514935824943,0.8668189414757249,-0.005493006412473439,-0.0922855099561645,0.4830180243377609,0.022621363895067546,-0.006228565693196138,-0.22785684623032038,0.9678965518006084,,,
1749908446.3213212,0.1387338407194488,-0.12346143617279791,1.6785590283373184,0.061207524522283785,-0.0395452639854238,-0.48134194788754775,0.8671265274985954,-0.0040651642805511964,-0.09130236117279782,0.48333617333731843,0.01938221768124089,-0.003098983052065303,-0.22754571487313113,0.967856610820935,,,
1749908446.3413413,0.14016168285137104,-0.12247828738943123,1.6788771773368758,0.05725518091209959,-0.0373993348741076,-0.48108874641684607,0.8674341135214659,-0.0026373221486289504,-0.09031921238943114,0.48365432233687594,0.016143071467414227,3.0599589065524735e-05,-0.22723458351594192,0.9678166698412616,,,
1749908446.3613613,0.1415895249832933,-0.12149513860606455,1.6791953263364334,0.0533028373019154,-0.035253405762791394,-0.48083554494614433,0.8677416995443366,-0.0012094800167067044,-0.08933606360606446,0.4839724713364334,0.012903925253587571,0.0031601822301963525,-0.22692345215875268,0.9677767288615882,,,
1749908446.3813813,0.14301736711521554,-0.12051198982269787,1.6795134753359908,0.04935049369173121,-0.03310747665147519,-0.48058234347544265,0.8680492855672071,0.0002183621152155417,-0.08835291482269778,0.4842906203359909,0.009664779039760908,0.00628976487132718,-0.22661232080156346,0.9677367878819148,,,
1749908446.4014015,0.14444522625133133,-0.11952882933099745,1.6798316281243895,0.045398103013027186,-0.030961521984256744,-0.4803291389893608,0.8683568752531242,0.0016462212513313305,-0.08736975433099736,0.48460877312438966,0.006425594250892994,0.009419384782705015,-0.22630118573910618,0.9676968464265835,,,
1749908446.4214215,0.14587306838325356,-0.11854568054763077,1.680149777123947,0.041445759402842994,-0.02881559287294054,-0.4800759375186591,0.8686644612759947,0.003074063383253573,-0.08638660554763068,0.48492692212394717,0.0031864480370663445,0.012548967423835836,-0.22599005438191697,0.9676569054469101,,,
1749908446.4414415,0.14730091051517583,-0.1175625317642641,1.6804679261235045,0.0374934157926588,-0.026669663761624336,-0.47982273604795744,0.8689720472988652,0.004501905515175819,-0.085403456764264,0.4852450711235046,-5.2698176760318516e-05,0.01567855006496667,-0.22567892302472772,0.9676169644672367,,,
1749908446.4614615,0.14872875264709806,-0.11657938298089741,1.680786075123062,0.03354107218247461,-0.024523734650308132,-0.47956953457725576,0.8692796333217359,0.005929747647098062,-0.08442030798089732,0.48556322012306213,-0.0032918443905869815,0.01880813270609749,-0.2253677916675385,0.9675770234875632,,,
1749908446.4814816,0.15015659477902032,-0.11559623419753073,1.6811042241226195,0.029588728572290418,-0.022377805538991928,-0.479316333106554,0.8695872193446064,0.007357589779020311,-0.08343715919753064,0.48588136912261964,-0.0065309906044136445,0.021937715347228326,-0.22505666031034927,0.9675370825078898,,,
1749908446.5015016,0.15158443691094256,-0.11461308541416405,1.6814223731221771,0.025636384962106226,-0.020231876427675724,-0.47906313163585235,0.8698948053674769,0.008785431910942554,-0.08245401041416396,0.48619951812217715,-0.009770136818240308,0.025067297988359147,-0.22474552895316005,0.9674971415282163,,,
1749908446.5215216,0.1530122790428648,-0.11362993663079737,1.6817405221217345,0.021684041351922034,-0.01808594731635952,-0.47880993016515067,0.8702023913903475,0.010213274042864796,-0.08147086163079728,0.4865176671217346,-0.013009283032066957,0.02819688062948998,-0.2244343975959708,0.9674572005485429,,,
1749908446.5415416,0.15444012117478706,-0.11264678784743071,1.6820586711212921,0.017731697741737842,-0.015940018205043316,-0.478556728694449,0.870509977413218,0.011641116174787046,-0.0804877128474306,0.4868358161212921,-0.01624842924589362,0.031326463270620816,-0.2241232662387816,0.9674172595688695,,,
1749908446.5615616,0.1558679633067093,-0.11166363906406401,1.6823768201208495,0.013779354131553637,-0.013794089093727112,-0.47830352722374725,0.8708175634360885,0.013068958306709288,-0.07950456406406392,0.48715396512084963,-0.019487575459720283,0.03445604591175164,-0.22381213488159235,0.9673773185891961,,,
1749908446.5815816,0.15729580543863153,-0.11068049028069735,1.682694969120407,0.009827010521369445,-0.011648159982410908,-0.47805032575304557,0.871125149458959,0.014496800438631531,-0.07852141528069724,0.48747211412040714,-0.022726721673546946,0.03758562855288247,-0.2235010035244031,0.9673373776095227,,,
1749908446.6016016,0.1587236475705538,-0.10969734149733065,1.6830131181199646,0.005874666911185253,-0.00950223087109471,-0.4777971242823439,0.8714327354818296,0.01592464257055378,-0.07753826649733056,0.4877902631199646,-0.025965867887373595,0.04071521119401329,-0.2231898721672139,0.9672974366298491,,,
1749908446.6216216,0.16015148970247603,-0.10871419271396399,1.683331267119522,0.001922323301001061,-0.0073563017597785,-0.4775439228116422,0.8717403215047002,0.017352484702476023,-0.07655511771396388,0.4881084121195221,-0.029205014101200258,0.04384479383514413,-0.22287874081002465,0.9672574956501757,,,
1749908446.6416416,0.16157933183439827,-0.10773104393059729,1.6836494161190796,-0.002030020309183131,-0.0052103726484623025,-0.47729072134094047,0.8720479075275707,0.018780326834398273,-0.0755719689305972,0.4884265611190796,-0.03244416031502692,0.04697437647627495,-0.22256760945283544,0.9672175546705023,,,
1749908446.6616616,0.16300717396632053,-0.10674789514723063,1.683967565118637,-0.005982363919367309,-0.0030644435371460915,-0.4770375198702388,0.8723554935504412,0.020208168966320515,-0.07458882014723052,0.4887447101186371,-0.035683306528853584,0.05010395911740578,-0.2222564780956462,0.9671776136908289,,,
1749908446.6816816,0.16443501609824276,-0.10576474636386393,1.6842857141181946,-0.009934707529551515,-0.0009185144258298944,-0.4767843183995371,0.8726630795733118,0.021636011098242758,-0.07360567136386384,0.4890628591181946,-0.03892245274268025,0.053233541758536604,-0.22194534673845698,0.9671376727111555,,,
1749908446.7017016,0.165862858230165,-0.10478159758049727,1.684603863117752,-0.01388705113973572,0.0012274146854863166,-0.47653111692883543,0.8729706655961823,0.023063853230165007,-0.07262252258049716,0.4893810081177521,-0.042161598956506896,0.05636312439966744,-0.22163421538126774,0.967097731731482,,,
1749908446.7217216,0.16729070036208726,-0.10379844879713057,1.6849220121173094,-0.0178393947499199,0.0033733437968025137,-0.4762779154581337,0.8732782516190528,0.02449169536208725,-0.07163937379713048,0.4896991571173096,-0.04540074517033356,0.05949270704079826,-0.22132308402407852,0.9670577907518085,,,
1749908446.7417417,0.1687185424940095,-0.1028153000137639,1.685240161116867,-0.021791738360104104,0.005519272908118725,-0.476024713987432,0.8735858376419234,0.025919537494009492,-0.07065622501376381,0.4900173061168671,-0.04863989138416022,0.0626222896819291,-0.22101195266688928,0.9670178497721351,,,
1749908446.7617617,0.17014638462593173,-0.10183215123039721,1.6855583101164244,-0.025744081970288282,0.007665202019434922,-0.47577151251673033,0.873893423664794,0.027347379625931742,-0.06967307623039712,0.49033545511642457,-0.051879037597986885,0.06575187232305992,-0.22070082130970006,0.9669779087924617,,,
1749908446.7817817,0.171574226757854,-0.10084900244703054,1.685876459115982,-0.029696425580472488,0.009811131130751133,-0.47551831104602865,0.8742010096876645,0.028775221757853985,-0.06868992744703045,0.4906536041159821,-0.055118183811813534,0.06888145496419075,-0.22038968995251082,0.9669379678127882,,,
1749908446.801802,0.1730020858939698,-0.09986584195533013,1.6861946119043807,-0.0336488162591765,0.011957085797969572,-0.4752651065599468,0.8745085993735816,0.030203080893969773,-0.06770676695533004,0.49097175690438083,-0.058357368600681456,0.07201107487556858,-0.22007855489005357,0.966898026357457,,,
1749908446.821822,0.17442992802589202,-0.09888269317196345,1.6865127609039383,-0.037601159869360704,0.014103014909285783,-0.47501190508924507,0.8748161853964521,0.031630923025892016,-0.06672361817196334,0.49128990590393834,-0.061596514814508105,0.07514065751669942,-0.21976742353286433,0.9668580853777836,,,
1749908446.841842,0.17585777015781426,-0.09789954438859677,1.6868309099034957,-0.04155350347954488,0.01624894402060198,-0.4747587036185434,0.8751237714193227,0.033058765157814266,-0.06574046938859668,0.4916080549034958,-0.06483566102833478,0.07827024015783023,-0.2194562921756751,0.9668181443981102,,,
1749908446.861862,0.17728561228973652,-0.09691639560523009,1.6871490589030533,-0.04550584708972909,0.01839487313191819,-0.4745055021478417,0.8754313574421932,0.03448660728973651,-0.06475732060522998,0.4919262039030533,-0.06807480724216143,0.08139982279896106,-0.21914516081848587,0.9667782034184368,,,
1749908446.881882,0.17871345442165876,-0.09593324682186341,1.6874672079026107,-0.049458190699913265,0.020540802243234388,-0.47425230067714,0.8757389434650638,0.03591444942165875,-0.06377417182186332,0.4922443529026108,-0.07131395345598808,0.0845294054400919,-0.21883402946129665,0.9667382624387633,,,
1749908446.901902,0.18014129655358102,-0.09495009803849673,1.6877853569021681,-0.05341053431009747,0.0226867313545506,-0.47399909920643835,0.8760465294879343,0.037342291553581,-0.06279102303849662,0.4925625019021683,-0.07455309966981476,0.08765898808122273,-0.2185228981041074,0.9666983214590898,,,
1749908446.921922,0.18156913868550323,-0.09396694925513005,1.6881035059017258,-0.05736287792028165,0.024832660465866796,-0.4737458977357366,0.8763541155108049,0.03877013368550325,-0.06180787425512995,0.4928806509017258,-0.0777922458836414,0.09078857072235356,-0.2182117667469182,0.9666583804794164,,,
