Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749907906.19019,0.19444738571895884,-0.09208832179147863,1.7417285977251473,-0.018417729402590753,-0.020036593849397898,0.11860663648449135,0.9918767157106778,-0.05449431928104115,-0.026369186791478635,0.5084336337251475,-0.11800175059999915,0.31001874619825415,0.3529477523070969,0.8740821249047961,,,
1749907906.2092092,0.19440939075270747,-0.09216747456674527,1.7418057796814281,-0.017716711848967552,-0.02098536868112874,0.11725722897503853,0.9919789973228328,-0.05453231424729252,-0.02644833956674528,0.5085108156814282,-0.11716491464058866,0.30909168418308614,0.35193035109588905,0.8748746638360427,,,
1749907906.2282283,0.1943713957864561,-0.09224662734201193,1.7418829616377087,-0.01701569429534435,-0.021934143512859584,0.1159078214655857,0.9920812789349878,-0.054570309213543895,-0.02652749234201193,0.5085879976377089,-0.11632807868117817,0.3081646221679182,0.3509129498846812,0.8756672027672893,,,
1749907906.2472472,0.19433340129649926,-0.092325779125041,1.7419601426264577,-0.0163146855294857,-0.02288290645100832,0.11455843087193679,0.9921835592649684,-0.05460830370350075,-0.026606644125041008,0.5086651786264577,-0.11549125321211468,0.30723757177414635,0.34989556142733697,0.8764597317634844,,,
1749907906.2662663,0.1942954063302479,-0.09240493190030766,1.7420373245827383,-0.015613667975862503,-0.023831681282739162,0.11320902336248398,0.9922858408771233,-0.054646298669752125,-0.026685796900307656,0.5087423605827384,-0.11465441725270419,0.3063105097589784,0.3488781602161291,0.877252270694731,,,
1749907906.2852852,0.19425741184029102,-0.09248408368333673,1.742114505571487,-0.014912659210003853,-0.024780444220887897,0.11185963276883507,0.992388121207104,-0.05468429315970898,-0.026764948683336735,0.5088195415714871,-0.11381759178364068,0.30538345936520656,0.3478607717587849,0.878044799690926,,,
1749907906.3043044,0.19421941687403965,-0.09256323645860338,1.7421916875277679,-0.014211641656380654,-0.02572921905261874,0.11051022525938224,0.9924904028192589,-0.05472228812596035,-0.026844101458603383,0.5088967235277678,-0.1129807558242302,0.3044563973500386,0.346843370547577,0.8788373386221726,,,
1749907906.3233232,0.19418142238408279,-0.09264238824163246,1.7422688685165166,-0.013510632890522003,-0.02667798199076748,0.10916083466573334,0.9925926831492395,-0.054760282615917207,-0.02692325324163246,0.5089739045165167,-0.11214393035516669,0.30352934695626677,0.34582598209023285,0.8796298676183677,,,
1749907906.3423424,0.19414342741783142,-0.09272154101689911,1.7423460504727972,-0.012809615336898802,-0.027626756822498322,0.10781142715628052,0.9926949647613945,-0.05479827758216858,-0.02700240601689911,0.5090510864727974,-0.1113070943957562,0.3026022849410988,0.344808580879025,0.8804224065496142,,,
1749907906.3613613,0.19410543292787458,-0.09280069279992818,1.7424232314615462,-0.012108606571040154,-0.028575519760647056,0.1064620365626316,0.9927972450913751,-0.054836272072125436,-0.02708155779992819,0.5091282674615462,-0.1104702689266927,0.301675234547327,0.34379119242168077,0.8812149355458093,,,
1749907906.3803804,0.19406743796162318,-0.09287984557519484,1.7425004134178268,-0.011407589017416953,-0.0295242945923779,0.10511262905317878,0.9928995267035301,-0.054874267038376806,-0.027160710575194837,0.5092054494178269,-0.10963343296728222,0.300748172532159,0.3427737912104729,0.8820074744770559,,,
1749907906.3993993,0.19402944347166634,-0.09295899735822391,1.7425775944065756,-0.010706580251558302,-0.030473057530526638,0.10376323845952987,0.9930018070335107,-0.054912261528333665,-0.027239862358223916,0.5092826304065756,-0.1087966074982187,0.2998211221383872,0.3417564027531287,0.8828000034732509,,,
1749907906.4184184,0.19399144850541497,-0.09303815013349057,1.7426547763628564,-0.010005562697935103,-0.03142183236225748,0.10241383095007706,0.9931040886456657,-0.054950256494585036,-0.02731901513349056,0.5093598123628564,-0.10795977153880823,0.29889406012321923,0.3407390015419208,0.8835925424044976,,,
1749907906.4374375,0.1939534535391636,-0.09311730290875721,1.742731958319137,-0.009304545144311904,-0.03237060719398832,0.10106442344062423,0.9932063702578205,-0.05498825146083641,-0.02739816790875721,0.5094369943191371,-0.10712293557939774,0.2979669981080512,0.33972160033071297,0.8843850813357441,,,
1749907906.4564564,0.19391545904920673,-0.09319645469178629,1.7428091393078857,-0.008603536378453253,-0.03331937013213706,0.09971503284697533,0.9933086505878012,-0.055026245950793265,-0.027477319691786288,0.5095141753078859,-0.10628611011033423,0.29703994771427944,0.3387042118733688,0.8851776103319392,,,
1749907906.4754755,0.19387746408295536,-0.09327560746705293,1.7428863212641665,-0.007902518824830056,-0.0342681449638679,0.09836562533752251,0.9934109321999561,-0.05506424091704464,-0.027556472467052937,0.5095913572641666,-0.10544927415092376,0.29611288569911143,0.33768681066216094,0.8859701492631857,,,
1749907906.4944944,0.1938394695929985,-0.09335475925008202,1.7429635022529153,-0.007201510058971405,-0.035216907902016634,0.0970162347438736,0.9935132125299367,-0.055102235407001494,-0.027635624250082015,0.5096685382529154,-0.10461244868186025,0.2951858353053396,0.3366694222048167,0.8867626782593808,,,
1749907906.5135136,0.19380147462674713,-0.09343391202534866,1.7430406842091961,-0.006500492505348204,-0.036165682733747484,0.09566682723442077,0.9936154941420917,-0.05514023037325287,-0.027714777025348664,0.5097457202091961,-0.10377561272244976,0.29425877329017164,0.33565202099360886,0.8875552171906275,,,
1749907906.5325325,0.1937634801367903,-0.09351306380837775,1.7431178651979449,-0.005799483739489554,-0.037114445671896215,0.09431743664077186,0.9937177744720723,-0.055178224863209724,-0.027793928808377742,0.5098229011979449,-0.10293878725338626,0.2933317228963998,0.3346346325362647,0.8883477461868224,,,
1749907906.5515516,0.19372548517053892,-0.09359221658364439,1.7431950471542255,-0.0050984661858663564,-0.03806322050362706,0.09296802913131905,0.9938200560842273,-0.0552162198294611,-0.02787308158364439,0.5099000831542256,-0.10210195129397577,0.29240466088123185,0.33361723132505683,0.8891402851180691,,,
1749907906.5705705,0.19368749068058205,-0.09367136836667347,1.7432722281429742,-0.004397457420007706,-0.0390119834417758,0.09161863853767013,0.9939223364142079,-0.05525421431941795,-0.02795223336667347,0.5099772641429744,-0.10126512582491227,0.29147761048746,0.3325998428677126,0.8899328141142642,,,
1749907906.5895896,0.19364949571433068,-0.09375052114194012,1.743349410099255,-0.003696439866384505,-0.03996075827350664,0.09026923102821732,0.9940246180263629,-0.05529220928566933,-0.028031386141940118,0.5100544460992551,-0.10042828986550179,0.29055054847229206,0.33158244165650474,0.8907253530455107,,,
1749907906.6086087,0.1936115007480793,-0.09382967391720677,1.7434265920555356,-0.0029954223127613075,-0.04090953310523748,0.08891982351876448,0.9941268996385179,-0.0553302042519207,-0.028110538917206766,0.5101316280555358,-0.0995914539060913,0.28962348645712405,0.3305650404452969,0.8915178919767573,,,
1749907906.6276276,0.19357350625812245,-0.09390882570023584,1.7435037730442846,-0.002294413546902657,-0.041858296043386214,0.08757043292511558,0.9942291799684985,-0.05536819874187755,-0.028189690700235845,0.5102088090442846,-0.0987546284370278,0.28869643606335227,0.32954765198795266,0.8923104209729523,,,
1749907906.6466467,0.19353551129187108,-0.0939879784755025,1.7435809550005652,-0.0015933959932794561,-0.042807070875117065,0.08622102541566276,0.9943314615806534,-0.05540619370812893,-0.028268843475502493,0.5102859910005653,-0.09791779247761731,0.28776937404818426,0.3285302507767448,0.893102959904199,,,
1749907906.6656656,0.1934975168019142,-0.09406713025853157,1.743658135989314,-0.0008923872274208058,-0.043755833813265796,0.08487163482201385,0.994433741910634,-0.05544418819808578,-0.028347995258531572,0.5103631719893141,-0.09708096700855381,0.2868423236544125,0.3275128623194006,0.893895488900394,,,
1749907906.6846848,0.19345952183566284,-0.09414628303379823,1.7437353179455948,-0.00019136967379760478,-0.044704608644996646,0.08352222731256104,0.994536023522789,-0.05548218316433716,-0.028427148033798217,0.5104403539455948,-0.09624413104914332,0.28591526163924447,0.3264954611081927,0.8946880278316406,,,
1749907906.7037036,0.193421527345706,-0.0942254348168273,1.7438124989343435,0.000509639092061042,-0.04565337158314538,0.08217283671891212,0.9946383038527696,-0.05552017765429401,-0.0285062998168273,0.5105175349343436,-0.09540730558007982,0.2849882112454727,0.32547807265084855,0.8954805568278357,,,
1749907906.7227228,0.19338353237945463,-0.09430458759209395,1.7438896808906243,0.0012106566456842431,-0.046602146414876214,0.0808234292094593,0.9947405854649245,-0.05555817262054539,-0.028585452592093944,0.5105947168906243,-0.09457046962066934,0.2840611492303047,0.3244606714396407,0.8962730957590822,,,
1749907906.7417417,0.19334553788949776,-0.09438373937512302,1.743966861879373,0.0019116654115428934,-0.04755090935302496,0.0794740386158104,0.9948428657949051,-0.05559616711050224,-0.028664604375123026,0.5106718978793731,-0.09373364415160583,0.2831340988365329,0.32344328298229647,0.8970656247552773,,,
1749907906.7607608,0.1933075429232464,-0.09446289215038968,1.7440440438356537,0.0026126829651660945,-0.048499684184755795,0.07812463110635758,0.9949451474070601,-0.05563416207675362,-0.02874375715038967,0.5107490798356538,-0.09289680819219534,0.2822070368213649,0.3224258817710886,0.8978581636865239,,,
1749907906.7797797,0.19326954843328953,-0.09454204393341875,1.7441212248244025,0.0033136917310247448,-0.04944844712290454,0.07677524051270866,0.9950474277370407,-0.05567215656671047,-0.028822908933418753,0.5108262608244026,-0.09205998272313184,0.2812799864275931,0.32140849331374444,0.8986506926827189,,,
1749907906.7987988,0.19323155346703816,-0.0946211967086854,1.7441984067806833,0.004014709284647942,-0.05039722195463538,0.07542583300325584,0.9951497093491957,-0.05571015153296185,-0.0289020617086854,0.5109034427806833,-0.09122314676372136,0.2803529244124251,0.3203910921025366,0.8994432316139656,,,
1749907906.817818,0.1931935585007868,-0.09470034948395205,1.7442755887369639,0.004715726838271143,-0.05134599678636623,0.07407642549380303,0.9952519909613506,-0.05574814649921322,-0.028981214483952047,0.510980624736964,-0.09038631080431087,0.27942586239725714,0.3193736908913287,0.9002357705452122,,,
1749907906.8368368,0.19315556401082992,-0.09477950126698113,1.7443527697257128,0.005416735604129794,-0.05229475972451496,0.07272703490015411,0.9953542712913312,-0.05578614098917008,-0.029060366266981125,0.5110578057257128,-0.08954948533524737,0.2784988120034853,0.3183563024339845,0.9010282995414072,,,
1749907906.855856,0.19311756904457855,-0.09485865404224778,1.7444299516819934,0.006117753157752991,-0.053243534556245795,0.07137762739070129,0.9954565529034862,-0.05582413595542145,-0.029139519042247774,0.5111349876819935,-0.08871264937583688,0.27757174998831735,0.31733890122277664,0.9018208384726538,,,
1749907906.8748748,0.1930795745546217,-0.09493780582527686,1.7445071326707422,0.006818761923611642,-0.05419229749439454,0.07002823679705239,0.9955588332334668,-0.05586213044537831,-0.029218670825276852,0.5112121686707423,-0.08787582390677337,0.2766446995945455,0.3163215127654324,0.9026133674688488,,,
1749907906.893894,0.19304157958837034,-0.0950169586005435,1.744584314627023,0.007519779477234843,-0.055141072326125376,0.06867882928759957,0.9956611148456218,-0.05590012541162968,-0.0292978236005435,0.511289350627023,-0.0870389879473629,0.27571763757937756,0.31530411155422455,0.9034059064000954,,,
1749907906.9129128,0.19300358509841348,-0.09509611038357259,1.7446614956157718,0.008220788243093493,-0.05608983526427412,0.06732943869395065,0.9957633951756024,-0.055938119901586536,-0.02937697538357258,0.5113665316157718,-0.08620216247829939,0.27479058718560573,0.3142867230968804,0.9041984353962905,,,
1749907906.931932,0.1929655901321621,-0.09517526315883923,1.7447386775720524,0.008921805796716694,-0.05703861009600496,0.06598003118449783,0.9958656767877574,-0.055976114867837906,-0.029456128158839228,0.5114437135720525,-0.0853653265188889,0.27386352517043777,0.3132693218856725,0.9049909743275371,,,
1749907906.9509509,0.19292759564220524,-0.09525441494186832,1.7448158585608013,0.009622814562575344,-0.05798737303415369,0.06463064059084891,0.995967957117738,-0.05601410935779476,-0.029535279941868307,0.5115208945608013,-0.0845285010498254,0.27293647477666594,0.3122519334283283,0.9057835033237321,,,
1749907906.96997,0.19288960067595387,-0.09533356771713496,1.744893040517082,0.010323832116198538,-0.05893614786588454,0.0632812330813961,0.996070238729893,-0.056052104324046136,-0.02961443271713495,0.511598076517082,-0.08369166509041491,0.2720094127614979,0.31123453221712044,0.9065760422549788,,,
1749907906.9889889,0.19285160618599703,-0.09541271950016404,1.7449702215058307,0.011024840882057189,-0.05988491080403327,0.06193184248774719,0.9961725190598736,-0.05609009881400299,-0.029693584500164034,0.5116752575058308,-0.0828548396213514,0.27108236236772615,0.3102171437597762,0.9073685712511738,,,
1749907907.008008,0.04808769647543621,-0.05737169913700008,1.6985006631858064,0.31617572067016025,0.40737272543065167,-0.20054800384132768,0.8311146128158055,-0.20085400852456378,0.008347435862999818,0.4652056991858064,0.40953427713988305,0.5767282380672226,0.15865864712436484,0.6865742949828472,,,
1749907907.0270271,0.05073628333057785,-0.05586854304079819,1.6982708381865845,0.30826437192453765,0.398912023297924,-0.2016788264273224,0.8335915747786026,-0.19820542166942215,0.009850591959201715,0.4649758741865846,0.40044503819387306,0.5719679063292983,0.15514727498974012,0.6914714638662818,,,
1749907907.046046,0.05338483698375821,-0.05436540578775048,1.698041016068386,0.30035312235342165,0.39045142722624704,-0.2028096348376341,0.8360685056908812,-0.19555686801624178,0.011353729212249423,0.4647460520683862,0.3913559131880795,0.5672076342655923,0.15163594687271725,0.6963685713601451,,,
1749907907.0650651,0.05603342383889985,-0.05286224969154859,1.6978111910691642,0.29244177360779905,0.38199072509351945,-0.20394045742362882,0.8385454676536784,-0.19290828116110015,0.012856885308451322,0.4645162270691644,0.3822666742420695,0.562447302527668,0.14812457473809257,0.7012657402435797,,,
1749907907.084084,0.05868197749208021,-0.05135911243850088,1.697581368950966,0.28453052403668305,0.37353012902184246,-0.2050712658339405,0.8410223985659571,-0.19025972750791978,0.014360022561499028,0.46428640495096596,0.373177549236276,0.5576870304639618,0.1446132466210697,0.706162847737443,,,
1749907907.1031032,0.06133056434722185,-0.04985595634229899,1.6973515439517441,0.27661917529106045,0.36506942688911487,-0.20620208841993523,0.8434993605287542,-0.18761114065277815,0.015863178657700927,0.46405657995174415,0.364088310290266,0.5529266987260376,0.141101874486445,0.7110600166208776,,,
1749907907.122122,0.06397911800040222,-0.04835281908925128,1.6971217218335457,0.26870792571994445,0.3566088308174379,-0.20733289683024694,0.8459762914410328,-0.18496258699959778,0.017366315910748633,0.46382675783354577,0.35499918528447244,0.5481664266623315,0.13759054636942214,0.7159571241147409,,,
1749907907.1411412,0.06662770485554385,-0.046849662993049386,1.6968918968343238,0.26079657697432185,0.34814812868471023,-0.20846371941624164,0.84845325340383,-0.18231400014445615,0.018869472006950532,0.46359693283432396,0.34590994633846245,0.5434060949244073,0.13407917423479743,0.7208542929981755,,,
1749907907.16016,0.06927625850872421,-0.04534652574000168,1.6966620747161256,0.25288532740320585,0.3396875326130333,-0.20959452782655336,0.8509301843161087,-0.17966544649127578,0.020372609259998238,0.4633671107161256,0.3368208213326689,0.5386458228607012,0.13056784611777458,0.7257514004920388,,,
1749907907.1791792,0.07192484536386586,-0.043843369643799784,1.6964322497169038,0.24497397865758322,0.33122683048030566,-0.21072535041254808,0.8534071462789058,-0.17701685963613414,0.021875765356200137,0.46313728571690377,0.3277315823866589,0.533885491122777,0.12705647398314987,0.7306485693754734,,,
1749907907.198198,0.07457339901704621,-0.042340232390752075,1.6962024275987053,0.23706272908646725,0.3227662344086287,-0.21185615882285977,0.8558840771911845,-0.17436830598295378,0.023378902609247843,0.4629074635987054,0.3186424573808654,0.5291252190590708,0.12354514586612701,0.7355456768693367,,,
1749907907.2172172,0.07722198587218786,-0.040837076294550176,1.6959726025994835,0.22915138034084462,0.3143055322759011,-0.2129869814088545,0.8583610391539817,-0.17171971912781214,0.024882058705449742,0.4626776385994836,0.3095532184348554,0.5243648873211466,0.12003377373150231,0.7404428457527713,,,
1749907907.2362363,0.0798705727273295,-0.039333920198348284,1.6957427776002618,0.221240031595222,0.30584483014317343,-0.2141178039948492,0.8608380011167788,-0.1690711322726705,0.02638521480165164,0.46244781360026177,0.3004639794888454,0.5196045555832223,0.1165224015968776,0.7453400146362059,,,
1749907907.2552552,0.08251912638050986,-0.03783078294530058,1.6955129554820634,0.21332878202410602,0.2973842340714965,-0.2152486124051609,0.8633149320290575,-0.16642257861949014,0.027888352054699347,0.4622179914820634,0.2913748544830519,0.5148442835195162,0.11301107347985474,0.7502371221300692,,,
1749907907.2742743,0.0851677132356515,-0.03632762684909868,1.6952831304828415,0.20541743327848339,0.28892353193876885,-0.21637943499115564,0.8657918939918546,-0.1637739917643485,0.029391508150901247,0.4619881664828416,0.2822856155370419,0.5100839517815919,0.10949970134523004,0.7551342910135038,,,
1749907907.2932932,0.08781626688883186,-0.03482448959605097,1.695053308364643,0.1975061837073674,0.2804629358670919,-0.21751024340146732,0.8682688249041333,-0.16112543811116814,0.030894645403948953,0.4617583443646432,0.27319649053124834,0.5053236797178858,0.10598837322820717,0.7600313985073672,,,
1749907907.3123124,0.0904648537439735,-0.03332133349984908,1.6948234833654214,0.18959483496174478,0.2720022337343643,-0.21864106598746205,0.8707457868669305,-0.1584768512560265,0.032397801500150855,0.4615285193654214,0.26410725158523835,0.5005633479799616,0.10247700109358247,0.7649285673908017,,,
1749907907.3313313,0.09311340739715386,-0.03181819624680138,1.694593661247223,0.1816835853906288,0.2635416376626873,-0.21977187439777374,0.8732227177792091,-0.15582829760284614,0.03390093875319856,0.461298697247223,0.2550181265794448,0.4958030759162555,0.09896567297655962,0.769825674884665,,,
1749907907.3503504,0.09576199425229551,-0.03031504015059948,1.6943638362480011,0.17377223664500616,0.2550809355299597,-0.22090269698376847,0.8756996797420062,-0.1531797107477045,0.03540409484940046,0.4610688722480012,0.24592888763343482,0.4910427441783312,0.0954543008419349,0.7747228437680997,,,
1749907907.3693693,0.09841054790547586,-0.028811902897551773,1.6941340141298027,0.1658609870738902,0.2466203394582827,-0.22203350539408018,0.878176610654285,-0.15053115709452414,0.036907232102448166,0.46083905012980275,0.23683976262764128,0.48628247211462516,0.09194297272491204,0.779619951261963,,,
1749907907.3883884,0.10105913476061751,-0.027308746801349877,1.6939041891305808,0.15794963832826756,0.2381596373255551,-0.22316432798007488,0.8806535726170821,-0.1478825702393825,0.038410388198650065,0.46060922513058095,0.2277505236816313,0.4815221403767009,0.08843160059028735,0.7845171201453977,,,
1749907907.4074075,0.10370772161575914,-0.025805590705147978,1.6936743641313592,0.15003828958264492,0.22969893519282744,-0.2242951505660696,0.8831305345798792,-0.14523398338424087,0.03991354429485196,0.4603794001313592,0.2186612847356213,0.4767618086387766,0.08492022845566263,0.7894142890288323,,,
1749907907.4264264,0.10635627526893951,-0.024302453452100276,1.6934445420131607,0.14212704001152895,0.22123833912115048,-0.2254259589763813,0.885607465492158,-0.1425854297310605,0.04141668154789967,0.46014957801316075,0.20957215972982776,0.47200153657507055,0.08140890033863978,0.7943113965226956,,,
1749907907.4454455,0.10900486212408114,-0.022799297355898376,1.6932147170139389,0.13421569126590632,0.21277763698842286,-0.22655678156237602,0.8880844274549551,-0.13993684287591887,0.042919837644101566,0.45991975301393895,0.20048292078381777,0.46724120483714626,0.07789752820401508,0.7992085654061302,,,
1749907907.4644644,0.11165341577726151,-0.021296160102850674,1.6929848948957404,0.12630444169479035,0.20431704091674588,-0.22768758997268773,0.8905613583672337,-0.1372882892227385,0.044422974897149275,0.45968993089574056,0.19139379577802423,0.4624809327734402,0.07438620008699222,0.8041056728999935,,,
1749907907.4834836,0.11430200263240314,-0.019793004006648775,1.6927550698965188,0.11839309294916772,0.19585633878401826,-0.22881841255868243,0.8930383203300309,-0.13463970236759687,0.045926130993351175,0.45946010589651876,0.18230455683201424,0.45772060103551593,0.0708748279523675,0.8090028417834281,,,
1749907907.5025024,0.11695055628558351,-0.018289866753601072,1.6925252477783204,0.11048184337805175,0.1873957427123413,-0.22994922096899414,0.8955152512423096,-0.1319911487144165,0.04742926824639888,0.45923028377832037,0.1732154318262207,0.4529603289718098,0.06736349983534465,0.8138999492772914,,,
1749907907.5215216,0.11959914314072514,-0.016786710657399173,1.6922954227790985,0.10257049463242912,0.17893504057961368,-0.23108004355498885,0.8979922132051067,-0.12934256185927484,0.048932424342600776,0.45900045877909856,0.16412619288021071,0.44819999723388554,0.06385212770071995,0.818797118160726,,,
1749907907.5405405,0.12224769679390551,-0.01528357340435147,1.6920656006609,0.09465924506131315,0.1704744445079367,-0.23221085196530056,0.9004691441173853,-0.1266940082060945,0.050435561595648486,0.4587706366609002,0.15503706787441718,0.4434397251701795,0.06034079958369709,0.8236942256545893,,,
1749907907.5595596,0.12489628364904715,-0.013780417308149571,1.6918357756616784,0.08674789631569052,0.16201374237520907,-0.23334167455129529,0.9029461060801826,-0.12404542135095287,0.051938717691850385,0.45854081166167837,0.1459478289284072,0.4386793934322552,0.05682942744907238,0.8285913945380239,,,
1749907907.5785785,0.12754483730222752,-0.012277280055101869,1.69160595354348,0.07883664674457452,0.15355314630353212,-0.23447248296160697,0.9054230369924612,-0.1213968676977725,0.05344185494489809,0.45831098954348,0.13685870392261362,0.43391912136854915,0.05331809933204952,0.8334885020318872,,,
1749907907.5975976,0.13019342415736915,-0.01077412395889997,1.6913761285442581,0.07092529799895189,0.14509244417080447,-0.2356033055476017,0.9078999989552583,-0.11874828084263087,0.054945011041099986,0.4580811645442582,0.12776946497660363,0.42915878963062487,0.04980672719742482,0.8383856709153218,,,
1749907907.6166167,0.13284201101251078,-0.009270967862698078,1.6911463035450363,0.06301394925332926,0.13663174203807688,-0.2367341281335964,0.9103769609180555,-0.11609969398748922,0.056448167137301886,0.4578513395450364,0.11868022603059364,0.4243984578927006,0.04629535506280011,0.8432828397987564,,,
1749907907.6356356,0.13549056466569115,-0.007767830609650368,1.690916481426838,0.05510269968221332,0.1281711459663999,-0.2378649365439081,0.9128538918303342,-0.11345114033430886,0.057951304390349595,0.457621517426838,0.10959110102480013,0.4196381858289945,0.04278402694577725,0.8481799472926197,,,
1749907907.6546547,0.13813915152083278,-0.006264674513448476,1.6906866564276162,0.04719135093659066,0.1197104438336723,-0.23899575912990284,0.9153308537931313,-0.11080255347916722,0.059454460486551494,0.4573916924276162,0.10050186207879014,0.41487785409107025,0.03927265481115254,0.8530771161760544,,,
1749907907.6736736,0.14078770517401315,-0.004761537260400767,1.6904568343094177,0.03928010136547472,0.11124984776199531,-0.24012656754021452,0.91780778470541,-0.10815399982598686,0.0609575977395992,0.4571618703094178,0.09141273707299657,0.41011758202736415,0.03576132669412968,0.8579742236699177,,,
1749907907.6926928,0.14343629202915478,-0.0032583811641988675,1.6902270093101959,0.03136875261985206,0.10278914562926766,-0.24125739012620925,0.9202847466682071,-0.10550541297084522,0.062460753835801096,0.456932045310196,0.08232349812698658,0.40535725028943986,0.03224995455950497,0.8628713925533522,,,
1749907907.7117116,0.14608484568233515,-0.001755243911151165,1.6899971871919977,0.02345750304873606,0.09432854955759074,-0.24238819853652094,0.9227616775804858,-0.10285685931766486,0.06396389108884881,0.45670222319199755,0.07323437312119307,0.4005969782257338,0.028738626442482124,0.8677685000472155,,,
1749907907.7307308,0.14873343253747678,-0.00025208781494926585,1.6897673621927758,0.015546154303113457,0.08586784742486309,-0.24351902112251567,0.925238639543283,-0.10020827246252322,0.06546704718505071,0.45647239819277574,0.06414513417518308,0.39583664648780953,0.02522725430785741,0.8726656689306502,,,
1749907907.7497497,0.15138198619065715,0.0012510494380984366,1.6895375400745773,0.0076349047319974606,0.0774072513531861,-0.24464982953282738,0.9277155704555616,-0.09755971880934286,0.0669701844380984,0.45624257607457736,0.05505600916938952,0.3910763744241035,0.021715926190834567,0.8775627764245135,,,
1749907907.7687688,0.15403057304579879,0.0027542055343003358,1.6893077150753555,-0.00027644401362514337,0.06894654922045851,-0.24578065211882208,0.9301925324183588,-0.09491113195420123,0.0684733405343003,0.45601275107535555,0.04596677022337953,0.3863160426861792,0.018204554056209854,0.8824599453079481,,,
1749907907.7877877,0.15667912669897915,0.004257342787348038,1.689077892957157,-0.00818769358474114,0.060485953148781524,-0.2469114605291338,0.9326694633306374,-0.09226257830102086,0.06997647778734802,0.45578292895715716,0.03687764521758602,0.38155577062247314,0.014693225939186982,0.8873570528018114,,,
1749907907.8068068,0.1593277135541208,0.0057604988835499304,1.6888480679579354,-0.016099042330363744,0.052025251016053875,-0.2480422831151285,0.9351464252934346,-0.08961399144587923,0.07147963388354991,0.45555310395793536,0.027788406271576027,0.3767954388845488,0.011181853804562297,0.892254221685246,,,
1749907907.825826,0.16197630040926245,0.00726365497975183,1.6886182429587135,-0.024010391075986404,0.04356454888332628,-0.24917310570112322,0.9376233872562317,-0.08696540459073758,0.07298278997975181,0.45532327895871355,0.018699167325566035,0.3720351071466246,0.007670481669937584,0.8971513905686807,,,
1749907907.8448448,0.1646248540624428,0.008766792232799539,1.688388420840515,-0.031921640647102345,0.0351039528116493,-0.25030391411143493,0.9401003181685104,-0.08431685093755723,0.07448592723279952,0.45509345684051516,0.009610042319772472,0.36727483508291847,0.004159153552914713,0.902048498062544,,,
