Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749911602.7217216,0.16518542959548188,-0.07075134462176513,1.6933757939365044,0.05209156862083819,0.05362751632460785,0.026129488851108558,0.9484222602879829,-0.010004900404518194,-0.14403213362176515,0.42162796593650426,-0.42593319806070346,-0.05843115812609334,0.3349617478066812,0.7802207573173142,,,
1749911602.7597597,0.17010665603156994,-0.06841900262856673,1.692805024729162,0.02690832675235011,0.0563186061760478,0.02341659792957998,0.9538998884404776,-0.005083673968430111,-0.14169979162856675,0.42105719672916186,-0.4482339506405982,-0.04759188869143374,0.3377615984640986,0.7727274664663214,,,
1749911602.7977977,0.17502788246765805,-0.06608666063536835,1.6922342555218195,0.001725084883862027,0.059009696027487755,0.0207037070080514,0.9593775165929722,-0.0001624475323420277,-0.13936744963536835,0.4204864275218195,-0.47053470322049284,-0.036752619256774144,0.3405614491215159,0.7652341756153285,,,
1749911602.835836,0.17994913974951457,-0.06375430402327728,1.6916634827369512,-0.023458314830735683,0.061700802746417045,0.017990799082386502,0.9648551790787072,0.004758809749514509,-0.1370350930232773,0.41991565473695125,-0.49283559557933476,-0.025913281882628425,0.34336131732812475,0.7577408377971178,,,
1749911602.873874,0.18487036618560265,-0.06142196203007889,1.691092713529609,-0.048641556699223765,0.06439189259785699,0.015277908160857924,0.9703328072312019,0.009680036185602592,-0.1347027510300789,0.41934488552960886,-0.5151363481592295,-0.015074012447968826,0.3461611679855421,0.7502475469461249,,,
1749911602.911912,0.18979159262169074,-0.059089620036880494,1.6905219443222665,-0.07382479856771185,0.06708298244929695,0.012565017239329346,0.9758104353836965,0.014601262621690675,-0.1323704090368805,0.41877411632226647,-0.5374371007391242,-0.004234743013309228,0.3489610186429595,0.7427542560951321,,,
1749911602.94995,0.19471281905777882,-0.0567572780436821,1.689951175114924,-0.09900804043619982,0.0697740723007369,0.00985212631780076,0.9812880635361911,0.019522489057778758,-0.1300380670436821,0.4182033471149241,-0.5597378533190188,0.0066045264213503985,0.3517608693003768,0.7352609652441393,,,
1749911602.987988,0.19963404549386693,-0.0544249360504837,1.6893804059075819,-0.1241912823046879,0.07246516215217685,0.007139235396272189,0.9867656916886859,0.02444371549386684,-0.12770572505048372,0.4176325779075817,-0.5820386058989135,0.01744379585600997,0.35456071995779415,0.7277676743931464,,,
1749911603.026026,0.1393937612055459,-0.19836870284574368,1.671495154327384,-0.022164944987401725,-0.02159569244051385,-0.4158216627514362,0.9085670757298612,-0.035796568794454094,-0.27164949184574366,0.3997473263273838,-0.5213751671287133,0.13370734556547012,-0.06313034561585472,0.8400382609199462,,,
1749911603.064064,0.13743422865980529,-0.19423556246644594,1.6529782093443297,-0.020585679584373476,-0.016438591776649476,-0.41322311277276613,0.9094160128735046,-0.0377561013401947,-0.2675163514664459,0.3812303813443297,-0.5187718386925277,0.1359464901456237,-0.0582722740886243,0.8411203770138426,,,
1749911603.102102,0.13547469611406468,-0.1901024220871482,1.6344612643612755,-0.019006414181345226,-0.011281491112785104,-0.410624562794096,0.910264950017148,-0.039715633885935304,-0.26338321108714824,0.3627134363612755,-0.5161685102563423,0.1381856347257773,-0.05341420256139388,0.842202493107739,,,
1749911603.14014,0.13351516356832407,-0.18596928170785046,1.6159443193782215,-0.017427148778316977,-0.006124390448920731,-0.4080260128154259,0.9111138871607913,-0.04167516643167591,-0.2592500707078505,0.3441964913782214,-0.5135651818201566,0.1404247793059309,-0.04855613103416345,0.8432846092016354,,,
1749911603.178178,0.13155563102258347,-0.18183614132855272,1.5974273743951672,-0.015847883375288727,-0.0009672897850563564,-0.40542746283675574,0.9119628243044348,-0.043634698977416515,-0.25511693032855276,0.3256795463951672,-0.510961853383971,0.14266392388608448,-0.043698059506933035,0.8443667252955317,,,
1749911603.2162163,0.12959608619468355,-0.17770297504313326,1.5789103133497038,-0.014268608073578598,0.004189843203013178,-0.4028288965706272,0.9128117667691336,-0.045594243805316445,-0.2509837640431333,0.30716248534970364,-0.5083585086303762,0.14490308250097841,-0.03883995752978298,0.8454488481720265,,,
1749911603.2542543,0.12763655364894294,-0.17356983466383552,1.5603933683666495,-0.012689342670550349,0.009346943866877552,-0.4002303465919571,0.9136607039127769,-0.04755377635105705,-0.24685062366383553,0.2886455403666495,-0.5057551801941906,0.147142227081132,-0.033981886002552565,0.8465309642659229,,,
1749911603.2922924,0.12567702110320234,-0.1694366942845378,1.5418764233835953,-0.0111100772675221,0.01450404453074193,-0.39763179661328696,0.9145096410564203,-0.049513308896797656,-0.24271748328453782,0.27012859538359535,-0.503151851758005,0.1493813716612856,-0.02912381447532214,0.8476130803598193,,,
1749911603.3303304,0.12371748855746173,-0.16530355390524007,1.5233594784005413,-0.009530811864493848,0.0196611451946063,-0.39503324663461686,0.9153585782000636,-0.05147284144253826,-0.23858434290524008,0.25161165040054123,-0.5005485233218195,0.15162051624143918,-0.024265742948091716,0.8486951964537157,,,
1749911603.3683684,0.12175795601172112,-0.16117041352594233,1.504842533417487,-0.007951546461465599,0.024818245858470672,-0.3924346966559467,0.916207515343707,-0.05343237398827887,-0.23445120252594234,0.23309470541748703,-0.49794519488563393,0.15385966082159275,-0.0194076714208613,0.8497773125476121,,,
1749911603.4064064,0.11979842346598052,-0.1570372731466446,1.4863255884344329,-0.006372281058437349,0.02997534652233505,-0.3898361466772766,0.9170564524873505,-0.05539190653401947,-0.2303180621466446,0.21457776043443288,-0.4953418664494484,0.15609880540174634,-0.014549599893630874,0.8508594286415085,,,
1749911603.4444444,0.11783889092023991,-0.15290413276734688,1.4678086434513788,-0.0047930156554091,0.03513244718619942,-0.38723759669860647,0.9179053896309938,-0.05735143907976008,-0.2261849217673469,0.19606081545137874,-0.49273853801326284,0.15833794998189993,-0.00969152836640045,0.851941544735405,,,
1749911603.4824824,0.11587935837449931,-0.14877099238804914,1.4492916984683246,-0.00321375025238085,0.0402895478500638,-0.3846390467199364,0.9187543267746372,-0.05931097162550068,-0.22205178138804915,0.1775438704683246,-0.49013520957707724,0.16057709456205352,-0.004833456839170032,0.8530236608293013,,,
1749911603.5205204,0.1139198258287587,-0.1446378520087514,1.4307747534852704,-0.0016344848493526007,0.04544664851392818,-0.3820404967412662,0.9196032639182805,-0.06127050417124129,-0.2179186410087514,0.15902692548527042,-0.4875318811408917,0.1628162391422071,2.4614688060392576e-05,0.8541057769231977,,,
1749911603.5585585,0.1119602932830181,-0.14050471162945366,1.4122578085022162,-5.521944632435119e-05,0.05060374917779254,-0.3794419467625961,0.9204522010619239,-0.0632300367169819,-0.21378550062945367,0.14050998050221625,-0.48492855270470614,0.1650553837223607,0.00488268621529081,0.8551878930170941,,,
1749911603.5965965,0.1100007607372775,-0.13637157125015592,1.3937408635191622,0.0015240459567038983,0.05576084984165692,-0.376843396783926,0.9213011382055674,-0.0651895692627225,-0.20965236025015593,0.12199303551916213,-0.48232522426852054,0.1672945283025143,0.009740757742521242,0.8562700091109905,,,
1749911603.6346347,0.10804121590937757,-0.13223840496473646,1.3752238024736987,0.003103321258414029,0.06091798282972646,-0.37424483051779744,0.922150080670266,-0.06714911409062244,-0.20551919396473647,0.10347597447369855,-0.4797218795149257,0.16953368691740822,0.014598859719671287,0.8573521319874853,,,
1749911603.6726727,0.10608168336363696,-0.12810526458543875,1.3567068574906445,0.004682586661442278,0.06607508349359081,-0.37164628053912735,0.9229990178139095,-0.06910864663636304,-0.20138605358543876,0.08495902949064443,-0.4771185510787401,0.1717728314975618,0.019456931246901704,0.8584342480813817,,,
1749911603.7107108,0.10412215081789636,-0.123972124206141,1.3381899125075902,0.006261852064470528,0.07123218415745519,-0.3690477305604572,0.9238479549575529,-0.07106817918210365,-0.19725291320614102,0.06644208450759026,-0.4745152226425545,0.1740119760777154,0.024315002774132136,0.8595163641752781,,,
1749911603.7487488,0.10216261827215575,-0.11983898382684327,1.3196729675245362,0.007841117467498777,0.07638928482131957,-0.3664491805817871,0.9246968921011962,-0.07302771172784425,-0.19311977282684328,0.04792513952453609,-0.471911894206369,0.17625112065786896,0.029173074301362553,0.8605984802691745,,,
1749911603.7867868,0.10020308572641515,-0.11570584344754553,1.301156022541482,0.009420382870527027,0.08154638548518395,-0.36385063060311695,0.9255458292448396,-0.07498724427358484,-0.18898663244754554,0.02940819454148197,-0.46930856577018343,0.17849026523802256,0.03403114582859297,0.8616805963630708,,,
1749911603.8248248,0.09824355318067454,-0.11157270306824779,1.2826390775584278,0.010999648273555273,0.08670348614904833,-0.36125208062444686,0.926394766388483,-0.07694677681932545,-0.1848534920682478,0.010891249558427796,-0.4667052373339979,0.18072940981817615,0.0388892173558234,0.8627627124569672,,,
1749911603.8628628,0.09628402063493394,-0.10743956268895007,1.2641221325753738,0.012578913676583526,0.0918605868129127,-0.3586535306457767,0.9272437035321264,-0.07890630936506605,-0.18072035168895006,-0.0076256954246263775,-0.4641019088978123,0.18296855439832974,0.04374728888305382,0.8638448285508636,,,
1749911603.9009008,0.09432448808919335,-0.10330642230965233,1.2456051875923195,0.014158179079611772,0.09701768747677708,-0.3560549806671066,0.9280926406757698,-0.08086584191080666,-0.17658721130965233,-0.026142640407680495,-0.46149858046162673,0.18520769897848333,0.04860536041028424,0.86492694464476,,,
1749911603.9389389,0.09236495554345274,-0.0991732819303546,1.2270882426092653,0.015737444482640025,0.10217478814064146,-0.35345643068843646,0.9289415778194131,-0.08282537445654727,-0.1724540709303546,-0.04465958539073467,-0.4588952520254412,0.1874468435586369,0.053463431937514655,0.8660090607386565,,,
1749911603.9769769,0.09040542299771213,-0.09504014155105686,1.2085712976262113,0.017316709885668278,0.10733188880450584,-0.35085788070976637,0.9297905149630565,-0.08478490700228787,-0.16832093055105687,-0.06317653037378884,-0.45629192358925563,0.1896859881387905,0.058321503464745086,0.8670911768325529,,,
1749911604.0150151,0.19947595393748807,-0.05394463143992281,1.6947053928815479,-0.09906649349759149,0.12036427921134901,0.022577615623692038,0.987511525100265,0.024285623937488076,-0.12722542043992283,0.42295756488154784,-0.5465091627421085,0.04003481592424758,0.38975647299039584,0.7401387622120564,,,
1749911604.0530531,0.1995383036841085,-0.05399901518928933,1.6954094079253854,-0.09812860647103047,0.12024242484754348,0.022724404971634152,0.9876051667441499,0.024347973684108494,-0.12727980418928933,0.4236615799253854,-0.5458342904743027,0.03956784603539045,0.3897688473940487,0.7406398909007776,,,
1749911604.0910912,0.1996006534307289,-0.05405339893865586,1.696113422969223,-0.09719071944446944,0.12012057048373795,0.022871194319576266,0.9876988083880348,0.024410323430728912,-0.12733418793865586,0.42436559496922294,-0.5451594182064969,0.03910087614653332,0.3897812217977016,0.7411410195894989,,,
1749911604.1291292,0.19966300317734934,-0.054107782688022375,1.6968174380130605,-0.09625283241790843,0.11999871611993242,0.02301798366751838,0.9877924500319197,0.024472673177349327,-0.1273885716880224,0.4250696100130605,-0.5444845459386912,0.03863390625767619,0.3897935962013545,0.7416421482782202,,,
1749911604.1671672,0.19972535292396976,-0.0541621664373889,1.697521453056898,-0.09531494539134741,0.11987686175612688,0.023164773015460494,0.9878860916758045,0.024535022923969745,-0.1274429554373889,0.42577362505689803,-0.5438096736708855,0.03816693636881906,0.3898059706050074,0.7421432769669414,,,
1749911604.2052052,0.19978770267059018,-0.05421655018675542,1.6982254681007356,-0.09437705836478638,0.11975500739232135,0.023311562363402608,0.9879797333196895,0.024597372670590163,-0.12749733918675543,0.4264776401007356,-0.5431348014030797,0.037699966479961926,0.38981834500866025,0.7426444056556627,,,
1749911604.2432432,0.19985005241721057,-0.054270933936121944,1.6989294831445731,-0.09343917133822537,0.11963315302851582,0.02345835171134472,0.9880733749635744,0.024659722417210577,-0.12755172293612194,0.4271816551445731,-0.542459929135274,0.0372329965911048,0.3898307194123131,0.7431455343443839,,,
1749911604.2812812,0.199912402163831,-0.05432531768548846,1.6996334981884107,-0.09250128431166434,0.11951129866471027,0.023605141059286832,0.9881670166074593,0.024722072163830995,-0.12760610668548847,0.42788567018841067,-0.5417850568674683,0.03676602670224767,0.389843093815966,0.7436466630331052,,,
1749911604.3193192,0.19997475191045141,-0.05437970143485499,1.7003375132322482,-0.09156339728510332,0.11938944430090474,0.023751930407228946,0.9882606582513441,0.024784421910451413,-0.127660490434855,0.4285896852322482,-0.5411101845996624,0.03629905681339054,0.3898554682196189,0.7441477917218264,,,
1749911604.3573573,0.20003710165707184,-0.054434085184221506,1.7010415282760858,-0.09062551025854229,0.11926758993709921,0.02389871975517106,0.988354299895229,0.024846771657071828,-0.1277148741842215,0.42929370027608577,-0.5404353123318567,0.03583208692453341,0.3898678426232718,0.7446489204105476,,,
1749911604.3953953,0.20009945140369226,-0.05448846893358803,1.7017455433199233,-0.08968762323198128,0.11914573557329368,0.024045509103113174,0.988447941539114,0.024909121403692246,-0.12776925793358804,0.4299977153199233,-0.539760440064051,0.035365117035676276,0.38988021702692466,0.745150049099269,,,
1749911604.4334335,0.20016180154111482,-0.0545428530238266,1.7024495627764589,-0.08874973032683563,0.11902388044571685,0.024192299371116638,0.9885415837699356,0.024971471541114808,-0.1278236420238266,0.4307017347764586,-0.5390855635662115,0.03489814421989732,0.3898925915081391,0.745651180929016,,,
1749911604.4714715,0.20022415128773524,-0.05459723677319312,1.7031535778202964,-0.08781184330027461,0.11890202608191132,0.024339088719058752,0.9886352254138204,0.025033821287735222,-0.12787802577319313,0.43140574982029617,-0.5384106912984058,0.03443117433104019,0.38990496591179197,0.7461523096177373,,,
1749911604.5095096,0.20028650103435564,-0.054651620522559646,1.703857592864134,-0.0868739562737136,0.11878017171810579,0.024485878067000866,0.9887288670577054,0.02509617103435564,-0.12793240952255966,0.4321097648641337,-0.5377358190306001,0.033964204442183066,0.38991734031544484,0.7466534383064586,,,
1749911604.5475476,0.20034885078097606,-0.054706004271926165,1.7045616079079715,-0.08593606924715257,0.11865831735430026,0.02463266741494298,0.9888225087015903,0.02515852078097606,-0.12798679327192616,0.43281377990797126,-0.5370609467627943,0.033497234553325934,0.3899297147190977,0.7471545669951798,,,
1749911604.5855856,0.20041120052759648,-0.05476038802129268,1.705265622951809,-0.08499818222059155,0.11853646299049472,0.024779456762885094,0.9889161503454752,0.025220870527596473,-0.1280411770212927,0.4335177949518088,-0.5363860744949885,0.0330302646644688,0.38994208912275063,0.7476556956839011,,,
1749911604.6236236,0.2004735502742169,-0.05481477177065921,1.7059696379956466,-0.08406029519403052,0.11841460862668919,0.024926246110827208,0.98900979198936,0.02528322027421689,-0.1280955607706592,0.43422180999564636,-0.5357112022271828,0.03256329477561167,0.3899544635264035,0.7481568243726223,,,
1749911604.6616616,0.20053590002083732,-0.05486915552002573,1.7066736530394842,-0.0831224081674695,0.11829275426288366,0.02507303545876932,0.9891034336332449,0.02534557002083731,-0.12814994452002573,0.4349258250394839,-0.535036329959377,0.03209632488675454,0.3899668379300564,0.7486579530613435,,,
1749911604.6996996,0.20059824976745774,-0.05492353926939225,1.7073776680833217,-0.08218452114090849,0.11817089989907813,0.025219824806711436,0.9891970752771299,0.025407919767457723,-0.12820432826939226,0.43562984008332145,-0.5343614576915713,0.03162935499789741,0.38997921233370925,0.7491590817500648,,,
1749911604.7377377,0.20066059951407816,-0.05497792301875877,1.7080816831271592,-0.08124663411434746,0.1180490455352726,0.02536661415465355,0.9892907169210148,0.02547026951407814,-0.12825871201875877,0.436333855127159,-0.5336865854237656,0.03116238510904028,0.3899915867373621,0.7496602104387861,,,
1749911604.7757757,0.20072294926069856,-0.055032306768125296,1.7087856981709968,-0.08030874708778644,0.11792719117146706,0.025513403502595663,0.9893843585648997,0.025532619260698556,-0.1283130957681253,0.43703787017099655,-0.5330117131559599,0.030695415220183153,0.39000396114101504,0.7501613391275074,,,
1749911604.813814,0.20078529939812112,-0.05508669085836387,1.709489717627532,-0.0793708541826408,0.11780533604389024,0.025660193770599127,0.9894780007957212,0.025594969398121118,-0.12836747985836386,0.4377418896275319,-0.5323368366581204,0.030228442404404195,0.3900163356222295,0.7506624709572545,,,
1749911604.851852,0.20084764914474154,-0.055141074607730385,1.7101937326713696,-0.07843296715607978,0.1176834816800847,0.02580698311854124,0.9895716424396062,0.025657319144741536,-0.1284218636077304,0.43844590467136946,-0.5316619643903147,0.029761472515547067,0.39002871002588235,0.7511635996459757,,,
1749911604.88989,0.20090999889136196,-0.05519545835709691,1.7108977477152072,-0.07749508012951875,0.11756162731627917,0.025953772466483355,0.9896652840834911,0.025719668891361954,-0.12847624735709692,0.439149919715207,-0.5309870921225088,0.029294502626689936,0.3900410844295352,0.751664728334697,,,
1749911604.927928,0.20097234863798238,-0.05524984210646343,1.7116017627590447,-0.07655719310295774,0.11743977295247364,0.02610056181442547,0.989758925727376,0.02578201863798237,-0.12853063110646343,0.43985393475904455,-0.5303122198547031,0.028827532737832805,0.3900534588331881,0.7521658570234182,,,
1749911604.965966,0.2010346983846028,-0.055304225855829954,1.7123057778028823,-0.0756193060763967,0.11731791858866811,0.026247351162367583,0.9898525673712608,0.025844368384602787,-0.12858501485582996,0.4405579498028821,-0.5296373475868974,0.028360562848975673,0.39006583323684096,0.7526669857121395,,,
1749911605.004004,0.152692965210176,-0.1942012139612093,1.6922568059533545,-0.04599551332508802,-0.2316376927519493,-0.2800842689722185,0.9295992445719142,-0.02249736478982401,-0.2674820029612093,0.42050897795335423,-0.6052418031106295,-0.09788759392159671,-0.05409171159216561,0.7871137410872369,,,
1749911605.042042,0.1540017632068479,-0.18835798209269763,1.6941808785102208,-0.04939756141342425,-0.21979645339546774,-0.2591642522082944,0.9304074530050991,-0.0211885667931521,-0.2616387710926976,0.4224330505102207,-0.6031589660765562,-0.09816833818745815,-0.0308109582837726,0.7805047566459283,,,
1749911605.08008,0.15531056120351983,-0.18251475022418595,1.6961049510670871,-0.052799609501760485,-0.2079552140389862,-0.2382442354443703,0.9312156614382839,-0.019879768796480186,-0.2557955392241859,0.42435712306708706,-0.601076129042483,-0.09844908245331958,-0.007530204975379581,0.7738957722046198,,,
1749911605.118118,0.15661935920019174,-0.17667151835567427,1.6980290236239537,-0.05620165759009672,-0.19611397468250463,-0.21732421868044616,0.9320238698714688,-0.018570970799808278,-0.24995230735567425,0.4262811956239535,-0.5989932920084097,-0.09872982671918101,0.015750548333013425,0.7672867877633114,,,
1749911605.156156,0.15792815719686365,-0.17082828648716258,1.69995309618082,-0.05960370567843294,-0.1842727353260231,-0.19640420191652203,0.9328320783046536,-0.017262172803136366,-0.2441090754871626,0.4282052681808199,-0.5969104549743364,-0.09901057098504244,0.039031301641406446,0.7606778033220029,,,
1749911605.194194,0.15923695519353556,-0.16498505461865093,1.7018771687376864,-0.06300575376676917,-0.17243149596954155,-0.1754841851525979,0.9336402867378385,-0.015953374806464454,-0.2382658436186509,0.4301293407376863,-0.5948276179402631,-0.09929131525090389,0.06231205494979945,0.7540688188806943,,,
1749911605.2322323,0.16054576139362597,-0.15914178612533045,1.7038012533544524,-0.06640782317881179,-0.1605901823933239,-0.1545640372640443,0.9344485002367952,-0.01464456860637405,-0.23242257512533043,0.4320534253544523,-0.5927447678511699,-0.09957206127644305,0.08559295417968892,0.7474597930149144,,,
1749911605.2702703,0.1618545593902979,-0.15329855425681876,1.7057253259113188,-0.06980987126714802,-0.14874894303684233,-0.13364402050012017,0.9352567086699801,-0.013335770609702138,-0.22657934325681878,0.4339774979113187,-0.5906619308170967,-0.0998528055423045,0.10887370748808194,0.740850808573606,,,
1749911605.3083084,0.1631633573869698,-0.1474553223883071,1.7076493984681853,-0.07321191935548425,-0.1369077036803608,-0.11272400373619604,0.936064917103165,-0.012026972613030226,-0.2207361113883071,0.4359015704681851,-0.5885790937830234,-0.10013354980816593,0.13215446079647497,0.7342418241322974,,,
1749911605.3463464,0.1644721553836417,-0.14161209051979542,1.7095734710250516,-0.07661396744382049,-0.12506646432387925,-0.09180398697227193,0.9368731255363498,-0.010718174616358316,-0.2148928795197954,0.43782564302505156,-0.5864962567489501,-0.10041429407402735,0.15543521410486794,0.7276328396909889,,,
1749911605.3843844,0.16578095338031362,-0.13576885865128374,1.711497543581918,-0.0800160155321567,-0.11322522496739768,-0.0708839702083478,0.9376813339695347,-0.009409376619686403,-0.20904964765128375,0.43974971558191794,-0.5844134197148768,-0.10069503833988878,0.17871596741326096,0.7210238552496804,,,
1749911605.4224224,0.16708975137698556,-0.12992562678277209,1.7134216161387845,-0.08341806362049295,-0.10138398561091613,-0.04996395344442367,0.9384895424027195,-0.008100578623014493,-0.20320641578277204,0.44167378813878433,-0.5823305826808035,-0.10097578260575021,0.20199672072165398,0.714414870808372,,,
1749911605.4604604,0.16839854937365747,-0.12408239491426039,1.7153456886956508,-0.08682011170882917,-0.08954274625443456,-0.029043936680499538,0.9392977508359044,-0.006791780626342583,-0.1973631839142604,0.44359786069565077,-0.5802477456467303,-0.10125652687161166,0.225277474030047,0.7078058863670634,,,
1749911605.4984984,0.1697073473703294,-0.11823916304574872,1.7172697612525172,-0.0902221597971654,-0.07770150689795302,-0.008123919916575462,0.9401059592690892,-0.005482982629670671,-0.19151995204574873,0.44552193325251715,-0.578164908612657,-0.10153727113747309,0.24855822733844002,0.7011969019257549,,,
1749911605.5365365,0.1710161453670013,-0.11239593117723704,1.7191938338093837,-0.09362420788550163,-0.06586026754147148,0.01279609684734867,0.9409141677022741,-0.0041741846329987585,-0.18567672017723702,0.4474460058093836,-0.5760820715785837,-0.10181801540333452,0.27183898064683304,0.6945879174844464,,,
1749911605.5745745,0.1723249433636732,-0.10655269930872537,1.72111790636625,-0.09702625597383786,-0.05401902818498991,0.0337161136112728,0.941722376135459,-0.0028653866363268464,-0.17983348830872536,0.44937007836625,-0.5739992345445104,-0.10209875966919596,0.29511973395522606,0.6879789330431378,,,
1749911605.6126127,0.17363374956376362,-0.1007094308154049,1.7230419909830161,-0.10042832538588048,-0.04217771460877226,0.05463626149982642,0.9425305896344156,-0.0015565804362364412,-0.1739902198154049,0.451294162983016,-0.5719163844554173,-0.10237950569473513,0.3184006331851155,0.681369907177358,,,
1749911605.6506507,0.17494254756043554,-0.09486619894689322,1.7249660635398825,-0.10383037347421671,-0.030336475252290718,0.07555627826375055,0.9433387980676005,-0.0002477824395645291,-0.1681469879468932,0.4532182355398824,-0.569833547421344,-0.10266024996059656,0.34168138649350854,0.6747609227360495,,,
1749911605.6886888,0.17625134555710745,-0.08902296707838155,1.726890136096749,-0.10723242156255294,-0.018495235895809148,0.09647629502767469,0.9441470065007853,0.0010610155571073795,-0.16230375607838154,0.4551423080967488,-0.5677507103872708,-0.102940994226458,0.36496213980190156,0.668151938294741,,,
1749911605.7267268,0.17756014355377936,-0.08317973520986986,1.7288142086536153,-0.11063446965088916,-0.006653996539327606,0.11739631179159882,0.9449552149339702,0.0023698135537792916,-0.1564605242098699,0.4570663806536152,-0.5656678733531975,-0.10322173849231943,0.3882428931102946,0.6615429538534325,,,
1749911605.7647648,0.17886894155045127,-0.07733650334135819,1.7307382812104817,-0.11403651773922541,0.005187242817153936,0.1383163285555229,0.945763423367155,0.0036786115504512037,-0.15061729234135818,0.45899045321048165,-0.5635850363191242,-0.10350248275818086,0.41152364641868755,0.654933969412124,,,
1749911605.8028028,0.18017773954712318,-0.07149327147284651,1.7326623537673482,-0.11743856582756163,0.017028482173635506,0.15923634531944703,0.9465716318003399,0.004987409547123116,-0.14477406047284652,0.46091452576734804,-0.5615021992850509,-0.10378322702404229,0.43480439972708057,0.6483249849708155,,,
1749911605.8408408,0.1814865375437951,-0.06565003960433483,1.7345864263242146,-0.12084061391589787,0.028869721530117076,0.18015636208337116,0.9473798402335248,0.006296207543795028,-0.13893082860433484,0.4628385983242145,-0.5594193622509775,-0.10406397128990373,0.4580851530354736,0.641716000529507,,,
1749911605.8788788,0.182795335540467,-0.05980680773582317,1.7365104988810809,-0.12424266200423409,0.04071096088659859,0.2010763788472953,0.9481880486667097,0.007605005540466937,-0.13308759673582315,0.46476267088108086,-0.5573365252169044,-0.10434471555576516,0.48136590634386667,0.6351070160881984,,,
1749911605.9169168,0.18410413353713895,-0.053963575867311486,1.7384345714379474,-0.1276447100925703,0.05255220024308016,0.22199639561121937,0.9489962570998945,0.008913803537138852,-0.1272443648673115,0.4666867434379473,-0.555253688182831,-0.10462545982162659,0.5046466596522596,0.62849803164689,,,
1749911605.9549549,0.18541293153381086,-0.0481203439987998,1.7403586439948138,-0.13104675818090655,0.06439343959956173,0.24291641237514355,0.9498044655330794,0.010222601533810757,-0.12140113299879982,0.4686108159948137,-0.5531708511487577,-0.10490620408748802,0.5279274129606526,0.6218890472055815,,,
1749911605.9929929,0.18672172953048277,-0.04227711213028812,1.74228271655168,-0.13444880626924277,0.07623467895604324,0.26383642913906763,0.9506126739662643,0.01153139953048267,-0.11555790113028813,0.47053488855168013,-0.5510880141146844,-0.10518694835334946,0.5512081662690457,0.6152800627642729,,,
1749911606.0310311,0.14948902466726446,-0.19313477344005156,1.6921070888282375,0.010185362228083136,-0.23286573142107772,-0.276393018575335,0.9195701849414335,-0.025701305332735538,-0.26641556244005155,0.42035926082823744,-0.5553299611643889,-0.11721121500748125,-0.05910536100119422,0.8066655933507267,,,
1749911606.0690691,0.14640727287250113,-0.1900488683504665,1.692592677719985,0.03684864775493646,-0.2231077702623043,-0.26009685788420506,0.9113746999664663,-0.028783057127498866,-0.2633296573504665,0.42084484971998487,-0.5256106588071273,-0.12531497584637782,-0.045623070234586074,0.8095290514658314,,,
1749911606.1071072,0.1433255210777378,-0.18696296326088144,1.6930782666117326,0.06351193328178978,-0.21334980910353088,-0.24380069719307515,0.903179214991499,-0.03186480892226219,-0.2602437522608814,0.42133043861173236,-0.4958913564498657,-0.13341873668527438,-0.03214077946797793,0.8123925095809361,,,
1749911606.1451452,0.1402437692829745,-0.18387705817129638,1.69356385550348,0.0901752188086431,-0.20359184794475746,-0.22750453650194524,0.8949837300165318,-0.03494656071702552,-0.25715784717129636,0.42181602750347985,-0.4661720540926041,-0.14152249752417095,-0.018658488701369783,0.8152559676960408,,,
1749911606.1831832,0.13716201748821116,-0.1807911530817113,1.6940494443952274,0.11683850433549642,-0.19383388678598404,-0.2112083758108153,0.8867882450415645,-0.03802831251178884,-0.2540719420817113,0.42230161639522734,-0.4364527517353425,-0.1496262583630675,-0.005176197934761637,0.8181194258111455,,,
1749911606.2212212,0.13408026569344783,-0.17770524799212623,1.6945350332869749,0.14350178986234974,-0.18407592562721062,-0.19491221511968537,0.8785927600665973,-0.041110064306552174,-0.25098603699212624,0.4227872052869748,-0.40673344937808087,-0.15773001920196406,0.00830609283184651,0.8209828839262502,,,
1749911606.2592592,0.1309985138986845,-0.17461934290254116,1.6950206221787223,0.17016507538920309,-0.1743179644684372,-0.17861605442855547,0.87039727509163,-0.04419181610131549,-0.24790013190254115,0.42327279417872227,-0.37701414702081926,-0.16583378004086063,0.021788383598454655,0.8238463420413549,,,
1749911606.2972972,0.12791676210392117,-0.1715334378129561,1.6955062110704697,0.1968283609160564,-0.16456000330966378,-0.16231989373742553,0.8622017901166628,-0.047273567896078825,-0.2448142268129561,0.42375838307046976,-0.34729484466355764,-0.1739375408797572,0.0352706743650628,0.8267098001564596,,,
1749911606.3353353,0.12483501030915785,-0.16844753272337104,1.6959917999622174,0.22349164644290972,-0.15480204215089033,-0.14602373304629562,0.8540063051416955,-0.05035531969084215,-0.24172832172337103,0.4242439719622172,-0.317575542306296,-0.18204130171865376,0.04875296513167095,0.8295732582715641,,,
1749911606.3733733,0.12175325851439453,-0.16536162763378598,1.6964773888539648,0.2501549319697631,-0.1450440809921169,-0.1297275723551657,0.8458108201667283,-0.053437071485605475,-0.23864241663378596,0.4247295608539647,-0.28785623994903436,-0.19014506255755032,0.06223525589827908,0.8324367163866688,,,
