Time,x,y,z,qx,qy,qz,qw,Δx,Δy,Δz,Δqx,Δqy,Δqz,Δqw,ST_A_x_interp,ST_A_y_interp,ST_A_z_interp
1749907678.2402403,0.1509565787521062,-0.08950222310826517,1.6929613222658857,-0.029196624831205845,0.1385480784589951,-0.12965549095049952,0.7409266815589939,0.04759543375210612,0.0013193488917348402,0.49125097926588573,0.10472842377266547,0.11168998575967982,0.058013438337805256,0.7476781279310538,,,
1749907678.2602603,0.14797498169043874,-0.0887869327438209,1.6927994053653987,-0.039313931193210125,0.15652513707315613,-0.13654388236021137,0.7200346582558618,0.04461383669043868,0.002034639256179095,0.4910890623653988,0.09706792857615677,0.13097799438481633,0.04361288457244858,0.7312046758014566,,,
1749907678.2802804,0.1449933846287713,-0.08807164237937665,1.6926374884649118,-0.049431237555214405,0.17450219568731712,-0.1434322737699232,0.6991426349527297,0.041632239628771245,0.0027499296206233512,0.49092714546491184,0.08940743337964807,0.15026600300995285,0.02921233080709193,0.7147312236718595,,,
1749907678.3003004,0.14201178756710386,-0.0873563520149324,1.6924755715644249,-0.059548543917218685,0.19247925430147816,-0.15032066517963505,0.6782506116495977,0.0386506425671038,0.0034652199850676076,0.4907652285644249,0.08174693818313937,0.16955401163508943,0.01481177704173528,0.6982577715422623,,,
1749907678.3203204,0.1390301905054364,-0.08664106165048814,1.692313654663938,-0.06966585027922297,0.21045631291563915,-0.1572090565893469,0.6573585883464657,0.03566904550543636,0.004180510349511862,0.49060331166393795,0.07408644298663068,0.18884202026022595,0.00041122327637863054,0.6817843194126652,,,
1749907678.3403404,0.13604859344376896,-0.08592577128604388,1.692151737763451,-0.07978315664122725,0.2284333715298002,-0.16409744799905873,0.6364665650433335,0.032687448443768925,0.004895800713956119,0.490441394763451,0.06642594779012198,0.20813002888536247,-0.013989330488978019,0.6653108672830679,,,
1749907678.3603604,0.13306699638210154,-0.08521048092159964,1.691989820862964,-0.08990046300323153,0.2464104301439612,-0.17098583940877057,0.6155745417402014,0.02970585138210148,0.005611091078400375,0.49027947786296405,0.05876545259361329,0.227418037510499,-0.02838988425433467,0.6488374151534707,,,
1749907678.3803804,0.1300853993204341,-0.08449519055715538,1.691827903962477,-0.1000177693652358,0.26438748875812224,-0.1778742308184824,0.5946825184370694,0.026724254320434043,0.0063263814428446315,0.4901175609624771,0.05110495739710458,0.24670604613563551,-0.04279043801969132,0.6323639630238735,,,
1749907678.4004004,0.12710380225876663,-0.08377990019271112,1.6916659870619901,-0.11013507572724009,0.2823645473722832,-0.18476262222819423,0.5737904951339374,0.023742657258766606,0.007041671807288886,0.48995564406199016,0.04344446220059589,0.2659940547607721,-0.05719099178504802,0.6158905108942763,,,
1749907678.4204204,0.1241222051970992,-0.08306460982826686,1.6915040701615032,-0.12025238208924437,0.3003416059864442,-0.19165101363790607,0.5528984718308053,0.020761060197099168,0.0077569621717331425,0.4897937271615032,0.035783967004087175,0.2852820633859086,-0.07159154555040467,0.5994170587646792,,,
1749907678.4404404,0.12114060813543176,-0.08234931946382261,1.6913421532610162,-0.13036968845124863,0.31831866460060526,-0.1985394050476179,0.5320064485276732,0.017779463135431717,0.008472252536177397,0.48963181026101626,0.028123471807578487,0.30457007201104513,-0.08599209931576132,0.5829436066350819,,,
1749907678.4604604,0.11815901107376432,-0.08163402909937835,1.6911802363605293,-0.14048699481325294,0.33629572321476625,-0.20542779645732975,0.5111144252245412,0.01479786607376428,0.009187542900621654,0.4894698933605293,0.0204629766110698,0.32385808063618166,-0.10039265308111797,0.5664701545054848,,,
1749907678.4804804,0.11517741401209687,-0.08091873873493409,1.6910183194600423,-0.1506043011752572,0.3542727818289273,-0.2123161878670416,0.4902224019214092,0.011816269012096842,0.00990283326506591,0.48930797646004237,0.012802481414561084,0.34314608926131823,-0.11479320684647462,0.5499967023758876,,,
1749907678.5005004,0.11219581695042943,-0.08020344837048984,1.6908564025595554,-0.1607216075372615,0.3722498404430883,-0.2192045792767534,0.4693303786182771,0.008834671950429404,0.010618123629510166,0.4891460595595554,0.005141986218052397,0.36243409788645475,-0.12919376061183127,0.5335232502462903,,,
1749907678.5205204,0.109214219888762,-0.07948815800604558,1.6906944856590684,-0.17083891389926575,0.39022689905724933,-0.22609297068646525,0.4484383553151451,0.005853074888761967,0.011333413993954423,0.4889841426590685,-0.0025185089784563186,0.3817221065115913,-0.14359431437718792,0.5170497981166932,,,
1749907678.5405405,0.10623262282709454,-0.07877286764160132,1.6905325687585817,-0.18095622026127006,0.4082039576714103,-0.2329813620961771,0.427546332012013,0.002871477827094529,0.01204870435839868,0.48882222575858153,-0.010179004174965006,0.40101011513672785,-0.15799486814254457,0.500576345987096,,,
1749907678.5605605,0.1032510257654271,-0.07805757727715706,1.6903706518580948,-0.19107352662327431,0.4261810162855713,-0.23986975350588893,0.406654308708881,-0.00011011923457292239,0.012763994722842936,0.4886603088580946,-0.017839499371473694,0.4202981237618643,-0.17239542190790122,0.4841028938574988,,,
1749907678.5805805,0.10026942870375967,-0.07734228691271282,1.6902087349576078,-0.20119083298527862,0.4441580748997324,-0.24675814491560077,0.38576228540574886,-0.00309171629624036,0.013479285087287188,0.48849839195760764,-0.02549999456798241,0.4395861323870009,-0.18679597567325787,0.4676294417279016,,,
1749907678.6006007,0.09728779613420772,-0.07662698802986478,1.69004681612885,-0.21130825983443735,0.4621353476029563,-0.2536466183592701,0.36487001329919533,-0.006073348865792305,0.014194583970135215,0.4883364731288499,-0.033160580993444266,0.4588743707133239,-0.20119670093502715,0.4511557934157138,,,
1749907678.6206207,0.09430619907254027,-0.07591169766542052,1.689884899228363,-0.22142556619644166,0.4801124062171173,-0.2605350097689819,0.3439779899960632,-0.009054945927459743,0.014909874334579472,0.488174556228363,-0.040821076189952954,0.47816237933846034,-0.2155972547003838,0.4346823412861166,,,
1749907678.6406407,0.09132460201087284,-0.07519640730097628,1.689722982327876,-0.2315428725584459,0.4980894648312783,-0.2674234011786938,0.3230859666929312,-0.01203654298912718,0.015625164699023725,0.48801263932787603,-0.04848157138646164,0.4974503879635969,-0.22999780846574044,0.41820888915651944,,,
1749907678.6606607,0.0883430049492054,-0.07448111693653202,1.6895610654273892,-0.24166017892045022,0.5160665234454394,-0.2743117925884056,0.3021939433897992,-0.015018140050794618,0.01634045506346798,0.4878507224273891,-0.05614206658297036,0.5167383965887334,-0.2443983622310971,0.40173543702692227,,,
1749907678.6806808,0.08536140788753795,-0.07376582657208777,1.6893991485269022,-0.25177748528245447,0.5340435820596003,-0.28120018399811747,0.2813019200866671,-0.017999737112462055,0.017055745427912238,0.48768880552690214,-0.06380256177947904,0.53602640521387,-0.25879891599645377,0.3852619848973251,,,
1749907678.7007008,0.08237981082587051,-0.07305053620764351,1.6892372316264153,-0.2618947916444588,0.5520206406737613,-0.2880885754078293,0.2604098967835351,-0.020981334174129507,0.017771035792356494,0.4875268886264152,-0.07146305697598773,0.5553144138390066,-0.2731994697618104,0.36878853276772783,,,
1749907678.7207208,0.07939821376420307,-0.07233524584319925,1.6890753147259283,-0.27201209800646303,0.5699976992879223,-0.29497696681754115,0.239517873480403,-0.023962931235796944,0.01848632615680075,0.48736497172592824,-0.07912355217249642,0.5746024224641431,-0.28760002352716707,0.35231508063813066,,,
1749907678.7407408,0.07641661670253562,-0.07161995547875499,1.6889133978254414,-0.28212940436846734,0.5879747579020833,-0.30186535822725297,0.218625850177271,-0.026944528297464382,0.019201616521245007,0.4872030548254413,-0.08678404736900516,0.5938904310892796,-0.3020005772925237,0.3358416285085335,,,
1749907678.7607608,0.07343501964086818,-0.07090466511431073,1.6887514809249544,-0.2922467107304716,0.6059518165162445,-0.3087537496369648,0.19773382687413887,-0.02992612535913182,0.019916906885689263,0.48704113792495435,-0.09444454256551385,0.6131784397144161,-0.31640113105788037,0.31936817637893633,,,
1749907678.7807808,0.07045342257920073,-0.07018937474986649,1.6885895640244675,-0.3023640170924759,0.6239288751304055,-0.31564214104667665,0.17684180357100687,-0.03290772242079926,0.020632197250133516,0.4868792210244674,-0.10210503776202254,0.6324664483395527,-0.330801684823237,0.30289472424933905,,,
1749907678.8008008,0.0674718255175333,-0.06947408438542223,1.6884276471239805,-0.31248132345448015,0.6419059337445665,-0.32253053245638846,0.15594978026787476,-0.035889319482466694,0.021347487614577772,0.48671730412398045,-0.10976553295853123,0.6517544569646893,-0.3452022385885938,0.2864212721197419,,,
1749907678.8208208,0.06449022845586586,-0.06875879402097798,1.6882657302234936,-0.32259862981648446,0.6598829923587275,-0.3294189238661003,0.13505775696474276,-0.038870916544134146,0.02206277797902203,0.4865553872234935,-0.11742602815503991,0.6710424655898257,-0.35960279235395043,0.2699478199901447,,,
1749907678.8408408,0.061508631394198404,-0.06804350365653372,1.6881038133230066,-0.3327159361784887,0.6778600509728885,-0.33630731527581215,0.11416573366161065,-0.04185251360580157,0.022778068343466285,0.48639347032300656,-0.12508652335154866,0.6903304742149623,-0.3740033461193071,0.25347436786054756,,,
1749907678.8608608,0.05852703433253098,-0.06732821329208946,1.6879418964225197,-0.342833242540493,0.6958371095870495,-0.34319570668552396,0.09327371035847865,-0.04483411066746902,0.02349335870791054,0.4862315534225196,-0.13274701854805734,0.7096184828400989,-0.38840389988466373,0.23700091573095028,,,
1749907678.8808808,0.05554543727086353,-0.0666129229276452,1.6877799795220327,-0.3529505489024973,0.7138141682012105,-0.35008409809523583,0.07238168705534653,-0.04781570772913647,0.024208649072354795,0.48606963652203267,-0.14040751374456603,0.7289064914652353,-0.4028044536500204,0.2205274636013531,,,
1749907678.9009008,0.05256384020919608,-0.06589763256320094,1.6876180626215458,-0.3630678552645016,0.7317912268153715,-0.35697248950494764,0.05148966375221453,-0.050797304790803896,0.024923939436799054,0.4859077196215457,-0.14806800894107472,0.7481945000903719,-0.417205007415377,0.20405401147175595,,,
1749907678.9209208,0.049582243147528654,-0.0651823421987567,1.6874561457210588,-0.37318516162650583,0.7497682854295324,-0.3638608809146595,0.03059764044908242,-0.05377890185247135,0.025639229801243307,0.4857458027210588,-0.1557285041375834,0.7674825087155084,-0.4316055611807337,0.18758055934215878,,,
1749907678.9409409,0.0466006460858612,-0.06446705183431244,1.687294228820572,-0.38330246798851014,0.7677453440436937,-0.3707492723243713,0.009705617145950418,-0.05676049891413877,0.026354520165687567,0.4855838858205718,-0.16338899933409215,0.786770517340645,-0.4460061149460903,0.17110710721256162,,,
1749907678.9609609,0.04361904902419375,-0.06375176146986819,1.687132311920085,-0.3934197743505144,0.7857224026578546,-0.3776376637340832,-0.011186406157181583,-0.05974209597580622,0.02706981053013182,0.4854219689200849,-0.17104949453060084,0.8060585259657815,-0.460406668711447,0.15463365508296434,,,
1749907678.9809809,0.04063745196252633,-0.06303647110542393,1.686970395019598,-0.4035370807125187,0.8036994612720156,-0.384526055143795,-0.032078429460313806,-0.06272369303747367,0.02778510089457608,0.48526005201959793,-0.17870998972710953,0.825346534590918,-0.4748072224768036,0.13816020295336717,,,
1749907679.0010011,0.12875655841084838,-0.13664165547826362,1.7416591475322811,-0.023558801509990932,-0.1332066923466189,-0.3583483038709798,0.9226492119950883,0.02539541341084828,-0.045820083478263614,0.5399488045322812,0.057317478043750064,-0.18187443719251728,-0.07564858550120944,0.9777053640154993,,,
1749907679.0210211,0.12693328376186966,-0.13515060261324716,1.7405669882433192,-0.031129530110595466,-0.11417832537009787,-0.3594203336223903,0.9030703635448782,0.02357213876186957,-0.04432903061324715,0.5388566452433193,0.05263060974355013,-0.16152549756919415,-0.08432389795242236,0.9606007418809468,,,
1749907679.0410411,0.12511000911289094,-0.1336595497482307,1.7394748289543573,-0.038700258711199996,-0.09514995839357684,-0.36049236337380075,0.8834915150946682,0.021748864112890863,-0.04283797774823069,0.5377644859543574,0.0479437414433502,-0.14117655794587106,-0.09299921040363528,0.9434961197463944,,,
1749907679.0610611,0.12328673446391224,-0.13216849688321425,1.7383826696653955,-0.04627098731180453,-0.07612159141705584,-0.36156439312521127,0.8639126666444581,0.019925589463912156,-0.04134692488321423,0.5366723266653955,0.04325687314315027,-0.12082761832254794,-0.1016745228548482,0.9263914976118418,,,
1749907679.0810812,0.12146345981493353,-0.13067744401819778,1.7372905103764336,-0.05384171591240906,-0.05709322444053483,-0.36263642287662173,0.8443338181942479,0.01810231481493345,-0.03985587201819777,0.5355801673764337,0.03857000484295034,-0.10047867869922483,-0.11034983530606111,0.9092868754772893,,,
1749907679.1011012,0.11964018516595482,-0.1291863911531813,1.7361983510874717,-0.0614124445130136,-0.03806485746401381,-0.36370845262803225,0.8247549697440378,0.016279040165954738,-0.03836481915318131,0.5344880080874718,0.03388313654275041,-0.08012973907590173,-0.11902514775727403,0.8921822533427368,,,
1749907679.1211212,0.11781691051697611,-0.12769533828816484,1.7351061917985098,-0.06898317311361812,-0.0190364904874928,-0.3647804823794427,0.8051761212938278,0.01445576551697603,-0.036873766288164855,0.5333958487985099,0.02919626824255048,-0.05978079945257862,-0.12770046020848697,0.8750776312081843,,,
1749907679.1411412,0.11599363586799741,-0.1262042854231484,1.7340140325095479,-0.07655390171422266,-8.123510971791426e-06,-0.3658525121308532,0.7855972728436177,0.012632490867997321,-0.03538271342314839,0.532303689509548,0.024509399942350553,-0.03943185982925551,-0.13637577265969986,0.8579730090736317,,,
1749907679.1611612,0.11417036121901869,-0.12471323255813194,1.732921873220586,-0.0841246303148272,0.01902024346554923,-0.3669245418822637,0.7660184243934076,0.010809216219018612,-0.033891660558131934,0.5312115302205861,0.019822531642150622,-0.019082920205932413,-0.1450510851109128,0.8408683869390793,,,
1749907679.1811812,0.11234708657003999,-0.12322217969311547,1.7318297139316243,-0.09169535891543174,0.03804861044207025,-0.36799657163367416,0.7464395759431974,0.008985941570039905,-0.03240060769311547,0.5301193709316242,0.01513566334195069,0.0012660194173907124,-0.1537263975621257,0.8237637648045267,,,
1749907679.2012012,0.11052381192106127,-0.12173112682809901,1.7307375546426624,-0.09926608751603627,0.057076977418591274,-0.3690686013850846,0.7268607274929874,0.007162666921061198,-0.030909554828099012,0.5290272116426623,0.01044879504175076,0.02161495904071381,-0.16240171001333864,0.8066591426699743,,,
1749907679.2212212,0.10870053727208256,-0.12024007396308256,1.7296453953537005,-0.1068368161166408,0.0761053443951123,-0.37014063113649515,0.7072818790427773,0.005339392272082487,-0.02941850196308255,0.5279350523537004,0.005761926741550828,0.041963898664036936,-0.17107702246455153,0.7895545205354217,,,
1749907679.2412412,0.10687726262310385,-0.1187490210980661,1.7285532360647387,-0.11440754471724533,0.09513371137163329,-0.3712126608879056,0.6877030305925672,0.0035161176231037795,-0.02792744909806609,0.5268428930647385,0.001075058441350897,0.062312838287360034,-0.17975233491576448,0.7724498984008692,,,
1749907679.2612612,0.10505398797412514,-0.11725796823304963,1.7274610767757768,-0.12197827331784987,0.11416207834815431,-0.3722846906393161,0.6681241821423571,0.0016928429741250722,-0.02643639623304963,0.5257507337757766,-0.003611809858849027,0.08266177791068316,-0.18842764736697737,0.7553452762663168,,,
1749907679.2812812,0.10323071332514644,-0.11576691536803317,1.7263689174868149,-0.1295490019184544,0.13319044532467533,-0.3733567203907266,0.648545333692147,-0.00013043167485363855,-0.024945343368033168,0.5246585744868147,-0.008298678159048958,0.10301071753400623,-0.1971029598181903,0.7382406541317642,,,
1749907679.3013012,0.10140743867616772,-0.11427586250301672,1.725276758197853,-0.13711973051905893,0.15221881230119633,-0.37442875014213706,0.628966485241937,-0.001953706323832346,-0.023454290503016707,0.5235664151978529,-0.01298554645924889,0.12335965715732936,-0.2057782722694032,0.7211360319972118,,,
1749907679.3213212,0.099584164027189,-0.11278480963800025,1.724184598908891,-0.14469045911966347,0.17124717927771738,-0.3755007798935476,0.6093876367917268,-0.003776980972811053,-0.021963237638000246,0.522474255908891,-0.01767241475944882,0.14370859678065248,-0.21445358472061615,0.7040314098626592,,,
1749907679.3413413,0.0977608893782103,-0.11129375677298378,1.7230924396199292,-0.152261187720268,0.19027554625423837,-0.37657280964495804,0.5898087883415167,-0.0056002556217897605,-0.020472184772983786,0.5213820966199291,-0.022359283059648752,0.1640575364039756,-0.22312889717182904,0.6869267877281067,,,
1749907679.3613613,0.0959376147292316,-0.10980270390796733,1.7220002803309673,-0.15983191632087254,0.20930391323075936,-0.3776448393963685,0.5702299398913067,-0.007423530270768468,-0.018981131907967328,0.5202899373309672,-0.027046151359848683,0.18440647602729868,-0.231804209623042,0.6698221655935542,,,
1749907679.3813813,0.09411434008025288,-0.10831165104295087,1.7209081210420054,-0.16740264492147708,0.2283322802072804,-0.378716869147779,0.5506510914410965,-0.009246804919747179,-0.017490079042950867,0.5191977780420053,-0.031733019660048614,0.2047554156506218,-0.24047952207425488,0.6527175434590018,,,
1749907679.4014015,0.09229104371786881,-0.10682058042096329,1.719815948746502,-0.174973463682003,0.24736087379291155,-0.37978891166600803,0.5310720098260842,-0.011070101282131255,-0.015999008420963284,0.5181056057465019,-0.03641994377623402,0.22510459760977466,-0.249154937839895,0.6356127176252455,,,
1749907679.4214215,0.09046776906889009,-0.10532952755594682,1.71872378945754,-0.18254419228260754,0.26638924076943254,-0.3808609414174185,0.511493161375874,-0.012893375931109965,-0.014507955555946826,0.51701344645754,-0.04110681207643395,0.24545353723309773,-0.2578302502911079,0.618508095490693,,,
1749907679.4414415,0.08864449441991137,-0.10383847469093037,1.7176316301685781,-0.19011492088321208,0.28541760774595354,-0.38193297116882896,0.4919143129256639,-0.014716650580088676,-0.013016902690930365,0.5159212871685782,-0.04579368037663388,0.2658024768564209,-0.26650556274232085,0.6014034733561405,,,
1749907679.4614615,0.08682121977093267,-0.10234742182591391,1.7165394708796162,-0.19768564948381662,0.3044459747224746,-0.3830050009202395,0.4723354644754538,-0.01653992522906738,-0.011525849825913904,0.5148291278796163,-0.05048054867683381,0.28615141647974396,-0.27518087519353374,0.584298851221588,,,
1749907679.4814816,0.08499794512195397,-0.10085636896089745,1.7154473115906543,-0.20525637808442113,0.3234743416989956,-0.38407703067164994,0.45275661602524375,-0.01836319987804609,-0.010034796960897444,0.5137369685906544,-0.05516741697703374,0.30650035610306714,-0.2838561876447467,0.5671942290870355,,,
1749907679.5015016,0.08317467047297525,-0.09936531609588098,1.7143551523016924,-0.21282710668502566,0.34250270867551663,-0.3851490604230604,0.4331777675750336,-0.0201864745270248,-0.008543744095880983,0.5126448093016925,-0.059854285277233674,0.3268492957263902,-0.2925315000959596,0.550089606952483,,,
1749907679.5215216,0.08135139582399653,-0.09787426323086452,1.7132629930127306,-0.2203978352856302,0.3615310756520376,-0.3862210901744709,0.4135989191248235,-0.022009749176003505,-0.007052691230864522,0.5115526500127306,-0.06454115357743359,0.3471982353497133,-0.3012068125471725,0.5329849848179304,,,
1749907679.5415416,0.07952812117501784,-0.09638321036584807,1.7121708337237687,-0.22796856388623474,0.3805594426285587,-0.3872931199258814,0.3940200706746134,-0.023833023824982216,-0.005561638365848061,0.5104604907237688,-0.06922802187763354,0.36754717497303635,-0.3098821249983854,0.515880362683378,,,
1749907679.5615616,0.07770484652603912,-0.0948921575008316,1.7110786744348068,-0.23553929248683927,0.39958780960507967,-0.38836514967729185,0.37444122222440335,-0.025656298473960927,-0.0040705855008316,0.5093683314348069,-0.07391489017783347,0.38789611459635953,-0.31855743744959836,0.49877574054882545,,,
1749907679.5815816,0.0758815718770604,-0.09340110463581514,1.7099865151458449,-0.2431100210874438,0.41861617658160066,-0.3894371794287024,0.3548623737741933,-0.02747957312293963,-0.002579532635815139,0.508276172145845,-0.0786017584780334,0.4082450542196826,-0.32723274990081125,0.48167111841427296,,,
1749907679.6016016,0.0740582972280817,-0.09191005177079868,1.708894355856883,-0.2506807496880483,0.43764454355812166,-0.39050920918011284,0.3352835253239832,-0.02930284777191834,-0.0010884797707986782,0.5071840128568831,-0.08328862677823333,0.42859399384300567,-0.33590806235202414,0.46456649627972046,,,
1749907679.6216216,0.072235022579103,-0.09041899890578223,1.707802196567921,-0.2582514782886529,0.45667291053464265,-0.3915812389315233,0.315704676873773,-0.031126122420897052,0.0004025730942177827,0.5060918535679212,-0.08797549507843326,0.44894293346632885,-0.3445833748032371,0.4474618741451679,,,
1749907679.6416416,0.07041174793012428,-0.08892794604076576,1.7067100372789592,-0.2658222068892574,0.47570127751116376,-0.3926532686829338,0.29612582842356294,-0.032949397069875756,0.0018936259592342436,0.5049996942789593,-0.09266236337863319,0.4692918730896519,-0.35325868725445,0.4303572520106155,,,
1749907679.6616616,0.06858847328114556,-0.0874368931757493,1.7056178779899973,-0.273392935489862,0.49472964448768475,-0.3937252984343443,0.27654697997335287,-0.03477267171885447,0.0033846788242506975,0.5039075349899974,-0.09734923167883312,0.489640812712975,-0.3619339997056629,0.4132526298760629,,,
1749907679.6816816,0.06676519863216686,-0.08594584031073285,1.7045257187010354,-0.28096366409046647,0.5137580114642057,-0.3947973281857548,0.2569681315231428,-0.03659594636783318,0.0048757316892671584,0.5028153757010355,-0.10203609997903303,0.5099897523362982,-0.3706093121568758,0.3961480077415105,,,
1749907679.7017016,0.06494192398318815,-0.08445478744571638,1.7034335594120735,-0.28853439269107095,0.5327863784407267,-0.39586935793716527,0.23738928307293272,-0.03841922101681188,0.006366784554283619,0.5017232164120736,-0.10672296827923296,0.5303386919596212,-0.37928462460808876,0.37904338560695794,,,
1749907679.7217216,0.06311864933420944,-0.08296373458069992,1.7023414001231116,-0.29610512129167554,0.5518147454172477,-0.39694138768857573,0.21781043462272254,-0.040242495665790586,0.00785783741930008,0.5006310571231117,-0.11140983657943289,0.5506876315829444,-0.38795993705930165,0.3619387634724054,,,
1749907679.7417417,0.06129537468523073,-0.08147268171568346,1.7012492408341497,-0.30367584989228,0.5708431123937688,-0.39801341743998625,0.19823158617251246,-0.0420657703147693,0.009348890284316541,0.49953889783414984,-0.11609670487963282,0.5710365712062675,-0.3966352495105146,0.34483414133785295,,,
1749907679.7617617,0.059472100036252015,-0.07998162885066701,1.7001570815451879,-0.3112465784928846,0.5898714793702898,-0.3990854471913967,0.1786527377223024,-0.04388904496374801,0.010839943149333002,0.49844673854518795,-0.12078357317983275,0.5913855108295906,-0.4053105619617275,0.3277295192033004,,,
1749907679.7817817,0.05764882538727331,-0.07849057598565054,1.699064922256226,-0.3188173070934891,0.6088998463468108,-0.4001574769428072,0.15907388927209232,-0.04571231961272671,0.012330996014349463,0.49735457925622606,-0.12547044148003267,0.6117344504529137,-0.41398587441294044,0.31062489706874796,,,
1749907679.801802,0.05582552902488923,-0.07699950536366296,1.6979727499607227,-0.3263881258540151,0.627928439932442,-0.4012295194610362,0.1394948076570799,-0.047535615975110794,0.013822066636337046,0.49626240696072266,-0.1301573655962181,0.6320836324120666,-0.4226612901785805,0.2935200712349917,,,
1749907679.821822,0.054002254375910524,-0.07550845249864649,1.6968805906717608,-0.3339588544546196,0.646956806908963,-0.4023015492124467,0.11991595920686982,-0.0493588906240895,0.015313119501353507,0.49517024767176077,-0.13484423389641803,0.6524325720353896,-0.43133660262979345,0.27641544910043925,,,
1749907679.841842,0.05217897972693181,-0.07401739963363003,1.6957884313827989,-0.3415295830552242,0.665985173885484,-0.40337357896385717,0.10033711075665974,-0.051182165273068216,0.016804172366369968,0.4940780883827989,-0.13953110219661796,0.6727815116587128,-0.44001191508100634,0.2593108269658867,,,
1749907679.861862,0.0503557050779531,-0.07252634676861358,1.694696272093837,-0.34910031165582867,0.6850135408620049,-0.40444560871526763,0.08075826230644956,-0.05300543992204692,0.018295225231386422,0.492985929093837,-0.1442179704968179,0.6931304512820359,-0.4486872275322193,0.24220620483133415,,,
1749907679.881882,0.048532430428974385,-0.07103529390359711,1.693604112804875,-0.35667104025643326,0.704041907838526,-0.40551763846667815,0.061179413856239484,-0.05482871457102562,0.01978627809640289,0.4918937698048751,-0.14890483879701782,0.713479390905359,-0.4573625399834322,0.2251015826967817,,,
1749907679.901902,0.04670915577999568,-0.06954424103858066,1.6925119535159132,-0.36424176885703774,0.723070274815047,-0.4065896682180886,0.04160056540602941,-0.05665198922000434,0.021277330961419344,0.4908016105159132,-0.15359170709721776,0.7338283305286821,-0.46603785243464513,0.20799696056222916,,,
1749907679.921922,0.044885881131016964,-0.06805318817356419,1.6914197942269513,-0.37181249745764233,0.742098641791568,-0.40766169796949914,0.022021716955819337,-0.058475263868983045,0.022768383826435812,0.48970945122695136,-0.1582785753974177,0.7541772701520052,-0.474713164885858,0.19089233842767672,,,
